index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
368,61,1,0.474598,-3,0.00652761,-133,-0.161669,110,0.138344
369,61,2,0.475884,-5,0.00407362,-134,-0.162896,108,0.13589
370,61,3,0.47717,-7,0.00161963,-128,-0.155534,105,0.132209
371,61,4,0.478457,-13,-0.00574233,-129,-0.156761,110,0.138344
372,61,5,0.479743,-12,-0.00451534,-119,-0.144491,105,0.132209
373,61,6,0.481029,-5,0.00407362,-112,-0.135902,106,0.133436
374,61,7,0.482315,-5,0.00407362,-115,-0.139583,109,0.137117
375,62,0,0.483601,0,0.0102086,-86,-0.104,99,0.124847
376,62,1,0.484887,-2,0.0077546,-83,-0.100319,99,0.124847
377,62,2,0.486174,1,0.0114356,-81,-0.097865,95,0.119939
378,62,3,0.48746,8,0.0200245,-70,-0.0843681,96,0.121166
379,62,4,0.488746,0,0.0102086,-58,-0.0696442,97,0.122393
380,62,5,0.490032,-7,0.00161963,-57,-0.0684172,92,0.116258
381,62,6,0.491318,-8,0.000392638,-51,-0.0610552,95,0.119939
382,63,0,0.492605,0,0.0102086,-86,-0.104,99,0.124847
383,63,1,0.493891,-2,0.0077546,-83,-0.100319,99,0.124847
384,63,2,0.495177,1,0.0114356,-81,-0.097865,95,0.119939
385,63,3,0.496463,8,0.0200245,-70,-0.0843681,96,0.121166
386,63,4,0.497749,0,0.0102086,-58,-0.0696442,97,0.122393
387,63,5,0.499035,-7,0.00161963,-57,-0.0684172,92,0.116258
388,63,6,0.500322,-8,0.000392638,-51,-0.0610552,95,0.119939
389,64,0,0.501608,-2,0.0077546,-47,-0.0561472,96,0.121166
390,64,1,0.502894,-5,0.00407362,-48,-0.0573742,101,0.127301
391,64,2,0.50418,-3,0.00652761,-45,-0.0536932,103,0.129755
392,64,3,0.505466,0,0.0102086,-45,-0.0536932,100,0.126074
393,64,4,0.506752,-1,0.00898159,-48,-0.0573742,99,0.124847
394,64,5,0.508039,-3,0.00652761,-44,-0.0524663,100,0.126074
395,64,6,0.509325,-4,0.00530061,-36,-0.0426503,104,0.130982
396,64,7,0.510611,-7,0.00161963,-29,-0.0340613,98,0.12362
397,65,0,0.511897,-6,0.00284663,-28,-0.0328344,103,0.129755
398,65,1,0.513183,-7,0.00161963,-30,-0.0352883,106,0.133436
399,65,2,0.514469,-7,0.00161963,-27,-0.0316074,110,0.138344
400,65,3,0.515756,-5,0.00407362,-26,-0.0303804,109,0.137117
401,65,4,0.517042,1,0.0114356,-30,-0.0352883,107,0.134663
402,65,5,0.518328,-2,0.0077546,-26,-0.0303804,105,0.132209
403,65,6,0.519614,-6,0.00284663,-18,-0.0205644,102,0.128528
404,65,7,0.5209,-2,0.0077546,-19,-0.0217914,106,0.133436
405,66,0,0.522186,-1,0.00898159,-14,-0.0156564,103,0.129755
406,66,1,0.523473,-1,0.00898159,-17,-0.0193374,101,0.127301
407,66,2,0.524759,0,0.0102086,-12,-0.0132025,102,0.128528
408,66,3,0.526045,4,0.0151166,-6,-0.00584049,99,0.124847
409,66,4,0.527331,-3,0.00652761,-13,-0.0144294,101,0.127301
410,66,5,0.528617,-10,-0.00206135,-10,-0.0107485,110,0.138344
411,66,6,0.529904,-4,0.00530061,-5,-0.0046135,106,0.133436
412,67,0,0.53119,-4,0.00530061,0,0.00152147,105,0.132209
413,67,1,0.532476,-6,0.00284663,5,0.00765644,106,0.133436
414,67,2,0.533762,-9,-0.000834356,5,0.00765644,96,0.121166
415,67,3,0.535048,-9,-0.000834356,5,0.00765644,95,0.119939
416,67,4,0.536334,-11,-0.00328834,10,0.0137914,88,0.11135
417,67,5,0.537621,-1,0.00898159,12,0.0162454,86,0.108896
418,67,6,0.538907,6,0.0175706,15,0.0199264,81,0.102761
419,67,7,0.540193,5,0.0163436,18,0.0236074,80,0.101534
420,68,0,0.541479,3,0.0138896,24,0.0309693,84,0.106442
421,68,1,0.542765,4,0.0151166,25,0.0321963,74,0.0941718
422,68,2,0.544051,6,0.0175706,27,0.0346503,72,0.0917178
423,68,3,0.545338,5,0.0163436,27,0.0346503,72,0.0917178
424,68,4,0.546624,3,0.0138896,31,0.0395583,70,0.0892638
425,68,5,0.54791,2,0.0126626,31,0.0395583,66,0.0843558
426,68,6,0.549196,-11,-0.00328834,40,0.0506012,56,0.0720859
427,68,7,0.550482,-11,-0.00328834,45,0.0567362,55,0.0708589
428,69,0,0.551768,-15,-0.00819632,45,0.0567362,52,0.0671779
429,69,1,0.553055,-7,0.00161963,47,0.0591902,50,0.0647239
430,69,2,0.554341,-6,0.00284663,41,0.0518282,44,0.057362
431,69,3,0.555627,-1,0.00898159,36,0.0456933,37,0.048773
432,69,4,0.556913,-5,0.00407362,43,0.0542822,44,0.057362
433,69,5,0.558199,-5,0.00407362,46,0.0579632,36,0.047546
434,69,6,0.559486,-2,0.0077546,49,0.0616442,36,0.047546
435,70,0,0.560772,3,0.0138896,50,0.0628712,39,0.051227
436,70,1,0.562058,1,0.0114356,43,0.0542822,31,0.041411
437,70,2,0.563344,-3,0.00652761,45,0.0567362,26,0.0352761
438,70,3,0.56463,-10,-0.00206135,55,0.0690061,26,0.0352761
439,70,4,0.565916,-10,-0.00206135,56,0.0702331,21,0.0291411
440,70,5,0.567203,-4,0.00530061,54,0.0677791,21,0.0291411
441,70,6,0.568489,-2,0.0077546,56,0.0702331,17,0.0242331
442,70,7,0.569775,6,0.0175706,56,0.0702331,16,0.0230061
443,71,0,0.571061,-1,0.00898159,56,0.0702331,16,0.0230061
444,71,1,0.572347,-1,0.00898159,55,0.0690061,14,0.0205521
445,71,2,0.573633,-3,0.00652761,53,0.0665521,15,0.0217791
446,71,3,0.57492,2,0.0126626,54,0.0677791,12,0.0180982
447,71,4,0.576206,-2,0.0077546,53,0.0665521,12,0.0180982
448,71,5,0.577492,-5,0.00407362,56,0.0702331,10,0.0156442
449,71,6,0.578778,-8,0.000392638,55,0.0690061,18,0.0254601
450,71,7,0.580064,-3,0.00652761,46,0.0579632,16,0.0230061
451,72,0,0.58135,-8,0.000392638,41,0.0518282,15,0.0217791
452,72,1,0.582637,-10,-0.00206135,43,0.0542822,23,0.0315951
453,72,2,0.583923,-7,0.00161963,43,0.0542822,20,0.0279141
454,72,3,0.585209,-8,0.000392638,40,0.0506012,19,0.0266871
455,72,4,0.586495,-4,0.00530061,37,0.0469202,18,0.0254601
456,72,5,0.587781,4,0.0151166,29,0.0371043,17,0.0242331
457,72,6,0.589068,7,0.0187975,24,0.0309693,32,0.042638
458,73,0,0.590354,5,0.0163436,34,0.0432393,32,0.042638
459,73,1,0.59164,-1,0.00898159,28,0.0358773,36,0.047546
460,73,2,0.592926,-3,0.00652761,26,0.0334233,33,0.043865
461,73,3,0.594212,0,0.0102086,21,0.0272883,35,0.046319
462,73,4,0.595498,-1,0.00898159,14,0.0186994,42,0.054908
463,73,5,0.596785,-1,0.00898159,11,0.0150184,54,0.0696319
464,73,6,0.598071,0,0.0102086,18,0.0236074,61,0.0782209
465,73,7,0.599357,2,0.0126626,17,0.0223804,55,0.0708589
466,74,0,0.600643,5,0.0163436,6,0.00888344,53,0.0684049
467,74,1,0.601929,-3,0.00652761,11,0.0150184,54,0.0696319
468,74,2,0.603215,7,0.0187975,13,0.0174724,54,0.0696319
469,74,3,0.604502,5,0.0163436,10,0.0137914,66,0.0843558
470,74,4,0.605788,3,0.0138896,10,0.0137914,69,0.0880368
471,74,5,0.607074,1,0.0114356,1,0.00274847,61,0.0782209
472,74,6,0.60836,-5,0.00407362,0,0.00152147,64,0.0819018
473,74,7,0.609646,-9,-0.000834356,4,0.00642945,71,0.0904908
474,75,0,0.610932,-9,-0.000834356,4,0.00642945,74,0.0941718
475,75,1,0.612219,-7,0.00161963,0,0.00152147,72,0.0917178
476,75,2,0.613505,-4,0.00530061,-2,-0.000932515,65,0.0831288
477,75,3,0.614791,-1,0.00898159,-4,-0.0033865,70,0.0892638
478,75,4,0.616077,-1,0.00898159,2,0.00397546,69,0.0880368
479,75,5,0.617363,1,0.0114356,7,0.0101104,70,0.0892638
480,75,6,0.61865,-1,0.00898159,-1,0.000294479,70,0.0892638
481,75,7,0.619936,-8,0.000392638,0,0.00152147,63,0.0806748
482,76,0,0.621222,-6,0.00284663,8,0.0113374,63,0.0806748
483,76,1,0.622508,-11,-0.00328834,8,0.0113374,63,0.0806748
484,76,2,0.623794,-8,0.000392638,8,0.0113374,61,0.0782209
485,76,3,0.62508,1,0.0114356,4,0.00642945,61,0.0782209
486,76,4,0.626367,2,0.0126626,5,0.00765644,63,0.0806748
487,76,5,0.627653,4,0.0151166,9,0.0125644,65,0.0831288
488,76,6,0.628939,7,0.0187975,11,0.0150184,60,0.0769939
489,77,0,0.630225,8,0.0200245,14,0.0186994,60,0.0769939
490,77,1,0.631511,5,0.0163436,11,0.0150184,61,0.0782209
491,77,2,0.632797,-6,0.00284663,7,0.0101104,55,0.0708589
492,77,3,0.634084,-7,0.00161963,8,0.0113374,57,0.0733129
493,77,4,0.63537,-1,0.00898159,14,0.0186994,56,0.0720859
494,77,5,0.636656,9,0.0212515,20,0.0260614,55,0.0708589
495,77,6,0.637942,6,0.0175706,20,0.0260614,53,0.0684049
496,77,7,0.639228,4,0.0151166,24,0.0309693,51,0.0659509
497,78,0,0.640514,9,0.0212515,26,0.0334233,53,0.0684049
498,78,1,0.641801,10,0.0224785,18,0.0236074,47,0.0610429
499,78,2,0.643087,6,0.0175706,18,0.0236074,52,0.0671779
500,78,3,0.644373,1,0.0114356,26,0.0334233,53,0.0684049
501,78,4,0.645659,-3,0.00652761,31,0.0395583,47,0.0610429
502,78,5,0.646945,3,0.0138896,27,0.0346503,41,0.053681
503,78,6,0.648232,0,0.0102086,38,0.0481472,45,0.058589
504,78,7,0.649518,-5,0.00407362,47,0.0591902,49,0.0634969
505,79,0,0.650804,-6,0.00284663,53,0.0665521,49,0.0634969
506,79,1,0.65209,-7,0.00161963,55,0.0690061,46,0.059816
507,79,2,0.653376,-6,0.00284663,53,0.0665521,44,0.057362
508,79,3,0.654662,-2,0.0077546,57,0.0714601,46,0.059816
509,79,4,0.655949,-1,0.00898159,59,0.0739141,47,0.0610429
510,79,5,0.657235,-8,0.000392638,59,0.0739141,53,0.0684049
511,79,6,0.658521,-6,0.00284663,60,0.0751411,48,0.0622699
512,80,0,0.659807,-4,0.00530061,68,0.0849571,50,0.0647239
513,80,1,0.661093,-4,0.00530061,78,0.097227,46,0.059816
514,80,2,0.662379,-5,0.00407362,73,0.091092,52,0.0671779
515,80,3,0.663666,-6,0.00284663,77,0.096,48,0.0622699
516,80,4,0.664952,-9,-0.000834356,89,0.110724,43,0.056135
517,80,5,0.666238,-6,0.00284663,95,0.118086,42,0.054908
518,80,6,0.667524,-5,0.00407362,101,0.125448,44,0.057362
519,80,7,0.66881,-6,0.00284663,96,0.119313,49,0.0634969
520,81,0,0.670096,-5,0.00407362,101,0.125448,52,0.0671779
521,81,1,0.671383,3,0.0138896,103,0.127902,47,0.0610429
522,81,2,0.672669,-1,0.00898159,104,0.129129,57,0.0733129
523,81,3,0.673955,-3,0.00652761,105,0.130356,61,0.0782209
524,81,4,0.675241,-9,-0.000834356,106,0.131583,63,0.0806748
525,81,5,0.676527,-6,0.00284663,111,0.137718,64,0.0819018
526,81,6,0.677814,-1,0.00898159,124,0.153669,59,0.0757669
527,81,7,0.6791,0,0.0102086,134,0.165939,57,0.0733129
528,82,0,0.680386,-5,0.00407362,137,0.16962,61,0.0782209
529,82,1,0.681672,0,0.0102086,148,0.183117,58,0.0745399
530,82,2,0.682958,-6,0.00284663,157,0.19416,60,0.0769939
531,82,3,0.684244,-6,0.00284663,163,0.201521,59,0.0757669
532,82,4,0.685531,-4,0.00530061,175,0.216245,59,0.0757669
533,82,5,0.686817,-4,0.00530061,193,0.238331,66,0.0843558
534,82,6,0.688103,-3,0.00652761,210,0.25919,67,0.0855828
535,83,0,0.689389,-4,0.00530061,382,0.470233,38,0.05
536,83,1,0.690675,-6,0.00284663,408,0.502135,39,0.051227
537,83,2,0.691961,-8,0.000392638,434,0.534037,40,0.052454
538,83,3,0.693248,-2,0.0077546,458,0.563485,29,0.0389571
539,83,4,0.694534,0,0.0102086,474,0.583117,23,0.0315951
540,83,5,0.69582,-3,0.00652761,494,0.607656,17,0.0242331
541,83,6,0.697106,-5,0.00407362,519,0.638331,15,0.0217791
542,83,7,0.698392,6,0.0175706,548,0.673914,16,0.0230061
543,83,8,0.699678,0,0.0102086,568,0.698454,9,0.0144172
544,83,9,0.700965,-1,0.00898159,593,0.729129,4,0.00828221
545,84,0,0.702251,-4,0.00530061,382,0.470233,38,0.05
546,84,1,0.703537,-6,0.00284663,408,0.502135,39,0.051227
547,84,2,0.704823,-8,0.000392638,434,0.534037,40,0.052454
548,84,3,0.706109,-2,0.0077546,458,0.563485,29,0.0389571
549,84,4,0.707395,0,0.0102086,474,0.583117,23,0.0315951
550,84,5,0.708682,-3,0.00652761,494,0.607656,17,0.0242331
551,84,6,0.709968,-5,0.00407362,519,0.638331,15,0.0217791
552,84,7,0.711254,6,0.0175706,548,0.673914,16,0.0230061
553,84,8,0.71254,0,0.0102086,568,0.698454,9,0.0144172
554,84,9,0.713826,-1,0.00898159,593,0.729129,4,0.00828221
555,85,0,0.715113,0,0.0102086,617,0.758577,6,0.0107362
556,85,1,0.716399,-4,0.00530061,636,0.78189,5,0.0095092
557,85,2,0.717685,-7,0.00161963,665,0.817472,0,0.00337423
558,85,3,0.718971,-7,0.00161963,698,0.857963,-3,-0.000306748
559,85,4,0.720257,-6,0.00284663,729,0.896,4,0.00828221
560,85,5,0.721543,-12,-0.00451534,755,0.927902,-1,0.00214724
561,86,0,0.72283,-17,-0.0106503,783,0.962258,-4,-0.00153374
562,86,1,0.724116,-11,-0.00328834,815,1.00152,-11,-0.0101227
563,86,2,0.725402,-3,0.00652761,840,1.0322,-10,-0.00889571
564,86,3,0.726688,0,0.0102086,869,1.06778,-16,-0.0162577
565,86,4,0.727974,4,0.0151166,896,1.10091,-12,-0.0113497
566,86,5,0.72926,3,0.0138896,933,1.14631,-9,-0.00766871
567,86,6,0.730547,-5,0.00407362,974,1.19661,-4,-0.00153374
568,87,0,0.731833,-5,0.00407362,1014,1.24569,-7,-0.00521472
569,87,1,0.733119,7,0.0187975,1046,1.28496,4,0.00828221
570,87,2,0.734405,8,0.0200245,1084,1.33158,5,0.0095092
571,87,3,0.735691,10,0.0224785,1113,1.36717,6,0.0107362
572,87,4,0.736977,13,0.0261595,1152,1.41502,-1,0.00214724
573,87,5,0.738264,4,0.0151166,1187,1.45796,-13,-0.0125767
574,87,6,0.73955,-1,0.00898159,1212,1.48864,-16,-0.0162577
575,87,7,0.740836,-1,0.00898159,1247,1.53158,-12,-0.0113497
576,88,0,0.742122,5,0.0163436,1290,1.58434,-16,-0.0162577
577,88,1,0.743408,4,0.0151166,1326,1.62852,-19,-0.0199386
578,88,2,0.744695,5,0.0163436,1357,1.66655,-14,-0.0138037
579,88,3,0.745981,2,0.0126626,1388,1.70459,-6,-0.00398773
580,88,4,0.747267,11,0.0237055,1422,1.74631,1,0.00460123
581,88,5,0.748553,5,0.0163436,1458,1.79048,5,0.0095092
582,88,6,0.749839,8,0.0200245,1492,1.8322,-2,0.000920245
583,88,7,0.751125,13,0.0261595,1530,1.87882,-10,-0.00889571
584,89,0,0.752412,12,0.0249325,1566,1.92299,-10,-0.00889571
585,89,1,0.753698,8,0.0200245,1598,1.96226,-11,-0.0101227
586,89,2,0.754984,8,0.0200245,1628,1.99907,-5,-0.00276074
587,89,3,0.75627,12,0.0249325,1670,2.0506,-10,-0.00889571
588,89,4,0.757556,12,0.0249325,1708,2.09723,-7,-0.00521472
589,89,5,0.758842,12,0.0249325,1740,2.13649,2,0.00582822
590,89,6,0.760129,13,0.0261595,1778,2.18312,4,0.00828221
591,90,0,0.761415,8,0.0200245,1806,2.21747,3,0.00705521
592,90,1,0.762701,8,0.0200245,1836,2.25428,0,0.00337423
593,90,2,0.763987,4,0.0151166,1878,2.30582,-8,-0.00644172
594,90,3,0.765273,7,0.0187975,1911,2.34631,0,0.00337423
595,90,4,0.766559,13,0.0261595,1946,2.38925,-4,-0.00153374
596,90,5,0.767846,14,0.0273865,1981,2.4322,1,0.00460123
597,90,6,0.769132,8,0.0200245,2017,2.47637,-2,0.000920245
598,90,7,0.770418,14,0.0273865,2052,2.51931,-4,-0.00153374
599,91,0,0.771704,20,0.0347485,2091,2.56717,-3,-0.000306748
600,91,1,0.77299,21,0.0359755,2126,2.61011,-6,-0.00398773
601,91,2,0.774277,17,0.0310675,2159,2.6506,-7,-0.00521472
602,91,3,0.775563,20,0.0347485,2197,2.69723,-1,0.00214724
603,91,4,0.776849,16,0.0298405,2233,2.7414,-11,-0.0101227
604,91,5,0.778135,16,0.0298405,2272,2.78925,-11,-0.0101227
605,91,6,0.779421,16,0.0298405,2302,2.82606,-7,-0.00521472
606,91,7,0.780707,14,0.0273865,2335,2.86655,-2,0.000920245
607,92,0,0.781994,16,0.0298405,2371,2.91072,-4,-0.00153374
608,92,1,0.78328,20,0.0347485,2405,2.95244,-6,-0.00398773
609,92,2,0.784566,26,0.0421104,2444,3.00029,-7,-0.00521472
610,92,3,0.785852,27,0.0433374,2480,3.04447,-7,-0.00521472
611,92,4,0.787138,24,0.0396564,2512,3.08373,-3,-0.000306748
612,92,5,0.788424,28,0.0445644,2538,3.11563,2,0.00582822
613,92,6,0.789711,30,0.0470184,2577,3.16348,-6,-0.00398773
614,93,0,0.790997,26,0.0421104,2614,3.20888,-1,0.00214724
615,93,1,0.792283,24,0.0396564,2649,3.25183,-7,-0.00521472
616,93,2,0.793569,24,0.0396564,2681,3.29109,1,0.00460123
617,93,3,0.794855,26,0.0421104,2718,3.33649,4,0.00828221
618,93,4,0.796141,27,0.0433374,2755,3.38189,-3,-0.000306748
619,93,5,0.797428,28,0.0445644,2790,3.42483,-7,-0.00521472
620,93,6,0.798714,24,0.0396564,2831,3.47514,-7,-0.00521472
621,93,7,0.8,27,0.0433374,2863,3.51441,0,0.00337423
622,94,0,0.801286,25,0.0408834,2892,3.54999,-1,0.00214724
623,94,1,0.802572,29,0.0457914,2929,3.59539,0,0.00337423
624,94,2,0.803859,31,0.0482454,2959,3.6322,-3,-0.000306748
625,94,3,0.805145,29,0.0457914,2999,3.68128,-4,-0.00153374
626,94,4,0.806431,34,0.0519264,3043,3.73526,-5,-0.00276074
627,94,5,0.807717,41,0.0605153,3076,3.77575,-6,-0.00398773
628,94,6,0.809003,47,0.0678773,3111,3.8187,-6,-0.00398773
629,94,7,0.810289,41,0.0605153,3150,3.86655,-2,0.000920245
630,95,0,0.811576,40,0.0592883,3183,3.90704,-2,0.000920245
631,95,1,0.812862,40,0.0592883,3209,3.93894,3,0.00705521
632,95,2,0.814148,39,0.0580614,3245,3.98312,5,0.0095092
633,95,3,0.815434,42,0.0617423,3284,4.03097,8,0.0131902
634,95,4,0.81672,40,0.0592883,3320,4.07514,6,0.0107362
635,95,5,0.818006,45,0.0654233,3353,4.11563,5,0.0095092
636,95,6,0.819293,55,0.0776933,3390,4.16103,4,0.00828221
637,96,0,0.820579,54,0.0764663,3427,4.20643,-7,-0.00521472
638,96,1,0.821865,55,0.0776933,3455,4.24079,-14,-0.0138037
639,96,2,0.823151,52,0.0740123,3483,4.27514,-6,-0.00398773
640,96,3,0.824437,44,0.0641963,3519,4.31931,-6,-0.00398773
641,96,4,0.825723,50,0.0715583,3558,4.36717,3,0.00705521
642,96,5,0.82701,44,0.0641963,3589,4.4052,4,0.00828221
643,96,6,0.828296,46,0.0666503,3626,4.4506,4,0.00828221
644,96,7,0.829582,51,0.0727853,3655,4.48618,1,0.00460123
645,97,0,0.830868,43,0.0629693,3693,4.53281,0,0.00337423
646,97,1,0.832154,37,0.0556074,3731,4.57944,7,0.0119632
647,97,2,0.833441,43,0.0629693,3773,4.63097,8,0.0131902
648,97,3,0.834727,43,0.0629693,3812,4.67882,5,0.0095092
649,97,4,0.836013,37,0.0556074,3842,4.71563,7,0.0119632
650,97,5,0.837299,28,0.0445644,3877,4.75858,1,0.00460123
651,97,6,0.838585,32,0.0494724,3911,4.80029,5,0.0095092
652,97,7,0.839871,32,0.0494724,3945,4.84201,2,0.00582822
653,98,0,0.841158,25,0.0408834,3984,4.88986,-6,-0.00398773
654,98,1,0.842444,23,0.0384294,4016,4.92913,-3,-0.000306748
655,98,2,0.84373,29,0.0457914,4055,4.97698,-3,-0.000306748
656,98,3,0.845016,38,0.0568344,4096,5.02729,7,0.0119632
657,98,4,0.846302,48,0.0691043,4132,5.07146,-5,-0.00276074
658,98,5,0.847588,55,0.0776933,4170,5.11809,-9,-0.00766871
659,98,6,0.848875,54,0.0764663,4211,5.16839,-15,-0.0150307
660,98,7,0.850161,49,0.0703313,4248,5.21379,-8,-0.00644172
661,99,0,0.851447,54,0.0764663,4280,5.25306,-5,-0.00276074
662,99,1,0.852733,54,0.0764663,4318,5.29968,-6,-0.00398773
663,99,2,0.854019,54,0.0764663,4353,5.34263,-8,-0.00644172
664,99,3,0.855305,54,0.0764663,4379,5.37453,-4,-0.00153374
665,99,4,0.856592,51,0.0727853,4419,5.42361,-7,-0.00521472
666,99,5,0.857878,56,0.0789202,4454,5.46655,1,0.00460123
667,99,6,0.859164,63,0.0875092,4488,5.50827,2,0.00582822
668,100,0,0.86045,61,0.0850552,4524,5.55244,-2,0.000920245
669,100,1,0.861736,47,0.0678773,4557,5.59293,0,0.00337423
670,100,2,0.863023,43,0.0629693,4586,5.62852,0,0.00337423
671,100,3,0.864309,53,0.0752393,4622,5.67269,5,0.0095092
672,100,4,0.865595,57,0.0801472,4658,5.71686,11,0.0168712
673,100,5,0.866881,64,0.0887362,4697,5.76471,10,0.0156442
674,100,6,0.868167,67,0.0924172,4733,5.80888,1,0.00460123
675,100,7,0.869453,65,0.0899632,4764,5.84692,-7,-0.00521472
676,101,0,0.87074,57,0.0801472,4807,5.89968,-2,0.000920245
677,101,1,0.872026,55,0.0776933,4840,5.94017,-6,-0.00398773
678,101,2,0.873312,51,0.0727853,4874,5.98189,-14,-0.0138037
679,101,3,0.874598,46,0.0666503,4899,6.01256,-11,-0.0101227
680,101,4,0.875884,52,0.0740123,4939,6.06164,-13,-0.0125767
681,101,5,0.87717,59,0.0826012,4969,6.09845,-8,-0.00644172
682,101,6,0.878457,56,0.0789202,5000,6.13649,-5,-0.00276074
683,101,7,0.879743,51,0.0727853,5043,6.18925,-3,-0.000306748
684,102,0,0.881029,50,0.0715583,5084,6.23956,-1,0.00214724
685,102,1,0.882315,50,0.0715583,5122,6.28618,-13,-0.0125767
686,102,2,0.883601,50,0.0715583,5156,6.3279,-10,-0.00889571
687,102,3,0.884887,59,0.0826012,5191,6.37085,-4,-0.00153374
688,102,4,0.886174,70,0.0960982,5223,6.41011,-10,-0.00889571
689,102,5,0.88746,78,0.105914,5256,6.4506,-7,-0.00521472
690,102,6,0.888746,82,0.110822,5289,6.49109,-6,-0.00398773
691,103,0,0.890032,84,0.113276,5321,6.53036,0,0.00337423
692,103,1,0.891318,85,0.114503,5354,6.57085,-3,-0.000306748
693,103,2,0.892605,87,0.116957,5398,6.62483,-6,-0.00398773
694,103,3,0.893891,86,0.11573,5435,6.67023,-3,-0.000306748
695,103,4,0.895177,85,0.114503,5471,6.71441,0,0.00337423
696,103,5,0.896463,91,0.121865,5510,6.76226,6,0.0107362
697,103,6,0.897749,97,0.129227,5548,6.80888,17,0.0242331
698,103,7,0.899035,110,0.145178,5575,6.84201,20,0.0279141
699,104,0,0.900322,121,0.158675,5609,6.88373,28,0.0377301
700,104,1,0.901608,126,0.16481,5651,6.93526,31,0.041411
701,104,2,0.902894,118,0.154994,5688,6.98066,33,0.043865
702,104,3,0.90418,115,0.151313,5720,7.01993,32,0.042638
703,104,4,0.905466,114,0.150086,5758,7.06655,27,0.0365031
704,104,5,0.906752,113,0.148859,5793,7.1095,31,0.041411
705,104,6,0.908039,114,0.150086,5826,7.14999,35,0.046319
706,104,7,0.909325,118,0.154994,5865,7.19784,38,0.05
707,105,0,0.910611,123,0.161129,5890,7.22852,37,0.048773
708,105,1,0.911897,114,0.150086,5926,7.27269,35,0.046319
709,105,2,0.913183,110,0.145178,5963,7.31809,37,0.048773
710,105,3,0.914469,109,0.143951,6004,7.36839,32,0.042638
711,105,4,0.915756,107,0.141497,6032,7.40275,30,0.0401841
712,105,5,0.917042,105,0.139043,6063,7.44079,28,0.0377301
713,105,6,0.918328,100,0.132908,6100,7.48618,15,0.0217791
714,105,7,0.919614,107,0.141497,6134,7.5279,11,0.0168712
715,105,8,0.9209,98,0.130454,6172,7.57453,6,0.0107362
716,106,0,0.922186,89,0.119411,6211,7.62238,6,0.0107362
717,106,1,0.923473,88,0.118184,6253,7.67391,0,0.00337423
718,106,2,0.924759,88,0.118184,6287,7.71563,-12,-0.0113497
719,106,3,0.926045,89,0.119411,6326,7.76348,-15,-0.0150307
720,106,4,0.927331,81,0.109595,6360,7.8052,-21,-0.0223926
721,106,5,0.928617,75,0.102233,6393,7.84569,-34,-0.0383436
722,106,6,0.929904,68,0.0936442,6420,7.87882,-35,-0.0395706
723,106,7,0.93119,72,0.0985521,6447,7.91195,-33,-0.0371166
724,107,0,0.932476,80,0.108368,6497,7.9733,-25,-0.0273006
725,107,1,0.933762,89,0.119411,6552,8.04078,-14,-0.0138037
726,107,2,0.935048,88,0.118184,6591,8.08864,-4,-0.00153374
727,107,3,0.936334,86,0.11573,6613,8.11563,6,0.0107362
728,107,4,0.937621,90,0.120638,6637,8.14508,5,0.0095092
729,107,5,0.938907,99,0.131681,6676,8.19293,6,0.0107362
730,108,0,0.940193,112,0.147632,6711,8.23588,13,0.0193252
731,108,1,0.941479,126,0.16481,6735,8.26533,26,0.0352761
732,108,2,0.942765,139,0.180761,6786,8.3279,39,0.051227
733,108,3,0.944051,137,0.178307,6832,8.38434,46,0.059816
734,108,4,0.945338,129,0.168491,6858,8.41625,51,0.0659509
735,108,5,0.946624,133,0.173399,6881,8.44447,48,0.0622699
736,108,6,0.94791,124,0.162356,6913,8.48373,50,0.0647239
737,108,7,0.949196,132,0.172172,6943,8.52054,50,0.0647239
738,109,0,0.950482,147,0.190577,6977,8.56226,49,0.0634969
739,109,1,0.951768,143,0.185669,7016,8.61011,58,0.0745399
740,109,2,0.953055,135,0.175853,7061,8.66533,57,0.0733129
741,109,3,0.954341,125,0.163583,7094,8.70582,52,0.0671779
742,109,4,0.955627,124,0.162356,7131,8.75121,51,0.0659509
743,109,5,0.956913,131,0.170945,7158,8.78434,53,0.0684049
744,109,6,0.958199,137,0.178307,7194,8.82852,59,0.0757669
745,110,0,0.959486,141,0.183215,7225,8.86655,57,0.0733129
746,110,1,0.960772,148,0.191804,7252,8.89968,58,0.0745399
747,110,2,0.962058,145,0.188123,7283,8.93772,60,0.0769939
748,110,3,0.963344,144,0.186896,7318,8.98066,53,0.0684049
749,110,4,0.96463,145,0.188123,7362,9.03465,56,0.0720859
750,110,5,0.965916,149,0.193031,7404,9.08618,51,0.0659509
751,110,6,0.967203,145,0.188123,7424,9.11072,51,0.0659509
752,110,7,0.968489,152,0.196712,7451,9.14385,44,0.057362
753,111,0,0.969775,149,0.193031,7496,9.19907,41,0.053681
754,111,1,0.971061,146,0.18935,7544,9.25796,46,0.059816
755,111,2,0.972347,144,0.186896,7568,9.28741,44,0.057362
756,111,3,0.973633,142,0.184442,7590,9.3144,44,0.057362
757,111,4,0.97492,142,0.184442,7609,9.33772,39,0.051227
758,111,5,0.976206,144,0.186896,7645,9.38189,27,0.0365031
759,111,6,0.977492,139,0.180761,7679,9.42361,17,0.0242331
760,111,7,0.978778,136,0.17708,7726,9.48128,8,0.0131902
