index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
365,57,3,0.475258,-9,-0.000834356,-9,-0.00952147,6,0.0107362
366,57,4,0.476556,-9,-0.000834356,-7,-0.00706748,4,0.00828221
367,57,5,0.477855,-5,0.00407362,-15,-0.0168834,2,0.00582822
368,57,6,0.479153,0,0.0102086,-17,-0.0193374,6,0.0107362
369,57,7,0.480452,2,0.0126626,-9,-0.00952147,5,0.0095092
370,58,0,0.48175,0,0.0102086,-5,-0.0046135,3,0.00705521
371,58,1,0.483049,-11,-0.00328834,-4,-0.0033865,-4,-0.00153374
372,58,2,0.484347,-18,-0.0118773,-9,-0.00952147,-8,-0.00644172
373,58,3,0.485646,-16,-0.00942331,-14,-0.0156564,-2,0.000920245
374,58,4,0.486944,-11,-0.00328834,-7,-0.00706748,3,0.00705521
375,58,5,0.488243,-8,0.000392638,-1,0.000294479,2,0.00582822
376,58,6,0.489541,-11,-0.00328834,1,0.00274847,10,0.0156442
377,58,7,0.49084,-11,-0.00328834,5,0.00765644,2,0.00582822
378,59,0,0.492138,-9,-0.000834356,11,0.0150184,9,0.0144172
379,59,1,0.493437,-4,0.00530061,12,0.0162454,7,0.0119632
380,59,2,0.494735,-6,0.00284663,11,0.0150184,4,0.00828221
381,59,3,0.496034,-7,0.00161963,20,0.0260614,7,0.0119632
382,59,4,0.497332,-5,0.00407362,27,0.0346503,1,0.00460123
383,59,5,0.498631,-10,-0.00206135,37,0.0469202,-2,0.000920245
384,59,6,0.499929,-19,-0.0131043,48,0.0604172,-6,-0.00398773
385,60,0,0.501228,-15,-0.00819632,54,0.0677791,-8,-0.00644172
386,60,1,0.502526,-10,-0.00206135,57,0.0714601,2,0.00582822
387,60,2,0.503825,-5,0.00407362,61,0.0763681,2,0.00582822
388,60,3,0.505124,-8,0.000392638,76,0.094773,-8,-0.00644172
389,60,4,0.506422,-10,-0.00206135,91,0.113178,-14,-0.0138037
390,60,5,0.507721,-3,0.00652761,116,0.143853,-10,-0.00889571
391,60,6,0.509019,-7,0.00161963,132,0.163485,0,0.00337423
392,60,7,0.510318,2,0.0126626,141,0.174528,-5,-0.00276074
393,61,0,0.511616,3,0.0138896,156,0.192933,-5,-0.00276074
394,61,1,0.512915,8,0.0200245,172,0.212564,-10,-0.00889571
395,61,2,0.514213,11,0.0237055,193,0.238331,-10,-0.00889571
396,61,3,0.515512,8,0.0200245,212,0.261644,-6,-0.00398773
397,61,4,0.51681,6,0.0175706,229,0.282503,-9,-0.00766871
398,61,5,0.518109,-3,0.00652761,257,0.316859,-10,-0.00889571
399,61,6,0.519407,-6,0.00284663,284,0.349988,-21,-0.0223926
400,61,7,0.520706,-2,0.0077546,309,0.380663,-32,-0.0358896
401,62,0,0.522004,-6,0.00284663,342,0.421153,-25,-0.0273006
402,62,1,0.523303,1,0.0114356,365,0.449374,-20,-0.0211656
403,62,2,0.524601,3,0.0138896,401,0.493546,-11,-0.0101227
404,62,3,0.5259,11,0.0237055,432,0.531583,-8,-0.00644172
405,62,4,0.527198,16,0.0298405,454,0.558577,-9,-0.00766871
406,62,5,0.528497,14,0.0273865,481,0.591706,-3,-0.000306748
407,62,6,0.529795,13,0.0261595,508,0.624834,-3,-0.000306748
408,62,7,0.531094,9,0.0212515,535,0.657963,-10,-0.00889571
409,63,0,0.532392,6,0.0175706,562,0.691092,-13,-0.0125767
410,63,1,0.533691,-3,0.00652761,591,0.726675,-18,-0.0187117
411,63,2,0.534989,-3,0.00652761,618,0.759804,-15,-0.0150307
412,63,3,0.536288,-5,0.00407362,643,0.790479,-18,-0.0187117
413,63,4,0.537586,-1,0.00898159,670,0.823607,-11,-0.0101227
414,63,5,0.538885,-7,0.00161963,698,0.857963,-15,-0.0150307
415,63,6,0.540183,-7,0.00161963,733,0.900908,-19,-0.0199386
416,64,0,0.541482,2,0.0126626,765,0.940172,-9,-0.00766871
417,64,1,0.542781,1,0.0114356,793,0.974528,-10,-0.00889571
418,64,2,0.544079,1,0.0114356,817,1.00398,-11,-0.0101227
419,64,3,0.545378,5,0.0163436,846,1.03956,-19,-0.0199386
420,64,4,0.546676,0,0.0102086,867,1.06533,-19,-0.0199386
421,64,5,0.547975,-6,0.00284663,889,1.09232,-18,-0.0187117
422,64,6,0.549273,-6,0.00284663,915,1.12422,-22,-0.0236196
423,64,7,0.550572,0,0.0102086,946,1.16226,-16,-0.0162577
424,65,0,0.55187,0,0.0102086,975,1.19784,-23,-0.0248466
425,65,1,0.553169,7,0.0187975,1012,1.24324,-18,-0.0187117
426,65,2,0.554467,19,0.0335215,1044,1.2825,-10,-0.00889571
427,65,3,0.555766,19,0.0335215,1076,1.32177,-15,-0.0150307
428,65,4,0.557064,10,0.0224785,1094,1.34385,-17,-0.0174847
429,65,5,0.558363,11,0.0237055,1120,1.37575,-12,-0.0113497
430,65,6,0.559661,15,0.0286135,1145,1.40643,-12,-0.0113497
431,65,7,0.56096,17,0.0310675,1171,1.43833,-10,-0.00889571
432,66,0,0.562258,8,0.0200245,1202,1.47637,-11,-0.0101227
433,66,1,0.563557,7,0.0187975,1223,1.50213,-15,-0.0150307
434,66,2,0.564855,10,0.0224785,1254,1.54017,-23,-0.0248466
435,66,3,0.566154,11,0.0237055,1287,1.58066,-16,-0.0162577
436,66,4,0.567452,13,0.0261595,1321,1.62238,-15,-0.0150307
437,66,5,0.568751,14,0.0273865,1349,1.65674,-16,-0.0162577
438,66,6,0.570049,11,0.0237055,1372,1.68496,-23,-0.0248466
439,67,0,0.571348,13,0.0261595,1396,1.7144,-23,-0.0248466
440,67,1,0.572646,13,0.0261595,1427,1.75244,-20,-0.0211656
441,67,2,0.573945,14,0.0273865,1450,1.78066,-20,-0.0211656
442,67,3,0.575243,16,0.0298405,1480,1.81747,-15,-0.0150307
443,67,4,0.576542,19,0.0335215,1508,1.85183,-10,-0.00889571
444,67,5,0.577841,18,0.0322945,1538,1.88864,-13,-0.0125767
445,67,6,0.579139,19,0.0335215,1562,1.91809,-16,-0.0162577
446,67,7,0.580438,15,0.0286135,1590,1.95244,-17,-0.0174847
447,68,0,0.581736,11,0.0237055,1620,1.98925,-26,-0.0285276
448,68,1,0.583035,17,0.0310675,1650,2.02606,-23,-0.0248466
449,68,2,0.584333,27,0.0433374,1678,2.06042,-27,-0.0297546
450,68,3,0.585632,27,0.0433374,1705,2.09355,-28,-0.0309816
451,68,4,0.58693,26,0.0421104,1731,2.12545,-31,-0.0346626
452,68,5,0.588229,31,0.0482454,1756,2.15612,-29,-0.0322086
453,68,6,0.589527,23,0.0384294,1783,2.18925,-27,-0.0297546
454,68,7,0.590826,20,0.0347485,1808,2.21993,-23,-0.0248466
455,69,0,0.592124,16,0.0298405,1836,2.25428,-20,-0.0211656
456,69,1,0.593423,19,0.0335215,1859,2.2825,-19,-0.0199386
457,69,2,0.594721,20,0.0347485,1885,2.3144,-16,-0.0162577
458,69,3,0.59602,16,0.0298405,1913,2.34876,-13,-0.0125767
459,69,4,0.597318,14,0.0273865,1933,2.3733,-24,-0.0260736
460,69,5,0.598617,10,0.0224785,1965,2.41256,-22,-0.0236196
461,69,6,0.599915,6,0.0175706,1995,2.44937,-13,-0.0125767
462,70,0,0.601214,5,0.0163436,2020,2.48005,-22,-0.0236196
463,70,1,0.602512,8,0.0200245,2035,2.49845,-21,-0.0223926
464,70,2,0.603811,11,0.0237055,2063,2.53281,-22,-0.0236196
465,70,3,0.605109,9,0.0212515,2092,2.56839,-32,-0.0358896
466,70,4,0.606408,9,0.0212515,2117,2.59907,-28,-0.0309816
467,70,5,0.607706,15,0.0286135,2139,2.62606,-35,-0.0395706
468,70,6,0.609005,15,0.0286135,2173,2.66778,-35,-0.0395706
469,70,7,0.610303,14,0.0273865,2201,2.70214,-26,-0.0285276
470,71,0,0.611602,15,0.0286135,2225,2.73158,-24,-0.0260736
471,71,1,0.6129,18,0.0322945,2251,2.76348,-24,-0.0260736
472,71,2,0.614199,23,0.0384294,2279,2.79784,-22,-0.0236196
473,71,3,0.615498,26,0.0421104,2305,2.82974,-21,-0.0223926
474,71,4,0.616796,25,0.0408834,2331,2.86164,-24,-0.0260736
475,71,5,0.618095,28,0.0445644,2353,2.88864,-29,-0.0322086
476,71,6,0.619393,29,0.0457914,2378,2.91931,-30,-0.0334356
477,71,7,0.620692,28,0.0445644,2404,2.95121,-31,-0.0346626
478,72,0,0.62199,32,0.0494724,2429,2.98189,-28,-0.0309816
479,72,1,0.623289,41,0.0605153,2460,3.01993,-32,-0.0358896
480,72,2,0.624587,42,0.0617423,2487,3.05306,-24,-0.0260736
481,72,3,0.625886,39,0.0580614,2511,3.0825,-13,-0.0125767
482,72,4,0.627184,44,0.0641963,2543,3.12177,-25,-0.0273006
483,72,5,0.628483,53,0.0752393,2568,3.15244,-22,-0.0236196
484,72,6,0.629781,58,0.0813742,2596,3.1868,-20,-0.0211656
485,73,0,0.63108,60,0.0838282,2627,3.22483,-21,-0.0223926
486,73,1,0.632378,58,0.0813742,2656,3.26042,-29,-0.0322086
487,73,2,0.633677,63,0.0875092,2690,3.30213,-37,-0.0420245
488,73,3,0.634975,66,0.0911902,2716,3.33404,-36,-0.0407975
489,73,4,0.636274,68,0.0936442,2739,3.36226,-33,-0.0371166
490,73,5,0.637572,74,0.101006,2768,3.39784,-32,-0.0358896
491,73,6,0.638871,80,0.108368,2803,3.44079,-26,-0.0285276
492,73,7,0.640169,77,0.104687,2828,3.47146,-29,-0.0322086
493,74,0,0.641468,74,0.101006,2857,3.50704,-28,-0.0309816
494,74,1,0.642766,78,0.105914,2889,3.54631,-32,-0.0358896
495,74,2,0.644065,79,0.107141,2919,3.58312,-33,-0.0371166
496,74,3,0.645363,81,0.109595,2947,3.61747,-27,-0.0297546
497,74,4,0.646662,74,0.101006,2975,3.65183,-29,-0.0322086
498,74,5,0.64796,70,0.0960982,2999,3.68128,-32,-0.0358896
499,74,6,0.649259,62,0.0862822,3030,3.71931,-38,-0.0432515
500,74,7,0.650558,58,0.0813742,3056,3.75121,-46,-0.0530675
501,75,0,0.651856,63,0.0875092,3089,3.79171,-43,-0.0493865
502,75,1,0.653155,54,0.0764663,3117,3.82606,-43,-0.0493865
503,75,2,0.654453,41,0.0605153,3145,3.86042,-44,-0.0506135
504,75,3,0.655752,36,0.0543804,3183,3.90704,-49,-0.0567485
505,75,4,0.65705,32,0.0494724,3211,3.9414,-52,-0.0604294
506,75,5,0.658349,33,0.0506994,3238,3.97453,-41,-0.0469325
507,75,6,0.659647,34,0.0519264,3269,4.01256,-41,-0.0469325
508,75,7,0.660946,30,0.0470184,3295,4.04447,-43,-0.0493865
509,76,0,0.662244,35,0.0531534,3323,4.07882,-42,-0.0481595
510,76,1,0.663543,37,0.0556074,3357,4.12054,-41,-0.0469325
511,76,2,0.664841,38,0.0568344,3382,4.15121,-43,-0.0493865
512,76,3,0.66614,38,0.0568344,3407,4.18189,-54,-0.0628834
513,76,4,0.667438,40,0.0592883,3439,4.22115,-54,-0.0628834
514,76,5,0.668737,38,0.0568344,3470,4.25919,-57,-0.0665644
515,76,6,0.670035,34,0.0519264,3494,4.28864,-59,-0.0690184
516,77,0,0.671334,34,0.0519264,3518,4.31809,-58,-0.0677914
517,77,1,0.672632,30,0.0470184,3549,4.35612,-58,-0.0677914
518,77,2,0.673931,29,0.0457914,3576,4.38925,-62,-0.0726994
519,77,3,0.675229,31,0.0482454,3596,4.41379,-67,-0.0788344
520,77,4,0.676528,30,0.0470184,3623,4.44692,-58,-0.0677914
521,77,5,0.677826,31,0.0482454,3649,4.47882,-45,-0.0518405
522,77,6,0.679125,32,0.0494724,3668,4.50213,-49,-0.0567485
523,77,7,0.680423,33,0.0506994,3698,4.53894,-50,-0.0579755
524,78,0,0.681722,38,0.0568344,3731,4.57944,-48,-0.0555215
525,78,1,0.68302,47,0.0678773,3759,4.61379,-44,-0.0506135
526,78,2,0.684319,43,0.0629693,3786,4.64692,-40,-0.0457055
527,78,3,0.685618,51,0.0727853,3808,4.67391,-52,-0.0604294
528,78,4,0.686916,58,0.0813742,3831,4.70214,-49,-0.0567485
529,78,5,0.688215,50,0.0715583,3862,4.74017,-51,-0.0592025
530,78,6,0.689513,39,0.0580614,3893,4.77821,-57,-0.0665644
531,78,7,0.690812,39,0.0580614,3918,4.80888,-61,-0.0714724
532,79,0,0.69211,38,0.0568344,3945,4.84201,-58,-0.0677914
533,79,1,0.693409,39,0.0580614,3968,4.87023,-58,-0.0677914
534,79,2,0.694707,36,0.0543804,3994,4.90213,-58,-0.0677914
535,79,3,0.696006,39,0.0580614,4028,4.94385,-52,-0.0604294
536,79,4,0.697304,44,0.0641963,4054,4.97575,-51,-0.0592025
537,79,5,0.698603,52,0.0740123,4078,5.0052,-55,-0.0641104
538,79,6,0.699901,53,0.0752393,4106,5.03956,-48,-0.0555215
539,80,0,0.7012,54,0.0764663,4142,5.08373,-50,-0.0579755
540,80,1,0.702498,53,0.0752393,4179,5.12913,-57,-0.0665644
541,80,2,0.703797,54,0.0764663,4205,5.16103,-56,-0.0653374
542,80,3,0.705095,57,0.0801472,4225,5.18557,-58,-0.0677914
543,80,4,0.706394,59,0.0826012,4251,5.21747,-56,-0.0653374
544,80,5,0.707692,62,0.0862822,4279,5.25183,-55,-0.0641104
545,80,6,0.708991,70,0.0960982,4313,5.29355,-62,-0.0726994
546,80,7,0.710289,67,0.0924172,4338,5.32422,-64,-0.0751534
547,81,0,0.711588,66,0.0911902,4363,5.3549,-62,-0.0726994
548,81,1,0.712886,63,0.0875092,4387,5.38434,-59,-0.0690184
549,81,2,0.714185,60,0.0838282,4416,5.41993,-59,-0.0690184
550,81,3,0.715483,59,0.0826012,4438,5.44692,-65,-0.0763804
551,81,4,0.716782,50,0.0715583,4464,5.47882,-59,-0.0690184
552,81,5,0.71808,57,0.0801472,4486,5.50582,-56,-0.0653374
553,81,6,0.719379,58,0.0813742,4516,5.54263,-56,-0.0653374
554,81,7,0.720677,66,0.0911902,4547,5.58066,-62,-0.0726994
555,82,0,0.721976,68,0.0936442,4574,5.61379,-57,-0.0665644
556,82,1,0.723275,65,0.0899632,4600,5.64569,-52,-0.0604294
557,82,2,0.724573,61,0.0850552,4626,5.6776,-61,-0.0714724
558,82,3,0.725872,62,0.0862822,4652,5.7095,-62,-0.0726994
559,82,4,0.72717,62,0.0862822,4676,5.73895,-61,-0.0714724
560,82,5,0.728469,55,0.0776933,4702,5.77085,-66,-0.0776074
561,82,6,0.729767,58,0.0813742,4728,5.80275,-66,-0.0776074
562,83,0,0.731066,50,0.0715583,4968,6.09723,-85,-0.10092
563,83,1,0.732364,51,0.0727853,4990,6.12422,-80,-0.0947853
564,83,2,0.733663,55,0.0776933,5006,6.14385,-80,-0.0947853
565,83,3,0.734961,59,0.0826012,5027,6.16962,-83,-0.0984663
566,83,4,0.73626,60,0.0838282,5054,6.20275,-79,-0.0935583
567,83,5,0.737558,61,0.0850552,5078,6.2322,-83,-0.0984663
568,83,6,0.738857,52,0.0740123,5109,6.27023,-75,-0.0886503
569,83,7,0.740155,61,0.0850552,5142,6.31072,-73,-0.0861963
570,84,0,0.741454,50,0.0715583,4968,6.09723,-85,-0.10092
571,84,1,0.742752,51,0.0727853,4990,6.12422,-80,-0.0947853
572,84,2,0.744051,55,0.0776933,5006,6.14385,-80,-0.0947853
573,84,3,0.745349,59,0.0826012,5027,6.16962,-83,-0.0984663
574,84,4,0.746648,60,0.0838282,5054,6.20275,-79,-0.0935583
575,84,5,0.747946,61,0.0850552,5078,6.2322,-83,-0.0984663
576,84,6,0.749245,52,0.0740123,5109,6.27023,-75,-0.0886503
577,84,7,0.750543,61,0.0850552,5142,6.31072,-73,-0.0861963
578,85,0,0.751842,61,0.0850552,5176,6.35244,-75,-0.0886503
579,85,1,0.75314,60,0.0838282,5201,6.38312,-83,-0.0984663
580,85,2,0.754439,61,0.0850552,5224,6.41134,-82,-0.0972393
581,85,3,0.755737,64,0.0887362,5239,6.42974,-82,-0.0972393
582,85,4,0.757036,69,0.0948712,5266,6.46287,-81,-0.0960123
583,85,5,0.758335,63,0.0875092,5301,6.50582,-72,-0.0849693
584,85,6,0.759633,69,0.0948712,5325,6.53526,-68,-0.0800613
585,85,7,0.760932,79,0.107141,5353,6.56962,-70,-0.0825153
586,86,0,0.76223,86,0.11573,5381,6.60398,-60,-0.0702454
587,86,1,0.763529,88,0.118184,5406,6.63465,-59,-0.0690184
588,86,2,0.764827,86,0.11573,5428,6.66164,-56,-0.0653374
589,86,3,0.766126,87,0.116957,5446,6.68373,-60,-0.0702454
590,86,4,0.767424,86,0.11573,5472,6.71563,-62,-0.0726994
591,86,5,0.768723,86,0.11573,5497,6.74631,-64,-0.0751534
592,86,6,0.770021,90,0.120638,5523,6.77821,-65,-0.0763804
593,87,0,0.77132,94,0.125546,5547,6.80766,-62,-0.0726994
594,87,1,0.772618,98,0.130454,5574,6.84079,-61,-0.0714724
595,87,2,0.773917,97,0.129227,5604,6.87759,-61,-0.0714724
596,87,3,0.775215,94,0.125546,5624,6.90213,-60,-0.0702454
597,87,4,0.776514,97,0.129227,5637,6.91809,-51,-0.0592025
598,87,5,0.777812,100,0.132908,5658,6.94385,-30,-0.0334356
599,87,6,0.779111,108,0.142724,5684,6.97575,-20,-0.0211656
600,87,7,0.780409,114,0.150086,5705,7.00152,-11,-0.0101227
601,88,0,0.781708,114,0.150086,5723,7.02361,3,0.00705521
602,88,1,0.783006,110,0.145178,5749,7.05551,-4,-0.00153374
603,88,2,0.784305,107,0.141497,5776,7.08864,-5,-0.00276074
604,88,3,0.785603,113,0.148859,5802,7.12054,-14,-0.0138037
605,88,4,0.786902,107,0.141497,5824,7.14753,-29,-0.0322086
606,88,5,0.7882,91,0.121865,5848,7.17698,-45,-0.0518405
607,88,6,0.789499,85,0.114503,5874,7.20888,-62,-0.0726994
608,88,7,0.790797,86,0.11573,5900,7.24079,-77,-0.0911043
609,89,0,0.792096,80,0.108368,5926,7.27269,-88,-0.104601
610,89,1,0.793394,80,0.108368,5946,7.29723,-100,-0.119325
611,89,2,0.794693,77,0.104687,5965,7.32054,-92,-0.109509
612,89,3,0.795992,82,0.110822,5978,7.33649,-91,-0.108282
613,89,4,0.79729,84,0.113276,6001,7.36471,-80,-0.0947853
614,89,5,0.798589,89,0.119411,6034,7.4052,-80,-0.0947853
615,89,6,0.799887,94,0.125546,6061,7.43833,-60,-0.0702454
616,90,0,0.801186,91,0.121865,6084,7.46655,-46,-0.0530675
617,90,1,0.802484,94,0.125546,6104,7.49109,-42,-0.0481595
618,90,2,0.803783,98,0.130454,6127,7.51931,-35,-0.0395706
619,90,3,0.805081,101,0.134135,6155,7.55367,-42,-0.0481595
620,90,4,0.80638,98,0.130454,6189,7.59539,-46,-0.0530675
621,90,5,0.807678,92,0.123092,6209,7.61993,-52,-0.0604294
622,90,6,0.808977,97,0.129227,6235,7.65183,-62,-0.0726994
623,90,7,0.810275,110,0.145178,6256,7.6776,-70,-0.0825153
624,91,0,0.811574,107,0.141497,6285,7.71318,-74,-0.0874233
625,91,1,0.812872,105,0.139043,6303,7.73526,-77,-0.0911043
626,91,2,0.814171,104,0.137816,6332,7.77085,-81,-0.0960123
627,91,3,0.815469,103,0.136589,6353,7.79661,-84,-0.0996933
628,91,4,0.816768,102,0.135362,6377,7.82606,-71,-0.0837423
629,91,5,0.818066,103,0.136589,6411,7.86778,-71,-0.0837423
630,91,6,0.819365,105,0.139043,6439,7.90213,-64,-0.0751534
631,91,7,0.820663,109,0.143951,6462,7.93036,-54,-0.0628834
632,92,0,0.821962,104,0.137816,6489,7.96348,-55,-0.0641104
633,92,1,0.82326,109,0.143951,6526,8.00888,-51,-0.0592025
634,92,2,0.824559,118,0.154994,6548,8.03588,-36,-0.0407975
635,92,3,0.825857,121,0.158675,6575,8.06901,-19,-0.0199386
636,92,4,0.827156,119,0.156221,6602,8.10213,-11,-0.0101227
637,92,5,0.828454,121,0.158675,6621,8.12545,-8,-0.00644172
638,92,6,0.829753,120,0.157448,6640,8.14876,-10,-0.00889571
639,93,0,0.831052,121,0.158675,6664,8.17821,-20,-0.0211656
640,93,1,0.83235,124,0.162356,6693,8.21379,-35,-0.0395706
641,93,2,0.833649,125,0.163583,6715,8.24079,-42,-0.0481595
642,93,3,0.834947,119,0.156221,6747,8.28005,-46,-0.0530675
643,93,4,0.836246,123,0.161129,6774,8.31318,-56,-0.0653374
644,93,5,0.837544,120,0.157448,6800,8.34508,-73,-0.0861963
645,93,6,0.838843,115,0.151313,6828,8.37944,-74,-0.0874233
646,93,7,0.840141,118,0.154994,6860,8.4187,-63,-0.0739264
647,94,0,0.84144,117,0.153767,6884,8.44815,-61,-0.0714724
648,94,1,0.842738,117,0.153767,6906,8.47514,-50,-0.0579755
649,94,2,0.844037,121,0.158675,6936,8.51195,-48,-0.0555215
650,94,3,0.845335,117,0.153767,6960,8.5414,-54,-0.0628834
651,94,4,0.846634,118,0.154994,6986,8.5733,-57,-0.0665644
652,94,5,0.847932,119,0.156221,7011,8.60398,-67,-0.0788344
653,94,6,0.849231,119,0.156221,7038,8.6371,-65,-0.0763804
654,94,7,0.850529,119,0.156221,7067,8.67269,-72,-0.0849693
655,95,0,0.851828,123,0.161129,7091,8.70214,-79,-0.0935583
656,95,1,0.853126,120,0.157448,7125,8.74385,-79,-0.0935583
657,95,2,0.854425,129,0.168491,7151,8.77575,-77,-0.0911043
658,95,3,0.855723,130,0.169718,7169,8.79784,-76,-0.0898773
659,95,4,0.857022,136,0.17708,7198,8.83342,-75,-0.0886503
660,95,5,0.85832,132,0.172172,7222,8.86287,-69,-0.0812883
661,95,6,0.859619,124,0.162356,7241,8.88618,-61,-0.0714724
662,96,0,0.860917,121,0.158675,7273,8.92545,-60,-0.0702454
663,96,1,0.862216,127,0.166037,7300,8.95858,-49,-0.0567485
664,96,2,0.863514,117,0.153767,7324,8.98802,-48,-0.0555215
665,96,3,0.864813,121,0.158675,7346,9.01502,-39,-0.0444785
666,96,4,0.866112,120,0.157448,7374,9.04937,-30,-0.0334356
667,96,5,0.86741,126,0.16481,7408,9.09109,-33,-0.0371166
668,96,6,0.868709,125,0.163583,7436,9.12545,-24,-0.0260736
669,96,7,0.870007,123,0.161129,7466,9.16226,-21,-0.0223926
670,97,0,0.871306,122,0.159902,7490,9.19171,-19,-0.0199386
671,97,1,0.872604,123,0.161129,7512,9.2187,-23,-0.0248466
672,97,2,0.873903,129,0.168491,7535,9.24692,-30,-0.0334356
673,97,3,0.875201,134,0.174626,7562,9.28005,-34,-0.0383436
674,97,4,0.8765,134,0.174626,7588,9.31195,-49,-0.0567485
675,97,5,0.877798,131,0.170945,7613,9.34263,-69,-0.0812883
676,97,6,0.879097,137,0.178307,7632,9.36594,-93,-0.110736
677,97,7,0.880395,158,0.204074,7660,9.40029,-124,-0.148773
678,98,0,0.881694,166,0.21389,7689,9.43588,-137,-0.164724
679,98,1,0.882992,167,0.215117,7710,9.46164,-144,-0.173313
680,98,2,0.884291,167,0.215117,7738,9.496,-135,-0.16227
681,98,3,0.885589,165,0.212663,7764,9.5279,-128,-0.153681
682,98,4,0.886888,163,0.210209,7792,9.56226,-140,-0.168405
683,98,5,0.888186,163,0.210209,7816,9.59171,-150,-0.180675
684,98,6,0.889485,168,0.216344,7842,9.62361,-164,-0.197853
685,98,7,0.890783,174,0.223706,7864,9.6506,-174,-0.210123
686,99,0,0.892082,178,0.228613,7890,9.6825,-180,-0.217485
687,99,1,0.89338,181,0.232294,7913,9.71072,-188,-0.227301
688,99,2,0.894679,187,0.239656,7941,9.74508,-190,-0.229755
689,99,3,0.895977,190,0.243337,7962,9.77085,-197,-0.238344
690,99,4,0.897276,189,0.24211,7983,9.79661,-203,-0.245706
691,99,5,0.898574,192,0.245791,8015,9.83588,-208,-0.251841
692,99,6,0.899873,186,0.238429,8039,9.86532,-208,-0.251841
693,100,0,0.901171,180,0.231067,8058,9.88864,-201,-0.243252
694,100,1,0.90247,172,0.221252,8086,9.92299,-196,-0.237117
695,100,2,0.903769,164,0.211436,8115,9.95858,-178,-0.215031
696,100,3,0.905067,168,0.216344,8136,9.98434,-167,-0.201534
697,100,4,0.906366,174,0.223706,8162,10.0162,-170,-0.205215
698,100,5,0.907664,180,0.231067,8190,10.0506,-181,-0.218712
699,100,6,0.908963,180,0.231067,8211,10.0764,-193,-0.233436
700,100,7,0.910261,181,0.232294,8233,10.1034,-191,-0.230982
701,101,0,0.91156,168,0.216344,8265,10.1426,-182,-0.219939
702,101,1,0.912858,158,0.204074,8285,10.1672,-166,-0.200307
703,101,2,0.914157,157,0.202847,8306,10.1929,-144,-0.173313
704,101,3,0.915455,154,0.199166,8321,10.2113,-136,-0.163497
705,101,4,0.916754,153,0.197939,8339,10.2334,-134,-0.161043
706,101,5,0.918052,160,0.206528,8358,10.2567,-137,-0.164724
707,101,6,0.919351,161,0.207755,8387,10.2923,-138,-0.165951
708,101,7,0.920649,156,0.20162,8415,10.3267,-127,-0.152454
709,102,0,0.921948,145,0.188123,8442,10.3598,-122,-0.146319
710,102,1,0.923246,139,0.180761,8465,10.388,-119,-0.142638
711,102,2,0.924545,148,0.191804,8486,10.4138,-123,-0.147546
712,102,3,0.925843,164,0.211436,8507,10.4396,-133,-0.159816
713,102,4,0.927142,190,0.243337,8535,10.4739,-134,-0.161043
714,102,5,0.92844,210,0.267877,8555,10.4985,-143,-0.172086
715,102,6,0.929739,217,0.276466,8573,10.5205,-139,-0.167178
716,103,0,0.931037,215,0.274012,8580,10.5291,-140,-0.168405
717,103,1,0.932336,223,0.283828,8592,10.5439,-133,-0.159816
718,103,2,0.933634,236,0.299779,8609,10.5647,-131,-0.157362
719,103,3,0.934933,240,0.304687,8620,10.5782,-132,-0.158589
720,103,4,0.936231,261,0.330454,8636,10.5978,-133,-0.159816
721,103,5,0.93753,269,0.34027,8659,10.6261,-130,-0.156135
722,103,6,0.938829,271,0.342724,8678,10.6494,-135,-0.16227
723,103,7,0.940127,274,0.346405,8689,10.6629,-135,-0.16227
724,104,0,0.941426,280,0.353767,8715,10.6948,-139,-0.167178
725,104,1,0.942724,284,0.358675,8734,10.7181,-133,-0.159816
726,104,2,0.944023,291,0.367264,8759,10.7488,-132,-0.158589
727,104,3,0.945321,292,0.368491,8779,10.7733,-135,-0.16227
728,104,4,0.94662,294,0.370945,8800,10.7991,-141,-0.169632
729,104,5,0.947918,298,0.375853,8825,10.8297,-138,-0.165951
730,104,6,0.949217,299,0.37708,8845,10.8543,-135,-0.16227
731,104,7,0.950515,289,0.36481,8874,10.8899,-134,-0.161043
732,105,0,0.951814,287,0.362356,8910,10.934,-138,-0.165951
733,105,1,0.953112,279,0.35254,8940,10.9708,-136,-0.163497
734,105,2,0.954411,279,0.35254,8964,11.0003,-137,-0.164724
735,105,3,0.955709,273,0.345178,8990,11.0322,-136,-0.163497
736,105,4,0.957008,262,0.331681,9026,11.0764,-127,-0.152454
737,105,5,0.958306,246,0.312049,9060,11.1181,-125,-0.15
738,105,6,0.959605,222,0.282601,9095,11.161,-121,-0.145092
739,106,0,0.960903,194,0.248245,9129,11.2027,-125,-0.15
740,106,1,0.962202,170,0.218798,9154,11.2334,-127,-0.152454
741,106,2,0.9635,163,0.210209,9189,11.2764,-136,-0.163497
742,106,3,0.964799,162,0.208982,9226,11.3218,-149,-0.179448
743,106,4,0.966097,171,0.220025,9262,11.3659,-148,-0.178221
744,106,5,0.967396,172,0.221252,9295,11.4064,-156,-0.188037
745,106,6,0.968694,177,0.227387,9327,11.4457,-168,-0.202761
746,106,7,0.969993,169,0.217571,9360,11.4862,-173,-0.208896
747,107,0,0.971291,157,0.202847,9393,11.5267,-177,-0.213804
748,107,1,0.97259,149,0.193031,9422,11.5623,-170,-0.205215
