index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
84,94,0,0.852815,0,0,0,0,0,0
85,95,0,0.862848,0,0,0,0,0,0
86,96,0,0.872881,0,0,0,0,0,0
87,97,0,0.882914,0,0,0,0,0,0
88,98,0,0.892947,0,0,0,0,0,0
89,99,0,0.90298,0,0,0,0,0,0
90,100,0,0.913013,0,0,0,0,0,0
91,101,0,0.923046,0,0,0,0,0,0
92,102,0,0.933079,0,0,0,0,0,0
93,103,0,0.943113,0,0,0,0,0,0
94,104,0,0.953146,0,0,0,0,0,0
95,105,0,0.963179,0,0,0,0,0,0
96,106,0,0.973212,0,0,0,0,0,0
97,107,0,0.983245,0,0,0,0,0,0
98,108,0,0.993278,0,0,0,0,0,0
99,109,0,1.00331,0,0,0,0,0,0
100,110,0,1.01334,0,0,0,0,0,0
101,111,0,1.02338,0,0,0,0,0,0
102,112,0,1.03341,0,0,0,0,0,0
103,113,0,1.04344,0,0,0,0,0,0.09031
104,114,0,1.05348,0,0,0,0,0,0.162558
105,115,0,1.06351,0,0,0,0,0,0.307054
106,116,0,1.07354,0,0,0,0,0,0.505736
107,117,0,1.08358,0,0,0,0,0,0.740542
108,118,0,1.09361,0,0.0002,0,0.019934,0,0.99341
109,119,0,1.10364,0,0.0004,0,0.019934,0,1.33659
110,120,0,1.11368,1,0.0008,1,0.039868,1,1.73395
111,121,0,1.12371,1,0.0014,0,0.059802,-1,2.14938
112,122,0,1.13374,2,0.0022,1,0.079736,1,2.63705
113,123,0,1.14377,3,0.0032,1,0.09967,0,3.14279
114,124,0,1.15381,4,0.0046,1,0.139538,0,3.72077
115,125,0,1.16384,6,0.0064,2,0.179406,1,4.31682
116,126,0,1.17387,8,0.0086,2,0.219274,0,5.05736
117,127,0,1.18391,11,0.0114,3,0.279076,1,5.87015
118,128,0,1.19394,14,0.0148,3,0.338878,0,6.68294
119,129,0,1.20397,18,0.0188,4,0.39868,1,7.6041
120,130,0,1.21401,23,0.0236,5,0.478416,1,8.45302
121,131,0,1.22404,28,0.0294,5,0.578086,0,9.26581
122,132,0,1.23407,35,0.0362,7,0.677756,2,9.87992
123,133,0,1.24411,43,0.044,8,0.777426,1,10.4398
124,134,0,1.25414,52,0.0532,9,0.916964,1,10.6205
125,135,0,1.26417,62,0.0634,10,1.01663,1,10.5121
126,136,0,1.27421,74,0.0748,12,1.13624,2,10.0244
127,137,0,1.28424,86,0.0872,12,1.23591,0,9.30193
128,138,0,1.29427,100,0.1008,14,1.35551,2,8.1279
129,139,0,1.3043,114,0.115,14,1.41531,0,6.701
130,140,0,1.31434,130,0.13,16,1.49505,2,5.14767
131,141,0,1.32437,145,0.1454,15,1.53492,-1,3.50403
132,142,0,1.3344,161,0.1612,16,1.57479,1,1.89651
133,143,0,1.34444,177,0.1768,16,1.55485,0,0.45155
134,144,0,1.35447,193,0.1924,16,1.55485,0,-0.704418
135,145,0,1.3645,208,0.2076,15,1.51498,-1,-1.6617
136,146,0,1.37454,223,0.2226,15,1.49505,0,-2.33
137,147,0,1.38457,237,0.2372,14,1.45518,-1,-2.81767
138,148,0,1.3946,252,0.2516,15,1.43525,1,-3.05248
139,149,0,1.40464,266,0.2656,14,1.39538,-1,-3.19697
140,150,0,1.41467,280,0.2794,14,1.37545,0,-3.2331
141,151,0,1.4247,293,0.2928,13,1.33558,-1,-3.34147
142,152,0,1.43474,306,0.3058,13,1.29571,0,-3.32341
143,153,0,1.44477,319,0.3184,13,1.25584,0,-3.37759
144,154,0,1.4548,331,0.3308,12,1.23591,-1,-3.39566
145,155,0,1.46483,343,0.3428,12,1.19604,0,-3.37759
146,156,0,1.47487,355,0.3544,12,1.15617,0,-3.2331
147,157,0,1.4849,366,0.3658,11,1.13624,-1,-3.16085
148,158,0,1.49493,377,0.3768,11,1.09637,0,-3.16085
149,159,0,1.50497,388,0.3874,11,1.0565,0,-3.14279
150,160,0,1.515,398,0.3978,10,1.03657,-1,-3.10666
151,161,0,1.52503,408,0.408,10,1.01663,0,-3.14279
152,162,0,1.53507,418,0.4178,10,0.976766,0,-3.25116
153,163,0,1.5451,428,0.4272,10,0.936898,0,-3.2331
154,164,0,1.55513,437,0.4364,9,0.916964,-1,-3.28728
155,165,0,1.56517,445,0.4452,8,0.877096,-1,-3.41372
156,166,0,1.5752,454,0.4536,9,0.837228,1,-3.41372
157,167,0,1.58523,462,0.4616,8,0.79736,-1,-3.28728
158,168,0,1.59526,470,0.4694,8,0.777426,0,-3.2331
159,169,0,1.6053,477,0.4768,7,0.737558,-1,-3.25116
160,170,0,1.61533,484,0.4838,7,0.69769,0,-3.14279
161,171,0,1.62536,491,0.4906,7,0.677756,0,-3.10666
162,172,0,1.6354,497,0.4972,6,0.657822,-1,-3.14279
163,173,0,1.64543,504,0.5034,7,0.617954,1,-3.16085
164,174,0,1.65546,510,0.5092,6,0.578086,-1,-3.07054
165,175,0,1.6655,515,0.5148,5,0.558152,-1,-3.07054
166,176,0,1.67553,520,0.52,5,0.518284,0,-3.16085
167,177,0,1.68556,525,0.5248,5,0.478416,0,-3.14279
168,178,0,1.6956,530,0.5294,5,0.458482,0,-3.10666
169,179,0,1.70563,534,0.5338,4,0.438548,-1,-3.14279
170,180,0,1.71566,538,0.5378,4,0.39868,0,-3.16085
171,181,0,1.7257,542,0.5414,4,0.358812,0,-3.07054
172,182,0,1.73573,545,0.5448,3,0.338878,-1,-3.07054
173,183,0,1.74576,548,0.5478,3,0.29901,0,-3.16085
174,184,0,1.75579,551,0.5504,3,0.259142,0,-3.14279
175,185,0,1.76583,553,0.5528,2,0.239208,-1,-3.10666
176,186,0,1.77586,555,0.555,2,0.219274,0,-3.14279
177,187,0,1.78589,557,0.5568,2,0.179406,0,-3.16085
178,188,0,1.79593,559,0.5582,2,0.139538,0,-3.07054
179,189,0,1.80596,560,0.5594,1,0.119604,-1,-3.07054
180,190,0,1.81599,560,0.5602,0,0.079736,-1,-3.16085
181,191,0,1.82603,561,0.5606,1,0.039868,1,-3.14279
182,192,0,1.83606,561,0.5608,0,0.019934,-1,-3.10666
183,193,0,1.84609,561,0.5608,0,0,0,-3.05248
184,194,0,1.85613,561,0.5604,0,-0.039868,0,-2.99829
185,196,0,1.86616,560,0.5596,-1,-0.079736,-1,-2.8538
186,197,0,1.87619,559,0.5586,-1,-0.09967,0,-2.81767
187,198,0,1.88623,557,0.5572,-2,-0.139538,-1,-2.79961
188,199,0,1.89626,556,0.5556,-1,-0.159472,1,-2.7093
189,200,0,1.90629,554,0.5538,-2,-0.179406,-1,-2.54674
190,201,0,1.91632,552,0.5518,-2,-0.19934,0,-2.42031
191,202,0,1.92636,550,0.5494,-2,-0.239208,0,-2.34806
192,203,0,1.93639,547,0.5468,-3,-0.259142,-1,-2.23969
193,204,0,1.94642,544,0.544,-3,-0.279076,0,-2.20356
194,205,0,1.95646,541,0.541,-3,-0.29901,0,-2.23969
195,206,0,1.96649,538,0.5378,-3,-0.318944,0,-2.23969
196,207,0,1.97652,535,0.5344,-3,-0.338878,0,-2.20356
197,208,0,1.98656,531,0.5308,-4,-0.358812,-1,-2.23969
198,209,0,1.99659,527,0.527,-4,-0.378746,0,-2.34806
199,210,0,2.00662,523,0.5228,-4,-0.418614,0,-2.33
200,211,0,2.01666,519,0.5184,-4,-0.438548,0,-2.29387
201,212,0,2.02669,514,0.5138,-5,-0.458482,-1,-2.23969
202,213,0,2.03672,509,0.509,-5,-0.478416,0,-2.25775
203,214,0,2.04675,504,0.5038,-5,-0.518284,0,-2.14938
204,215,0,2.05679,499,0.4986,-5,-0.518284,0,-2.11325
205,216,0,2.06682,493,0.4932,-6,-0.538218,-1,-2.14938
206,217,0,2.07685,488,0.4876,-5,-0.558152,1,-2.25775
207,218,0,2.08689,482,0.4816,-6,-0.59802,-1,-2.23969
208,219,0,2.09692,476,0.4756,-6,-0.59802,0,-2.29387
209,220,0,2.10695,469,0.4692,-7,-0.637888,-1,-2.33
210,221,0,2.11699,463,0.4626,-6,-0.657822,1,-2.25775
211,222,0,2.12702,456,0.4556,-7,-0.69769,-1,-2.16744
212,223,0,2.13705,449,0.4486,-7,-0.69769,0,-2.14938
213,224,0,2.14709,441,0.4412,-8,-0.737558,-1,-2.11325
214,225,0,2.15712,434,0.4338,-7,-0.737558,1,-2.14938
215,226,0,2.16715,426,0.4262,-8,-0.757492,-1,-2.33
216,227,0,2.17719,419,0.4184,-7,-0.777426,1,-2.36612
217,228,0,2.18722,411,0.4102,-8,-0.817294,-1,-2.47449
218,229,0,2.19725,402,0.402,-9,-0.817294,-1,-2.54674
219,230,0,2.20728,393,0.3932,-9,-0.877096,0,-2.58287
220,231,0,2.21732,385,0.384,-8,-0.916964,1,-2.49256
221,232,0,2.22735,375,0.3748,-10,-0.916964,-2,-2.45643
222,233,0,2.23738,365,0.3654,-10,-0.936898,0,-2.27581
223,234,0,2.24742,356,0.3556,-9,-0.976766,1,-2.16744
224,235,0,2.25745,346,0.3458,-10,-0.976766,-1,-2.02294
225,236,0,2.26748,336,0.3358,-10,-0.9967,0,-1.9507
226,237,0,2.27752,326,0.3254,-10,-1.03657,0,-1.98682
227,238,0,2.28755,315,0.315,-11,-1.03657,-1,-2.02294
228,239,0,2.29758,304,0.3044,-11,-1.0565,0,-2.04101
229,240,0,2.30762,294,0.2934,-10,-1.09637,1,-2.05907
230,241,0,2.31765,283,0.2824,-11,-1.09637,-1,-2.07713
231,242,0,2.32768,271,0.2712,-12,-1.1163,-1,-2.07713
232,243,0,2.33772,260,0.2596,-11,-1.15617,1,-2.16744
233,244,0,2.34775,248,0.2478,-12,-1.17611,-1,-2.14938
234,245,0,2.35778,236,0.236,-12,-1.17611,0,-2.20356
235,246,0,2.36781,224,0.2238,-12,-1.21597,0,-2.33
236,247,0,2.37785,212,0.2114,-12,-1.23591,0,-2.33
237,248,0,2.38788,199,0.1988,-13,-1.25584,-1,-2.29387
238,249,0,2.39791,186,0.186,-13,-1.27578,0,-2.33
239,250,0,2.40795,173,0.1728,-13,-1.31564,0,-2.34806
240,251,0,2.41798,160,0.1594,-13,-1.33558,0,-2.23969
241,252,0,2.42801,146,0.1458,-14,-1.35551,-1,-2.20356
242,253,0,2.43805,132,0.132,-14,-1.37545,0,-2.14938
243,254,0,2.44808,118,0.118,-14,-1.39538,0,-2.16744
244,255,0,2.45811,104,0.1038,-14,-1.41531,0,-2.05907
245,0,0,2.46815,90,0.0894,-14,-1.43525,0,-1.9507
246,1,0,2.47818,75,0.0748,-15,-1.45518,-1,-1.22822
247,2,0,2.48821,60,0.06,-15,-1.47512,0,0.794728
248,3,0,2.49825,45,0.0448,-15,-1.51498,0,4.37101
249,4,0,2.50828,30,0.0296,-15,-1.51498,0,9.10325
250,5,0,2.51831,14,0.0144,-16,-1.51498,-1,14.5038
251,6,0,2.52834,-1,0.0004,-15,-1.39538,1,19.6515
252,7,0,2.53838,-16,-0.0106,-15,-1.09637,0,23.3722
253,8,0,2.54841,-25,-0.0174,-9,-0.677756,6,25.1242
254,9,0,2.55844,-25,-0.02,0,-0.259142,9,24.7088
255,10,0,2.56848,-20,-0.0186,5,0.139538,5,22.433
256,11,0,2.57851,-14,-0.0144,6,0.418614,1,18.2246
257,12,0,2.58854,-9,-0.0094,5,0.49835,-1,12.8601
258,13,0,2.59858,-4,-0.0046,5,0.478416,0,7.35124
259,14,0,2.60861,0,-0.0002,4,0.438548,-1,2.65511
260,15,0,2.61864,4,0.004,4,0.418614,0,-0.81279
261,16,0,2.62868,8,0.0078,4,0.378746,0,-2.65511
262,17,0,2.63871,12,0.0114,4,0.358812,0,-3.2331
263,18,0,2.64874,15,0.0146,3,0.318944,-1,-3.25116
264,19,0,2.65877,18,0.0174,3,0.279076,0,-3.16085
265,20,0,2.66881,20,0.0198,2,0.239208,-1,-3.16085
266,21,0,2.67884,22,0.022,2,0.219274,0,-3.14279
267,22,0,2.68887,24,0.0238,2,0.179406,0,-3.10667
268,23,0,2.69891,26,0.0254,2,0.159472,0,-2.96217
269,24,0,2.70894,27,0.0268,1,0.139538,-1,-2.90798
270,25,0,2.71897,28,0.0278,1,0.09967,0,-2.8538
271,26,0,2.72901,29,0.0284,1,0.059802,0,-2.81767
272,27,0,2.73904,29,0.0288,0,0.039868,-1,-2.79961
273,28,0,2.74907,29,0.029,0,0.019934,0,-2.79961
274,29,0,2.75911,29,0.0288,0,-0.019934,0,-2.72736
275,30,0,2.76914,29,0.0284,0,-0.039868,0,-2.67318
276,31,0,2.77917,28,0.0278,-1,-0.059802,-1,-2.63705
277,32,0,2.78921,27,0.0268,-1,-0.09967,0,-2.63705
278,33,0,2.79924,26,0.0256,-1,-0.119604,0,-2.67318
279,34,0,2.80927,24,0.0242,-2,-0.139538,-1,-2.63705
280,35,0,2.8193,23,0.0224,-1,-0.179406,1,-2.54674
281,36,0,2.82934,21,0.0204,-2,-0.19934,-1,-2.51062
282,37,0,2.83937,18,0.0182,-3,-0.219274,-1,-2.33
283,38,0,2.8494,16,0.0156,-2,-0.259142,1,-2.22163
284,39,0,2.85944,13,0.0128,-3,-0.279076,-1,-2.09519
285,40,0,2.86947,10,0.01,-3,-0.279076,0,-1.9507
286,41,0,2.8795,7,0.0068,-3,-0.318944,0,-1.62558
287,42,0,2.88954,4,0.0036,-3,-0.318944,0,-1.26434
288,43,0,2.89957,0,0.0002,-4,-0.338878,-1,-0.614108
289,44,0,2.9096,-3,-0.0034,-3,-0.358812,1,0.234806
290,45,0,2.91964,-7,-0.0072,-4,-0.378746,-1,1.37271
291,46,0,2.92967,-11,-0.0106,-4,-0.338878,0,2.61899
292,47,0,2.9397,-15,-0.014,-4,-0.338878,0,3.79302
293,48,0,2.94974,-17,-0.0168,-2,-0.279076,2,4.82256
294,49,0,2.95977,-20,-0.0188,-3,-0.19934,-1,5.47279
295,50,0,2.9698,-21,-0.0198,-1,-0.09967,2,5.76178
296,51,0,2.97983,-21,-0.0202,0,-0.039868,1,5.63836
297,52,0,2.98987,-20,-0.0198,1,0.039868,1,5.45215
298,53,0,2.9999,-19,-0.019,1,0.079736,0,4.77353
299,54,0,3.00993,-18,-0.018,1,0.09967,0,3.90139
300,55,0,3.01997,-17,-0.0175,1,0.09967,0,3.47694
301,56,0,3.03,-16,-0.017,1,0.09967,0,3.03542
