index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
366,56,3,0.461345,-24,0.0289085,-200,-0.108121,8136,9.80826
367,56,4,0.462602,-16,0.0383557,-208,-0.11771,8152,9.82775
368,56,5,0.463859,-12,0.0430793,-216,-0.127298,8120,9.78876
369,56,6,0.465116,-16,0.0383557,-152,-0.0505909,8112,9.77902
370,56,7,0.466373,-20,0.0336321,-176,-0.0793561,8136,9.80826
371,57,0,0.46763,8,0.0666974,-72,0.0452933,8156,9.83263
372,57,1,0.468887,4,0.0619738,48,0.18912,8180,9.86187
373,57,2,0.470145,4,0.0619738,88,0.237062,8140,9.81313
374,57,3,0.471402,32,0.095039,208,0.380888,8148,9.82288
375,57,4,0.472659,48,0.113933,296,0.48636,8120,9.78876
376,57,5,0.473916,32,0.095039,304,0.495949,8208,9.89599
377,58,0,0.475173,56,0.123381,388,0.596627,8168,9.84725
378,58,1,0.47643,24,0.0855918,400,0.61101,8200,9.88624
379,58,2,0.477687,-20,0.0336321,480,0.706894,8192,9.87649
380,58,3,0.478944,-12,0.0430793,520,0.754836,8184,9.86675
381,58,4,0.480201,-16,0.0383557,568,0.812367,8112,9.77902
382,58,5,0.481458,-32,0.0194613,604,0.855515,8164,9.84238
383,58,6,0.482715,-32,0.0194613,656,0.917839,8172,9.85212
384,58,7,0.483972,-88,-0.0466693,768,1.05208,8128,9.79851
385,59,0,0.485229,-48,0.000566833,772,1.05687,8120,9.78876
386,59,1,0.486486,-88,-0.0466693,856,1.15755,8120,9.78876
387,59,2,0.487744,-40,0.0100141,996,1.32535,8136,9.80826
388,59,3,0.489001,-24,0.0289085,996,1.32535,8104,9.76927
389,59,4,0.490258,-56,-0.00888039,1096,1.4452,8060,9.71565
390,59,5,0.491515,-56,-0.00888039,1156,1.51712,8076,9.73515
391,59,6,0.492772,-92,-0.0513929,1180,1.54588,8140,9.81313
392,59,7,0.494029,-48,0.000566833,1164,1.5267,8132,9.80338
393,60,0,0.495286,-56,-0.00888039,1240,1.61779,8104,9.76927
394,60,1,0.496543,-128,-0.0939054,1240,1.61779,8148,9.82288
395,60,2,0.4978,4,0.0619738,1208,1.57944,8180,9.86187
396,60,3,0.499057,-12,0.0430793,1296,1.68491,8124,9.79364
397,60,4,0.500314,-80,-0.037222,1272,1.65615,8176,9.857
398,60,5,0.501571,-20,0.0336321,1336,1.73285,7972,9.60843
399,60,6,0.502828,20,0.0808682,1332,1.72806,7924,9.54994
400,60,7,0.504085,-28,0.0241849,1172,1.53629,8144,9.81801
401,61,0,0.505343,104,0.180064,1164,1.5267,8300,10.0081
402,61,1,0.5066,-52,-0.00415678,1140,1.49794,8200,9.88624
403,61,2,0.507857,-128,-0.0939054,1104,1.45479,8088,9.74977
404,61,3,0.509114,44,0.10921,1080,1.42603,8112,9.77902
405,61,4,0.510371,-48,0.000566833,996,1.32535,8064,9.72053
406,61,5,0.511628,-56,-0.00888039,892,1.2007,8164,9.84238
407,61,6,0.512885,60,0.128104,896,1.20549,8156,9.83263
408,61,7,0.514142,-56,-0.00888039,756,1.03769,8156,9.83263
409,62,0,0.515399,-104,-0.0655637,812,1.10481,8148,9.82288
410,62,1,0.516656,40,0.104486,788,1.07605,8300,10.0081
411,62,2,0.517913,-92,-0.0513929,596,0.845926,8256,9.95448
412,62,3,0.51917,-32,0.0194613,564,0.807572,8292,9.99834
413,62,4,0.520427,28,0.0903154,632,0.889074,8256,9.95448
414,62,5,0.521684,-48,0.000566833,704,0.97537,7960,9.59381
415,62,6,0.522942,-64,-0.0183276,664,0.927428,7736,9.32086
416,62,7,0.524199,-80,-0.037222,680,0.946604,8148,9.82288
417,63,0,0.525456,-12,0.0430793,604,0.855515,8368,10.0909
418,63,1,0.526713,-100,-0.0608401,680,0.946604,8352,10.0715
419,63,2,0.52797,28,0.0903154,688,0.956193,8164,9.84238
420,63,3,0.529227,-200,-0.17893,788,1.07605,8096,9.75952
421,63,4,0.530484,-108,-0.0702873,856,1.15755,8112,9.77902
422,63,5,0.531741,-104,-0.0655637,988,1.31576,8096,9.75952
423,63,6,0.532998,-92,-0.0513929,1088,1.43561,8196,9.88137
424,63,7,0.534255,-72,-0.0277748,1480,1.90545,8396,10.1251
425,64,0,0.535512,-4,0.0525265,1712,2.18351,8128,9.79851
426,64,1,0.536769,-132,-0.098629,2108,2.65814,8088,9.74977
427,64,2,0.538026,12,0.071421,2388,2.99373,8164,9.84238
428,64,3,0.539283,-156,-0.126971,2772,3.45398,8104,9.76927
429,64,4,0.540541,24,0.0855918,3324,4.11558,8140,9.81313
430,64,5,0.541798,-88,-0.0466693,3756,4.63335,8116,9.78389
431,64,6,0.543055,-68,-0.0230512,4132,5.08401,8204,9.89112
432,64,7,0.544312,-32,0.0194613,4676,5.73602,8096,9.75952
433,65,0,0.545569,-172,-0.145865,5032,6.1627,8188,9.87162
434,65,1,0.546826,-104,-0.0655637,5380,6.5798,8008,9.65229
435,65,2,0.548083,-80,-0.037222,5644,6.89622,7928,9.55481
436,65,3,0.54934,-204,-0.183654,6028,7.35646,8284,9.9886
437,65,4,0.550597,-72,-0.0277748,6192,7.55302,8240,9.93498
438,65,5,0.551854,-280,-0.273403,6540,7.97012,8120,9.78876
439,65,6,0.553111,-180,-0.155312,6636,8.08518,8044,9.69616
440,65,7,0.554368,-224,-0.207272,6912,8.41598,8128,9.79851
441,66,0,0.555625,-172,-0.145865,5032,6.1627,8188,9.87162
442,66,1,0.556882,-104,-0.0655637,5380,6.5798,8008,9.65229
443,66,2,0.55814,-80,-0.037222,5644,6.89622,7928,9.55481
444,66,3,0.559397,-204,-0.183654,6028,7.35646,8284,9.9886
445,66,4,0.560654,-72,-0.0277748,6192,7.55302,8240,9.93498
446,66,5,0.561911,-280,-0.273403,6540,7.97012,8120,9.78876
447,66,6,0.563168,-180,-0.155312,6636,8.08518,8044,9.69616
448,66,7,0.564425,-224,-0.207272,6912,8.41598,8128,9.79851
449,67,0,0.565682,-40,0.0100141,6864,8.35845,8276,9.97885
450,67,1,0.566939,-156,-0.126971,7196,8.75637,8188,9.87162
451,67,2,0.568196,-36,0.0147377,7160,8.71322,8248,9.94473
452,67,3,0.569453,60,0.128104,7092,8.63172,8156,9.83263
453,67,4,0.57071,140,0.222576,7068,8.60296,7744,9.33061
454,67,5,0.571967,-180,-0.155312,6736,8.20504,8084,9.7449
455,67,6,0.573224,96,0.170617,6832,8.3201,8368,10.0909
456,67,7,0.574481,104,0.180064,6660,8.11395,8372,10.0958
457,68,0,0.575739,12,0.071421,6680,8.13792,8292,9.99834
458,68,1,0.576996,-8,0.0478029,6376,7.77356,8512,10.2664
459,68,2,0.578253,-36,0.0147377,6200,7.56261,8016,9.66204
460,68,3,0.57951,-140,-0.108076,6284,7.66329,8132,9.80338
461,68,4,0.580767,36,0.0997626,5816,7.10237,8148,9.82288
462,68,5,0.582024,-296,-0.292297,5936,7.24619,7952,9.58406
463,68,6,0.583281,-96,-0.0561165,5784,7.06401,8048,9.70103
464,68,7,0.584538,-208,-0.188378,5748,7.02087,8096,9.75952
465,69,0,0.585795,-208,-0.188378,4892,5.99491,7720,9.30137
466,69,1,0.587052,-116,-0.0797345,4700,5.76478,7916,9.54019
467,69,2,0.588309,-164,-0.136418,4248,5.22304,7924,9.54994
468,69,3,0.589566,-192,-0.169483,4408,5.41481,8156,9.83263
469,69,4,0.590823,-40,0.0100141,4264,5.24222,8352,10.0715
470,69,5,0.59208,68,0.137552,4048,4.98333,8364,10.0861
471,69,6,0.593338,-240,-0.226166,3812,4.70047,8456,10.1982
472,69,7,0.594595,132,0.213129,3932,4.8443,8444,10.1836
473,70,0,0.595852,-164,-0.136418,3880,4.78197,7752,9.34036
474,70,1,0.597109,-96,-0.0561165,3588,4.43199,8140,9.81313
475,70,2,0.598366,-112,-0.0750109,3672,4.53267,7976,9.6133
476,70,3,0.599623,-120,-0.0844581,3384,4.18749,8112,9.77902
477,70,4,0.60088,-88,-0.0466693,3228,4.00052,8164,9.84238
478,70,5,0.602137,-56,-0.00888039,3024,3.75601,8344,10.0617
479,70,6,0.603394,-188,-0.16476,3300,4.08681,8164,9.84238
480,70,7,0.604651,100,0.17534,2840,3.53548,8060,9.71565
481,71,0,0.605908,44,0.10921,2664,3.32453,8360,10.0812
482,71,1,0.607165,20,0.0808682,2656,3.31494,8476,10.2225
483,71,2,0.608422,112,0.189511,2624,3.27659,7884,9.5012
484,71,3,0.609679,-96,-0.0561165,2476,3.0992,7848,9.45733
485,71,4,0.610937,-28,0.0241849,2480,3.104,7508,9.04305
486,71,5,0.612194,68,0.137552,2340,2.9362,8056,9.71078
487,71,6,0.613451,-64,-0.0183276,2172,2.73484,8492,10.242
488,71,7,0.614708,188,0.27926,2184,2.74923,8884,10.7197
489,72,0,0.615965,-196,-0.174207,2192,2.75882,8156,9.83263
490,72,1,0.617222,-56,-0.00888039,2380,2.98414,8060,9.71565
491,72,2,0.618479,164,0.250918,1956,2.47596,8304,10.013
492,72,3,0.619736,-20,0.0336321,1764,2.24584,8300,10.0081
493,72,4,0.620993,384,0.510717,2000,2.52869,8004,9.64742
494,72,5,0.62225,-268,-0.259232,2148,2.70608,8136,9.80826
495,72,6,0.623507,100,0.17534,1928,2.4424,7684,9.2575
496,72,7,0.624764,44,0.10921,1756,2.23625,8188,9.87162
497,73,0,0.626021,-100,-0.0608401,1824,2.31775,8204,9.89112
498,73,1,0.627278,108,0.184788,1824,2.31775,8540,10.3005
499,73,2,0.628536,60,0.128104,1988,2.51431,8548,10.3103
500,73,3,0.629793,-80,-0.037222,1988,2.51431,8176,9.857
501,73,4,0.63105,-448,-0.471794,2156,2.71567,8032,9.68154
502,73,5,0.632307,80,0.151722,2136,2.6917,7556,9.10154
503,73,6,0.633564,32,0.095039,2056,2.59581,7540,9.08204
504,73,7,0.634821,-240,-0.226166,2264,2.84511,7568,9.11616
505,74,0,0.636078,284,0.392626,2428,3.04167,8012,9.65717
506,74,1,0.637335,-232,-0.216719,2340,2.9362,8476,10.2225
507,74,2,0.638592,-240,-0.226166,2284,2.86908,8420,10.1543
508,74,3,0.639849,-308,-0.306468,2216,2.78758,8236,9.93011
509,74,4,0.641106,-172,-0.145865,2216,2.78758,8616,10.3931
510,74,5,0.642363,-12,0.0430793,2392,2.99853,8732,10.5345
511,74,6,0.64362,-124,-0.0891818,2540,3.17591,8492,10.242
512,74,7,0.644877,-216,-0.197825,2696,3.36289,7916,9.54019
513,75,0,0.646135,76,0.146999,2832,3.52589,7756,9.34523
514,75,1,0.647392,-152,-0.122247,3200,3.96696,7804,9.40372
515,75,2,0.648649,-88,-0.0466693,2972,3.69369,7984,9.62305
516,75,3,0.649906,-80,-0.037222,3192,3.95737,7816,9.41834
517,75,4,0.651163,-48,0.000566833,3084,3.82792,8464,10.2079
518,75,5,0.65242,132,0.213129,3220,3.99093,8440,10.1787
519,75,6,0.653677,56,0.123381,3120,3.87107,8328,10.0422
520,75,7,0.654934,-220,-0.202548,3088,3.83272,8424,10.1592
521,76,0,0.656191,-164,-0.136418,3032,3.7656,8568,10.3346
522,76,1,0.657448,16,0.0761446,3264,4.04366,8448,10.1884
523,76,2,0.658705,-284,-0.278126,3272,4.05325,8156,9.83263
524,76,3,0.659962,-584,-0.632397,3188,3.95257,7456,8.97969
525,76,4,0.661219,-172,-0.145865,3476,4.29776,7304,8.79448
526,76,5,0.662476,-284,-0.278126,3748,4.62376,8016,9.66204
527,76,6,0.663734,-284,-0.278126,3572,4.41282,7908,9.53044
528,76,7,0.664991,-344,-0.34898,3148,3.90463,7880,9.49633
529,77,0,0.666248,112,0.189511,3656,4.5135,8020,9.66691
530,77,1,0.667505,-100,-0.0608401,3664,4.52308,8292,9.99834
531,77,2,0.668762,-124,-0.0891818,3556,4.39364,8068,9.7254
532,77,3,0.670019,-204,-0.183654,3360,4.15872,8144,9.81801
533,77,4,0.671276,-32,0.0194613,3464,4.28337,7788,9.38423
534,77,5,0.672533,-36,0.0147377,3580,4.42241,8172,9.85212
535,77,6,0.67379,56,0.123381,3432,4.24502,8704,10.5004
536,77,7,0.675047,244,0.34539,3740,4.61417,8772,10.5832
537,78,0,0.676304,40,0.104486,3292,4.07722,8544,10.3054
538,78,1,0.677561,-156,-0.126971,3356,4.15393,8080,9.74002
539,78,2,0.678818,20,0.0808682,3424,4.23543,8132,9.80338
540,78,3,0.680075,-224,-0.207272,3240,4.0149,8412,10.1446
541,78,4,0.681332,-96,-0.0561165,3148,3.90463,8208,9.89599
542,78,5,0.68259,-64,-0.0183276,3264,4.04366,8292,9.99834
543,78,6,0.683847,-328,-0.330086,3084,3.82792,8576,10.3444
544,78,7,0.685104,-300,-0.297021,2920,3.63136,7780,9.37448
545,79,0,0.686361,-12,0.0430793,3032,3.7656,8080,9.74002
546,79,1,0.687618,-296,-0.292297,3232,4.00531,7832,9.43784
547,79,2,0.688875,-156,-0.126971,3480,4.30255,7396,8.90658
548,79,3,0.690132,-88,-0.0466693,3128,3.88066,7540,9.08204
549,79,4,0.691389,-104,-0.0655637,2872,3.57383,7504,9.03818
550,79,5,0.692646,-164,-0.136418,2956,3.67451,7524,9.06254
551,79,6,0.693903,-80,-0.037222,2920,3.63136,7784,9.37935
552,79,7,0.69516,44,0.10921,3032,3.7656,8216,9.90574
553,80,0,0.696417,-348,-0.353704,2332,2.92661,8412,10.1446
554,80,1,0.697674,4,0.0619738,2524,3.15673,8164,9.84238
555,80,2,0.698931,-108,-0.0702873,2756,3.4348,8688,10.4809
556,80,3,0.700189,-124,-0.0891818,2516,3.14715,8576,10.3444
557,80,4,0.701446,-128,-0.0939054,1988,2.51431,8268,9.9691
558,80,5,0.702703,-268,-0.259232,1960,2.48075,7820,9.42322
559,80,6,0.70396,-472,-0.500136,2056,2.59581,7896,9.51582
560,80,7,0.705217,212,0.307601,2208,2.77799,7412,8.92607
561,81,0,0.706474,-544,-0.585161,2408,3.0177,7776,9.3696
562,81,1,0.707731,300,0.411521,1804,2.29378,8440,10.1787
563,81,2,0.708988,-572,-0.618226,2060,2.60061,8648,10.4321
564,81,3,0.710245,-192,-0.169483,1980,2.50472,8372,10.0958
565,81,4,0.711502,-108,-0.0702873,2156,2.71567,8720,10.5199
566,81,5,0.712759,-80,-0.037222,1804,2.29378,8088,9.74977
567,81,6,0.714016,-148,-0.117523,2240,2.81635,8060,9.71565
568,81,7,0.715273,-576,-0.62295,1836,2.33213,8120,9.78876
569,82,0,0.71653,-288,-0.28285,2080,2.62458,7744,9.33061
570,82,1,0.717788,-356,-0.363151,2320,2.91223,7640,9.20389
571,82,2,0.719045,44,0.10921,2540,3.17591,8172,9.85212
572,82,3,0.720302,-464,-0.490689,2340,2.9362,8256,9.95448
573,82,4,0.721559,-196,-0.174207,1820,2.31295,8684,10.476
574,82,5,0.722816,-308,-0.306468,1720,2.1931,8944,10.7928
575,82,6,0.724073,-164,-0.136418,2228,2.80196,8884,10.7197
576,82,7,0.72533,-300,-0.297021,1948,2.46637,8224,9.91549
577,83,0,0.726587,-608,-0.660739,2084,2.62937,7692,9.26725
578,83,1,0.727844,-416,-0.434005,2476,3.0992,7348,8.84809
579,83,2,0.729101,-540,-0.580437,2548,3.1855,7640,9.20389
580,83,3,0.730358,-524,-0.561543,2364,2.96497,7472,8.99918
581,83,4,0.731615,-536,-0.575714,2496,3.12318,8084,9.7449
582,83,5,0.732872,-424,-0.443452,2044,2.58143,8132,9.80338
583,83,6,0.734129,-644,-0.703251,2440,3.05606,8444,10.1836
584,83,7,0.735387,-844,-0.939431,1952,2.47116,8912,10.7538
585,84,0,0.736644,-888,-0.991391,2604,3.25262,8452,10.1933
586,84,1,0.737901,-776,-0.85913,2696,3.36289,8120,9.78876
587,84,2,0.739158,-736,-0.811894,2700,3.36768,8508,10.2615
588,84,3,0.740415,-524,-0.561543,3032,3.7656,8052,9.70591
589,84,4,0.741672,-788,-0.873301,3148,3.90463,7280,8.76523
590,84,5,0.742929,-716,-0.788276,3556,4.39364,7348,8.84809
591,84,6,0.744186,-284,-0.278126,3224,3.99572,7488,9.01868
592,84,7,0.745443,-624,-0.679633,3308,4.0964,7820,9.42322
593,85,0,0.7467,-888,-0.991391,2604,3.25262,8452,10.1933
594,85,1,0.747957,-776,-0.85913,2696,3.36289,8120,9.78876
595,85,2,0.749214,-736,-0.811894,2700,3.36768,8508,10.2615
596,85,3,0.750471,-524,-0.561543,3032,3.7656,8052,9.70591
597,85,4,0.751728,-788,-0.873301,3148,3.90463,7280,8.76523
598,85,5,0.752986,-716,-0.788276,3556,4.39364,7348,8.84809
599,85,6,0.754243,-284,-0.278126,3224,3.99572,7488,9.01868
600,85,7,0.7555,-624,-0.679633,3308,4.0964,7820,9.42322
601,86,0,0.756757,-568,-0.613502,3448,4.2642,8388,10.1153
602,86,1,0.758014,-492,-0.523754,3620,4.47035,8952,10.8025
603,86,2,0.759271,-424,-0.443452,3240,4.0149,8684,10.476
604,86,3,0.760528,-524,-0.561543,3084,3.82792,9568,11.5531
605,86,4,0.761785,-584,-0.632397,3816,4.70526,8680,10.4711
606,86,5,0.763042,-516,-0.552096,4348,5.34289,8336,10.052
607,86,6,0.764299,-424,-0.443452,4508,5.53466,7976,9.6133
608,86,7,0.765556,4,0.0619738,4448,5.46275,7904,9.52557
609,87,0,0.766813,-292,-0.287573,4540,5.57302,7628,9.18927
610,87,1,0.76807,-300,-0.297021,3656,4.5135,8524,10.281
611,87,2,0.769327,-460,-0.485965,4356,5.35248,8232,9.92523
612,87,3,0.770585,-224,-0.207272,4040,4.97374,7656,9.22338
613,87,4,0.771842,-256,-0.245061,4300,5.28536,8036,9.68641
614,87,5,0.773099,-232,-0.216719,4308,5.29495,8276,9.97885
615,87,6,0.774356,-136,-0.103353,3772,4.65253,8152,9.82775
616,87,7,0.775613,-468,-0.495412,3016,3.74642,9020,10.8854
617,88,0,0.77687,-468,-0.495412,3132,3.88545,9040,10.9098
618,88,1,0.778127,-152,-0.122247,2948,3.66492,9496,11.4654
619,88,2,0.779384,4,0.0619738,2720,3.39165,9056,10.9293
620,88,3,0.780641,-680,-0.745764,3152,3.90943,8868,10.7002
621,88,4,0.781898,-204,-0.183654,2556,3.19509,8644,10.4272
622,88,5,0.783155,-112,-0.0750109,2788,3.47315,7984,9.62305
623,88,6,0.784412,-180,-0.155312,2848,3.54507,7476,9.00406
624,88,7,0.785669,12,0.071421,2956,3.67451,7640,9.20389
625,89,0,0.786926,-116,-0.0797345,2372,2.97455,7352,8.85297
626,89,1,0.788184,116,0.194235,2108,2.65814,8092,9.75465
627,89,2,0.789441,-584,-0.632397,1564,2.00612,7988,9.62792
628,89,3,0.790698,-172,-0.145865,1496,1.92462,8936,10.783
629,89,4,0.791955,-232,-0.216719,1396,1.80477,9416,11.3679
630,89,5,0.793212,-64,-0.0183276,1148,1.50753,9724,11.7432
631,89,6,0.794469,-176,-0.150589,1088,1.43561,8748,10.554
632,89,7,0.795726,-76,-0.0324984,1016,1.34932,8620,10.398
633,90,0,0.796983,-116,-0.0797345,1272,1.65615,7804,9.40372
634,90,1,0.79824,-276,-0.268679,988,1.31576,7548,9.09179
635,90,2,0.799497,-156,-0.126971,1104,1.45479,7840,9.44759
636,90,3,0.800754,-416,-0.434005,944,1.26302,7788,9.38423
637,90,4,0.802011,-292,-0.287573,528,0.764425,7784,9.37935
638,90,5,0.803268,-220,-0.202548,672,0.937016,7792,9.3891
639,90,6,0.804525,-196,-0.174207,488,0.716482,8392,10.1202
640,90,7,0.805783,-664,-0.726869,856,1.15755,8492,10.242
641,91,0,0.80704,-120,-0.0844581,904,1.21508,8436,10.1738
642,91,1,0.808297,64,0.132828,1016,1.34932,8396,10.1251
643,91,2,0.809554,-224,-0.207272,864,1.16714,7436,8.95532
644,91,3,0.810811,-440,-0.462347,788,1.07605,6400,7.69297
645,91,4,0.812068,-72,-0.0277748,1348,1.74724,5896,7.07885
646,91,5,0.813325,-80,-0.037222,1364,1.76641,6404,7.69784
647,91,6,0.814582,-96,-0.0561165,1028,1.3637,6808,8.19011
648,91,7,0.815839,-140,-0.108076,988,1.31576,7608,9.1649
649,92,0,0.817096,-476,-0.504859,340,0.539097,9056,10.9293
650,92,1,0.818353,-292,-0.287573,360,0.563068,9732,11.753
651,92,2,0.81961,-560,-0.604055,464,0.687717,9824,11.8651
652,92,3,0.820867,456,0.595742,452,0.673335,10124,12.2306
653,92,4,0.822124,-416,-0.434005,772,1.05687,9020,10.8854
654,92,5,0.823382,-204,-0.183654,996,1.32535,8160,9.8375
655,92,6,0.824639,-272,-0.263955,1572,2.01571,7444,8.96507
656,92,7,0.825896,-148,-0.117523,1208,1.57944,6748,8.117
657,93,0,0.827153,-368,-0.377322,1616,2.06845,6436,7.73683
658,93,1,0.82841,-264,-0.254508,1056,1.39726,6644,7.99028
659,93,2,0.829667,-56,-0.00888039,1804,2.29378,7652,9.21851
660,93,3,0.830924,-148,-0.117523,788,1.07605,8568,10.3346
661,93,4,0.832181,-600,-0.651291,988,1.31576,8472,10.2177
662,93,5,0.833438,-308,-0.306468,1132,1.48835,9064,10.939
663,93,6,0.834695,56,0.123381,1616,2.06845,9688,11.6994
664,93,7,0.835952,-432,-0.4529,1224,1.59862,9244,11.1583
665,94,0,0.837209,-292,-0.287573,1064,1.40685,8424,10.1592
666,94,1,0.838466,-64,-0.0183276,1524,1.95818,7992,9.6328
667,94,2,0.839723,-736,-0.811894,1520,1.95339,7532,9.07229
668,94,3,0.840981,-288,-0.28285,1588,2.03489,7580,9.13078
669,94,4,0.842238,-376,-0.386769,1432,1.84792,7720,9.30137
670,94,5,0.843495,-568,-0.613502,1380,1.78559,8372,10.0958
671,94,6,0.844752,-400,-0.415111,1680,2.14516,9176,11.0755
672,94,7,0.846009,-644,-0.703251,1524,1.95818,9528,11.5044
673,95,0,0.847266,-408,-0.424558,1648,2.1068,9408,11.3582
674,95,1,0.848523,-592,-0.641844,1596,2.04448,8688,10.4809
675,95,2,0.84978,-476,-0.504859,1872,2.37528,7908,9.53044
676,95,3,0.851037,-608,-0.660739,2372,2.97455,6724,8.08776
677,95,4,0.852294,-612,-0.665462,2312,2.90264,6152,7.39078
678,95,5,0.853551,-372,-0.382046,1852,2.35131,5976,7.17633
679,95,6,0.854808,-400,-0.415111,2356,2.95538,6512,7.82944
680,96,0,0.856065,-320,-0.320639,1816,2.30816,7052,8.48742
681,96,1,0.857322,-788,-0.873301,1672,2.13557,7772,9.36473
682,96,2,0.85858,-820,-0.91109,1612,2.06366,7880,9.49633
683,96,3,0.859837,-588,-0.63712,1672,2.13557,8736,10.5394
684,96,4,0.861094,-544,-0.585161,1632,2.08763,9072,10.9488
685,96,5,0.862351,-208,-0.188378,988,1.31576,9268,11.1876
686,96,6,0.863608,-352,-0.358428,1692,2.15954,8052,9.70591
687,96,7,0.864865,340,0.458757,1360,1.76162,8692,10.4857
688,97,0,0.866122,-88,-0.0466693,1340,1.73765,8576,10.3444
689,97,1,0.867379,232,0.33122,860,1.16234,7952,9.58406
690,97,2,0.868636,-324,-0.325362,620,0.874691,8352,10.0715
691,97,3,0.869893,248,0.350114,1112,1.46438,7908,9.53044
692,97,4,0.87115,-340,-0.344257,1168,1.5315,8468,10.2128
693,97,5,0.872407,-64,-0.0183276,912,1.22467,8428,10.1641
694,97,6,0.873664,-208,-0.188378,456,0.678129,9304,11.2315
695,97,7,0.874921,-216,-0.197825,488,0.716482,9080,10.9585
696,98,0,0.876179,-524,-0.561543,624,0.879486,8660,10.4467
697,98,1,0.877436,-904,-1.01029,756,1.03769,8748,10.554
698,98,2,0.878693,-492,-0.523754,248,0.42883,8216,9.90574
699,98,3,0.87995,-668,-0.731593,356,0.558274,8132,9.80338
700,98,4,0.881207,-644,-0.703251,444,0.663746,8204,9.89112
701,98,5,0.882464,-416,-0.434005,216,0.390476,8652,10.437
702,98,6,0.883721,-232,-0.216719,80,0.227473,7604,9.16002
703,98,7,0.884978,-240,-0.226166,204,0.376094,7500,9.0333
704,99,0,0.886235,-312,-0.311191,-320,-0.251948,7844,9.45246
705,99,1,0.887492,-592,-0.641844,-380,-0.323861,8388,10.1153
706,99,2,0.888749,-364,-0.372598,-612,-0.601925,8404,10.1348
707,99,3,0.890006,-520,-0.556819,-580,-0.563571,8524,10.281
708,99,4,0.891263,-92,-0.0513929,-880,-0.923137,9032,10.9
709,99,5,0.89252,-652,-0.712698,-588,-0.57316,8896,10.7343
710,99,6,0.893777,-28,0.0241849,-1212,-1.32106,8804,10.6222
711,99,7,0.895035,-424,-0.443452,-620,-0.611513,7408,8.9212
712,100,0,0.896292,-312,-0.311191,-320,-0.251948,7844,9.45246
713,100,1,0.897549,-592,-0.641844,-380,-0.323861,8388,10.1153
714,100,2,0.898806,-364,-0.372598,-612,-0.601925,8404,10.1348
715,100,3,0.900063,-520,-0.556819,-580,-0.563571,8524,10.281
716,100,4,0.90132,-92,-0.0513929,-880,-0.923137,9032,10.9
717,100,5,0.902577,-652,-0.712698,-588,-0.57316,8896,10.7343
718,100,6,0.903834,-28,0.0241849,-1212,-1.32106,8804,10.6222
719,100,7,0.905091,-424,-0.443452,-620,-0.611513,7408,8.9212
720,101,0,0.906348,20,0.0808682,-112,-0.0026488,7788,9.38423
721,101,1,0.907605,-104,-0.0655637,-620,-0.611513,7512,9.04792
722,101,2,0.908862,40,0.104486,-612,-0.601925,7676,9.24776
723,101,3,0.910119,12,0.071421,-572,-0.553983,7336,8.83347
724,101,4,0.911376,-88,-0.0466693,-1132,-1.22517,7828,9.43297
725,101,5,0.912634,-248,-0.235614,-1632,-1.82445,8380,10.1056
726,101,6,0.913891,-48,0.000566833,-1760,-1.97786,9304,11.2315
727,101,7,0.915148,-416,-0.434005,-1512,-1.68062,9276,11.1973
728,102,0,0.916405,-140,-0.108076,-2272,-2.59152,9244,11.1583
729,102,1,0.917662,212,0.307601,-1472,-1.63268,9236,11.1486
730,102,2,0.918919,-36,0.0147377,-1136,-1.22997,7404,8.91633
731,102,3,0.920176,-200,-0.17893,-956,-1.01423,6812,8.19498
732,102,4,0.921433,-36,0.0147377,-1156,-1.25394,5936,7.12759
733,102,5,0.92269,12,0.071421,-788,-0.81287,6012,7.22019
734,102,6,0.923947,356,0.477651,-832,-0.865606,6852,8.24372
735,102,7,0.925204,80,0.151722,-1456,-1.6135,7468,8.99431
736,103,0,0.926461,80,0.151722,-1716,-1.92513,7636,9.19902
737,103,1,0.927718,576,0.73745,-1412,-1.56077,8364,10.0861
738,103,2,0.928975,176,0.265089,-1236,-1.34982,8660,10.4467
739,103,3,0.930233,68,0.137552,-1380,-1.52241,7960,9.59381
740,103,4,0.93149,492,0.638254,-1840,-2.07375,8832,10.6563
741,103,5,0.932747,204,0.298154,-1848,-2.08334,7992,9.6328
742,103,6,0.934004,268,0.373732,-1900,-2.14566,7800,9.39885
743,103,7,0.935261,660,0.836646,-1108,-1.19641,8412,10.1446
744,104,0,0.936518,424,0.557953,-1412,-1.56077,8052,9.70591
745,104,1,0.937775,524,0.676043,-2156,-2.45249,7968,9.60355
746,104,2,0.939032,488,0.633531,-1272,-1.39297,8764,10.5735
747,104,3,0.940289,232,0.33122,-2032,-2.30387,8504,10.2567
748,104,4,0.941546,836,1.04448,-1904,-2.15045,8744,10.5491
749,104,5,0.942803,-36,0.0147377,-1980,-2.24154,8832,10.6563
750,104,6,0.94406,628,0.798857,-2324,-2.65385,8120,9.78876
751,104,7,0.945317,56,0.123381,-1880,-2.12169,7900,9.5207
752,105,0,0.946574,128,0.208406,-1948,-2.20319,8160,9.8375
753,105,1,0.947832,-88,-0.0466693,-2248,-2.56276,7544,9.08692
754,105,2,0.949089,116,0.194235,-2340,-2.67302,7244,8.72137
755,105,3,0.950346,-352,-0.358428,-2100,-2.38537,7164,8.62389
