index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
128,134,0,1.2668,380,0.3796,5,0.509158,-1,-3.33714
129,135,0,1.27662,385,0.3844,5,0.488791,0,-3.29944
130,136,0,1.28644,389,0.3888,4,0.448059,-1,-3.33714
131,137,0,1.29626,393,0.393,4,0.427692,0,-3.45027
132,138,0,1.30608,397,0.3968,4,0.38696,0,-3.43141
133,139,0,1.3159,401,0.4004,4,0.366593,0,-3.37485
134,140,0,1.32572,404,0.4036,3,0.325861,-1,-3.3937
135,141,0,1.33554,407,0.4064,3,0.285128,0,-3.29944
136,142,0,1.34536,409,0.4088,2,0.244396,-1,-3.29944
137,143,0,1.35518,411,0.411,2,0.224029,0,-3.28058
138,144,0,1.365,413,0.4128,2,0.183297,0,-3.24287
139,145,0,1.37482,415,0.4144,2,0.16293,0,-3.09204
140,146,0,1.38464,416,0.4158,1,0.142564,-1,-2.94121
141,147,0,1.39446,417,0.4168,1,0.101832,0,-2.80923
142,148,0,1.40428,418,0.4174,1,0.0610989,0,-2.80923
143,149,0,1.4141,418,0.4178,0,0.0407326,-1,-2.73382
144,150,0,1.42392,418,0.418,0,0.0203663,0,-2.79038
145,151,0,1.43374,418,0.418,0,0,0,-2.8658
146,152,0,1.44356,418,0.4178,0,-0.0203663,0,-2.84694
147,153,0,1.45338,418,0.4172,0,-0.0610989,0,-2.84694
148,154,0,1.4632,417,0.4164,-1,-0.0814652,-1,-2.97892
149,155,0,1.47302,415,0.4152,-2,-0.122198,-1,-3.03548
150,156,0,1.48284,414,0.4136,-1,-0.16293,1,-3.01663
151,157,0,1.49266,412,0.4118,-2,-0.183297,-1,-2.92236
152,158,0,1.50248,410,0.4098,-2,-0.203663,0,-2.75267
153,159,0,1.5123,408,0.4074,-2,-0.244396,0,-2.52642
154,160,0,1.52212,405,0.4048,-3,-0.264762,-1,-2.26247
155,161,0,1.53194,402,0.402,-3,-0.285128,0,-2.1682
156,162,0,1.54176,399,0.399,-3,-0.305495,0,-2.14935
157,163,0,1.55158,396,0.3958,-3,-0.325861,0,-2.11164
158,164,0,1.5614,393,0.3926,-3,-0.325861,0,-2.14935
159,165,0,1.57122,389,0.3892,-4,-0.346227,-1,-2.26247
160,166,0,1.58104,386,0.3854,-3,-0.38696,1,-2.35674
161,167,0,1.59086,382,0.3814,-4,-0.407326,-1,-2.52642
162,168,0,1.60068,377,0.3772,-5,-0.427692,-1,-2.6584
163,169,0,1.6105,373,0.3726,-4,-0.468425,1,-2.75267
164,170,0,1.62032,368,0.3678,-5,-0.488791,-1,-2.69611
165,171,0,1.63014,363,0.3628,-5,-0.509158,0,-2.58299
166,172,0,1.63996,358,0.3574,-5,-0.54989,0,-2.52642
167,173,0,1.64978,352,0.3518,-6,-0.570256,-1,-2.43216
168,174,0,1.6596,346,0.346,-6,-0.590623,0,-2.30018
169,175,0,1.66942,340,0.34,-6,-0.610989,0,-2.33789
170,176,0,1.67924,334,0.3338,-6,-0.631355,0,-2.33789
171,177,0,1.68906,328,0.3274,-6,-0.651722,0,-2.30018
172,178,0,1.69888,321,0.3208,-7,-0.672088,-1,-2.33789
173,179,0,1.70871,314,0.314,-7,-0.692454,0,-2.35674
174,180,0,1.71853,307,0.3068,-7,-0.733187,0,-2.35674
175,181,0,1.72835,300,0.2994,-7,-0.753553,0,-2.33789
176,182,0,1.73817,292,0.2918,-8,-0.773919,-1,-2.30018
177,183,0,1.74799,284,0.284,-8,-0.794286,0,-2.33789
178,184,0,1.75781,276,0.276,-8,-0.814652,0,-2.43216
179,185,0,1.76763,268,0.2678,-8,-0.835018,0,-2.37559
180,186,0,1.77745,260,0.2594,-8,-0.855385,0,-2.48872
181,187,0,1.78727,251,0.2508,-9,-0.875751,-1,-2.56413
182,188,0,1.79709,242,0.2418,-9,-0.916484,0,-2.60184
183,189,0,1.80691,233,0.2324,-9,-0.957216,0,-2.50757
184,190,0,1.81673,223,0.223,-10,-0.957216,-1,-2.58299
185,191,0,1.82655,213,0.2132,-10,-0.997949,0,-2.50757
186,192,0,1.83637,204,0.2032,-9,-1.01832,1,-2.39445
187,193,0,1.84619,193,0.193,-11,-1.03868,-2,-2.24362
188,194,0,1.85601,183,0.1828,-10,-1.03868,1,-2.26247
189,195,0,1.86583,172,0.172,-11,-1.09978,-1,-2.35674
190,196,0,1.87565,162,0.1612,-10,-1.09978,1,-2.31903
191,197,0,1.88547,150,0.1502,-12,-1.12015,-2,-2.45101
192,198,0,1.89529,139,0.139,-11,-1.14051,1,-2.54528
193,199,0,1.90511,128,0.1274,-11,-1.18125,0,-2.60184
194,200,0,1.91493,116,0.1156,-12,-1.20161,-1,-2.4133
195,201,0,1.92475,104,0.1036,-12,-1.22198,0,-2.50757
196,202,0,1.93457,91,0.0912,-13,-1.26271,-1,-2.37559
197,203,0,1.94439,79,0.0786,-12,-1.28308,1,-1.94195
198,204,0,1.95421,66,0.0658,-13,-1.30344,-1,-0.226247
199,205,0,1.96403,53,0.053,-13,-1.30344,0,2.8658
200,206,0,1.97385,40,0.0398,-13,-1.34418,0,7.16449
201,207,0,1.98367,27,0.0266,-13,-1.34418,0,12.1042
202,208,0,1.99349,13,0.0138,-14,-1.30344,-1,17.0439
203,209,0,2.00331,0,0.0036,-13,-1.03868,1,20.7393
204,210,0,2.01313,-11,-0.003,-11,-0.672088,2,22.5304
205,211,0,2.02295,-11,-0.0058,0,-0.285128,11,22.5493
206,212,0,2.03277,-6,-0.0052,5,0.0610989,5,20.7016
207,213,0,2.04259,-1,-0.0016,5,0.366593,0,17.1005
208,214,0,2.05241,3,0.0028,4,0.448059,-1,12.1042
209,215,0,2.06223,7,0.0068,4,0.407326,0,7.01366
210,216,0,2.07205,11,0.0104,4,0.366593,0,2.6584
211,217,0,2.08187,14,0.0138,3,0.346227,-1,-0.584471
212,218,0,2.09169,17,0.0168,3,0.305495,0,-2.45101
213,219,0,2.10151,20,0.0196,3,0.285128,0,-2.92236
214,220,0,2.11133,22,0.0222,2,0.264762,-1,-2.92236
215,221,0,2.12115,25,0.0246,3,0.244396,1,-3.01663
216,222,0,2.13097,27,0.0266,2,0.203663,-1,-3.1109
217,223,0,2.14079,29,0.0284,2,0.183297,0,-3.1109
218,224,0,2.15061,30,0.0298,1,0.142564,-1,-3.12975
219,225,0,2.16043,31,0.0308,1,0.101832,0,-3.07319
220,226,0,2.17025,32,0.0314,1,0.0610989,0,-2.94121
221,227,0,2.18007,32,0.0318,0,0.0407326,-1,-2.82809
222,228,0,2.18989,32,0.032,0,0.0203663,0,-2.73382
223,229,0,2.19971,32,0.032,0,0,0,-2.6584
224,230,0,2.20953,32,0.0318,0,-0.0203663,0,-2.60184
225,231,0,2.21935,32,0.0314,0,-0.0407326,0,-2.67726
226,232,0,2.22917,31,0.0306,-1,-0.0814652,-1,-2.69611
227,233,0,2.23899,30,0.0296,-1,-0.101832,0,-2.77153
228,234,0,2.24881,28,0.0282,-2,-0.142564,-1,-2.88465
229,235,0,2.25863,27,0.0266,-1,-0.16293,1,-2.92236
230,236,0,2.26845,25,0.0246,-2,-0.203663,-1,-2.79038
231,237,0,2.27827,23,0.0226,-2,-0.203663,0,-2.69611
232,238,0,2.28809,20,0.0202,-3,-0.244396,-1,-2.63955
233,239,0,2.29791,18,0.0174,-2,-0.285128,1,-2.33789
234,240,0,2.30773,15,0.0144,-3,-0.305495,-1,-2.03622
235,241,0,2.31755,11,0.0114,-4,-0.305495,-1,-1.56488
236,242,0,2.32737,8,0.008,-3,-0.346227,1,-0.791865
237,243,0,2.33719,5,0.0044,-3,-0.366593,0,0.395932
238,244,0,2.34701,1,0.001,-4,-0.346227,-1,1.69685
239,245,0,2.35683,-3,-0.0024,-4,-0.346227,0,3.09204
240,246,0,2.36665,-6,-0.0056,-3,-0.325861,1,4.37411
241,247,0,2.37647,-9,-0.008,-3,-0.244396,0,5.39222
242,248,0,2.38629,-11,-0.0096,-2,-0.16293,1,5.90128
243,249,0,2.39612,-11,-0.0104,0,-0.0814652,2,5.7693
244,250,0,2.40594,-11,-0.0102,0,0.0203663,0,5.22254
245,251,0,2.41576,-10,-0.0094,1,0.0814652,1,4.18557
246,252,0,2.42558,-8,-0.0084,2,0.101832,1,2.79038
247,253,0,2.4354,-7,-0.0072,1,0.122198,-1,1.41404
248,254,0,2.44522,-6,-0.0062,1,0.101832,0,0.245101
249,255,0,2.45504,-5,-0.0054,1,0.0814652,0,-0.735303
250,0,0,2.46486,-5,-0.0048,0,0.0610989,-1,-1.2255
251,1,0,2.47468,-4,-0.0044,1,0.0407326,1,-1.45175
252,2,0,2.4845,-4,-0.0042,0,0.0203663,-1,-1.47061
253,3,0,2.49432,-4,-0.004,0,0.0203663,0,-1.26321
254,4,0,2.50414,-4,-0.004,0,0,0,-1.03697
255,5,0,2.51396,-4,-0.004,0,0,0,-0.810718
256,6,0,2.52378,-4,-0.0042,0,-0.0203663,0,-0.509056
257,7,0,2.5336,-4,-0.0044,0,-0.0203663,0,-0.263955
258,8,0,2.54342,-5,-0.0046,-1,-0.0203663,-1,-0.0942696
259,9,0,2.55324,-5,-0.0048,0,-0.0203663,1,0.0942696
260,10,0,2.56306,-5,-0.005,0,-0.0203663,0,0.188539
261,11,0,2.57288,-5,-0.005,0,0,0,0.282809
262,12,0,2.5827,-5,-0.005,0,0,0,0.263955
263,13,0,2.59252,-5,-0.005,0,0,0,0.226247
264,14,0,2.60234,-5,-0.005,0,0,0,0.169685
265,15,0,2.61216,-5,-0.005,0,0,0,0.0942696
266,16,0,2.62198,-5,-0.005,0,0,0,0
267,17,0,2.6318,-5,-0.005,0,0,0,0
268,18,0,2.64162,-5,-0.005,0,0,0,0
269,19,0,2.65144,-5,-0.005,0,0,0,0
270,20,0,2.66126,-5,-0.005,0,0,0,0
271,21,0,2.67108,-5,-0.005,0,0,0,0
272,22,0,2.6809,-5,-0.005,0,0,0,0
273,23,0,2.69072,-5,-0.005,0,0,0,0
274,24,0,2.70054,-5,-0.005,0,0,0,0
275,25,0,2.71036,-5,-0.005,0,0,0,0
276,26,0,2.72018,-5,-0.005,0,0,0,0
277,27,0,2.73,-5,-0.005,0,0,0,0
