index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
34,14,0,0.043782,-24,0.0289085,-200,-0.108121,8116,9.78389
35,14,1,0.0450329,-56,-0.00888039,-192,-0.098533,8152,9.82775
36,14,2,0.0462838,-8,0.0478029,-216,-0.127298,8156,9.83263
37,14,3,0.0475347,-48,0.000566833,-208,-0.11771,8144,9.81801
38,14,4,0.0487857,-40,0.0100141,-216,-0.127298,8168,9.84725
39,14,5,0.0500366,-16,0.0383557,-180,-0.0841503,8128,9.79851
40,14,6,0.0512875,-32,0.0194613,-200,-0.108121,8128,9.79851
41,14,7,0.0525384,-24,0.0289085,-196,-0.103327,8104,9.76927
42,15,0,0.0537893,-4,0.0525265,-220,-0.132092,8120,9.78876
43,15,1,0.0550402,-28,0.0241849,-220,-0.132092,8164,9.84238
44,15,2,0.0562911,-28,0.0241849,-196,-0.103327,8152,9.82775
45,15,3,0.0575421,-72,-0.0277748,-216,-0.127298,8128,9.79851
46,15,4,0.058793,-52,-0.00415678,-200,-0.108121,8088,9.74977
47,15,5,0.0600439,-4,0.0525265,-212,-0.122504,8136,9.80826
48,15,6,0.0612948,-24,0.0289085,-224,-0.136887,8164,9.84238
49,15,7,0.0625457,-28,0.0241849,-204,-0.112916,8136,9.80826
50,16,0,0.0637966,-24,0.0289085,-216,-0.127298,8188,9.87162
51,16,1,0.0650475,-32,0.0194613,-180,-0.0841503,8128,9.79851
52,16,2,0.0662985,20,0.0808682,-204,-0.112916,8088,9.74977
53,16,3,0.0675494,-8,0.0478029,-188,-0.0937388,8104,9.76927
54,16,4,0.0688003,-12,0.0430793,-176,-0.0793561,8164,9.84238
55,16,5,0.0700512,-32,0.0194613,-216,-0.127298,8216,9.90574
56,16,6,0.0713021,-48,0.000566833,-160,-0.0601793,8176,9.857
57,16,7,0.072553,-40,0.0100141,-200,-0.108121,8136,9.80826
58,17,0,0.073804,-32,0.0194613,-204,-0.112916,8096,9.75952
59,17,1,0.0750549,-16,0.0383557,-220,-0.132092,8156,9.83263
60,17,2,0.0763058,4,0.0619738,-176,-0.0793561,8128,9.79851
61,17,3,0.0775567,-32,0.0194613,-204,-0.112916,8096,9.75952
62,17,4,0.0788076,-24,0.0289085,-212,-0.122504,8128,9.79851
63,17,5,0.0800585,-16,0.0383557,-216,-0.127298,8120,9.78876
64,17,6,0.0813094,-20,0.0336321,-204,-0.112916,8156,9.83263
65,17,7,0.0825604,-40,0.0100141,-196,-0.103327,8180,9.86187
66,18,0,0.0838113,-48,0.000566833,-204,-0.112916,8140,9.81313
67,18,1,0.0850622,-32,0.0194613,-160,-0.0601793,8164,9.84238
68,18,2,0.0863131,-12,0.0430793,-196,-0.103327,8112,9.77902
69,18,3,0.087564,-48,0.000566833,-216,-0.127298,8120,9.78876
70,18,4,0.0888149,-40,0.0100141,-196,-0.103327,8136,9.80826
71,18,5,0.0900658,-16,0.0383557,-204,-0.112916,8164,9.84238
72,18,6,0.0913168,-12,0.0430793,-220,-0.132092,8164,9.84238
73,18,7,0.0925677,-24,0.0289085,-168,-0.0697677,8136,9.80826
74,19,0,0.0938186,-20,0.0336321,-196,-0.103327,8196,9.88137
75,19,1,0.0950695,4,0.0619738,-212,-0.122504,8140,9.81313
76,19,2,0.0963204,-20,0.0336321,-224,-0.136887,8128,9.79851
77,19,3,0.0975713,4,0.0619738,-188,-0.0937388,8164,9.84238
78,19,4,0.0988222,-8,0.0478029,-232,-0.146475,8136,9.80826
79,19,5,0.100073,-4,0.0525265,-204,-0.112916,8124,9.79364
80,19,6,0.101324,4,0.0619738,-176,-0.0793561,8156,9.83263
81,19,7,0.102575,-36,0.0147377,-196,-0.103327,8128,9.79851
82,20,0,0.103826,-32,0.0194613,-204,-0.112916,8136,9.80826
83,20,1,0.105077,-12,0.0430793,-212,-0.122504,8136,9.80826
84,20,2,0.106328,0,0.0572501,-176,-0.0793561,8112,9.77902
85,20,3,0.107579,24,0.0855918,-188,-0.0937388,8156,9.83263
86,20,4,0.10883,-16,0.0383557,-196,-0.103327,8144,9.81801
87,20,5,0.11008,-12,0.0430793,-208,-0.11771,8172,9.85212
88,20,6,0.111331,-40,0.0100141,-196,-0.103327,8128,9.79851
89,20,7,0.112582,-16,0.0383557,-192,-0.098533,8112,9.77902
90,21,0,0.113833,-24,0.0289085,-240,-0.156063,8104,9.76927
91,21,1,0.115084,-4,0.0525265,-216,-0.127298,8128,9.79851
92,21,2,0.116335,-24,0.0289085,-196,-0.103327,8152,9.82775
93,21,3,0.117586,-40,0.0100141,-204,-0.112916,8148,9.82288
94,21,4,0.118837,4,0.0619738,-196,-0.103327,8128,9.79851
95,21,5,0.120088,8,0.0666974,-248,-0.165652,8128,9.79851
96,21,6,0.121339,-24,0.0289085,-184,-0.0889446,8096,9.75952
97,21,7,0.12259,-4,0.0525265,-248,-0.165652,8132,9.80338
98,22,0,0.123841,40,0.104486,-188,-0.0937388,8188,9.87162
99,22,1,0.125091,-24,0.0289085,-164,-0.0649735,8180,9.86187
100,22,2,0.126342,-28,0.0241849,-200,-0.108121,8136,9.80826
101,22,3,0.127593,4,0.0619738,-160,-0.0601793,8136,9.80826
102,22,4,0.128844,-4,0.0525265,-136,-0.0314141,8136,9.80826
103,22,5,0.130095,-48,0.000566833,-160,-0.0601793,8120,9.78876
104,22,6,0.131346,-16,0.0383557,-96,0.016528,8148,9.82288
105,22,7,0.132597,-20,0.0336321,-160,-0.0601793,8144,9.81801
106,23,0,0.133848,-4,0.0525265,-120,-0.0122372,8180,9.86187
107,23,1,0.135099,-16,0.0383557,-96,0.016528,8156,9.83263
108,23,2,0.13635,-4,0.0525265,-56,0.0644701,8176,9.857
109,23,3,0.137601,8,0.0666974,-56,0.0644701,8168,9.84725
110,23,4,0.138851,-32,0.0194613,40,0.179531,8136,9.80826
111,23,5,0.140102,-12,0.0430793,88,0.237062,8136,9.80826
112,23,6,0.141353,16,0.0761446,120,0.275415,8160,9.8375
113,23,7,0.142604,16,0.0761446,188,0.356917,8128,9.79851
114,24,0,0.143855,16,0.0761446,172,0.33774,8152,9.82775
115,24,1,0.145106,-4,0.0525265,208,0.380888,8136,9.80826
116,24,2,0.146357,8,0.0666974,180,0.347328,8144,9.81801
117,24,3,0.147608,0,0.0572501,232,0.409653,8152,9.82775
118,24,4,0.148859,4,0.0619738,192,0.361711,8144,9.81801
119,24,5,0.15011,-4,0.0525265,172,0.33774,8144,9.81801
120,24,6,0.151361,-16,0.0383557,172,0.33774,8156,9.83263
121,24,7,0.152612,-24,0.0289085,240,0.419242,8152,9.82775
122,25,0,0.153862,-12,0.0430793,264,0.448007,8092,9.75465
123,25,1,0.155113,-20,0.0336321,368,0.572656,8104,9.76927
124,25,2,0.156364,-16,0.0383557,344,0.543891,8112,9.77902
125,25,3,0.157615,40,0.104486,360,0.563068,8128,9.79851
126,25,4,0.158866,-12,0.0430793,380,0.587039,8096,9.75952
127,25,5,0.160117,-32,0.0194613,396,0.606216,8152,9.82775
128,25,6,0.161368,16,0.0761446,416,0.630187,8128,9.79851
129,25,7,0.162619,-32,0.0194613,384,0.591833,8148,9.82288
130,26,0,0.16387,8,0.0666974,504,0.735659,8068,9.7254
131,26,1,0.165121,-12,0.0430793,504,0.735659,8248,9.94473
132,26,2,0.166372,20,0.0808682,544,0.783601,8204,9.89112
133,26,3,0.167623,32,0.095039,672,0.937016,8148,9.82288
134,26,4,0.168873,32,0.095039,668,0.932222,8140,9.81313
135,26,5,0.170124,32,0.095039,780,1.06646,8088,9.74977
136,26,6,0.171375,-12,0.0430793,848,1.14796,8116,9.78389
137,26,7,0.172626,56,0.123381,828,1.12399,8140,9.81313
138,27,0,0.173877,96,0.170617,960,1.2822,8120,9.78876
139,27,1,0.175128,48,0.113933,980,1.30617,8172,9.85212
140,27,2,0.176379,32,0.095039,1056,1.39726,8180,9.86187
141,27,3,0.17763,56,0.123381,1012,1.34452,8184,9.86675
142,27,4,0.178881,-40,0.0100141,1112,1.46438,8224,9.91549
143,27,5,0.180132,-88,-0.0466693,1072,1.41644,8180,9.86187
144,27,6,0.181383,-40,0.0100141,1164,1.5267,8240,9.93498
145,27,7,0.182634,-32,0.0194613,1280,1.66574,8136,9.80826
146,28,0,0.183884,-132,-0.098629,1296,1.68491,7864,9.47683
147,28,1,0.185135,-8,0.0478029,1296,1.68491,8052,9.70591
148,28,2,0.186386,-4,0.0525265,1356,1.75683,8188,9.87162
149,28,3,0.187637,-96,-0.0561165,1400,1.80956,8196,9.88137
150,28,4,0.188888,-124,-0.0891818,1360,1.76162,8080,9.74002
151,28,5,0.190139,-12,0.0430793,1412,1.82394,7976,9.6133
152,28,6,0.19139,-124,-0.0891818,1412,1.82394,8128,9.79851
153,28,7,0.192641,-112,-0.0750109,1444,1.8623,8180,9.86187
154,29,0,0.193892,-56,-0.00888039,1256,1.63697,8188,9.87162
155,29,1,0.195143,-164,-0.136418,1332,1.72806,8284,9.9886
156,29,2,0.196394,-88,-0.0466693,1280,1.66574,8248,9.94473
157,29,3,0.197644,-112,-0.0750109,1424,1.83833,8112,9.77902
158,29,4,0.198895,-16,0.0383557,1416,1.82874,8216,9.90574
159,29,5,0.200146,-96,-0.0561165,1468,1.89106,8032,9.68154
160,29,6,0.201397,-184,-0.160036,1264,1.64656,7984,9.62305
161,29,7,0.202648,-108,-0.0702873,1312,1.70409,8156,9.83263
162,30,0,0.203899,-188,-0.16476,1372,1.776,8336,10.052
163,30,1,0.20515,-56,-0.00888039,1324,1.71847,8320,10.0325
164,30,2,0.206401,-256,-0.245061,1324,1.71847,8044,9.69616
165,30,3,0.207652,-64,-0.0183276,1220,1.59382,8084,9.7449
166,30,4,0.208903,-108,-0.0702873,1548,1.98695,8148,9.82288
167,30,5,0.210154,-80,-0.037222,1524,1.95818,7856,9.46708
168,30,6,0.211405,-148,-0.117523,1204,1.57465,7996,9.63767
169,30,7,0.212655,-76,-0.0324984,1136,1.49314,8056,9.71078
170,31,0,0.213906,-104,-0.0655637,1364,1.76641,8164,9.84238
171,31,1,0.215157,-48,0.000566833,1172,1.53629,8356,10.0763
172,31,2,0.216408,4,0.0619738,1220,1.59382,8292,9.99834
173,31,3,0.217659,-80,-0.037222,1104,1.45479,8188,9.87162
174,31,4,0.21891,-72,-0.0277748,1180,1.54588,8224,9.91549
175,31,5,0.220161,-4,0.0525265,1196,1.56506,8256,9.95448
176,31,6,0.221412,-188,-0.16476,1052,1.39247,8144,9.81801
177,31,7,0.222663,-40,0.0100141,1168,1.5315,8020,9.66691
178,32,0,0.223914,-20,0.0336321,1164,1.5267,8096,9.75952
179,32,1,0.225165,-48,0.000566833,1144,1.50273,8104,9.76927
180,32,2,0.226416,-88,-0.0466693,1104,1.45479,8180,9.86187
181,32,3,0.227666,-32,0.0194613,1164,1.5267,8352,10.0715
182,32,4,0.228917,-40,0.0100141,1064,1.40685,8252,9.9496
183,32,5,0.230168,-124,-0.0891818,1020,1.35411,8328,10.0422
184,32,6,0.231419,-112,-0.0750109,1080,1.42603,8080,9.74002
185,32,7,0.23267,48,0.113933,1148,1.50753,7956,9.58893
186,33,0,0.233921,12,0.071421,1164,1.5267,8156,9.83263
187,33,1,0.235172,48,0.113933,1104,1.45479,8172,9.85212
188,33,2,0.236423,-4,0.0525265,1112,1.46438,8164,9.84238
189,33,3,0.237674,-72,-0.0277748,988,1.31576,8052,9.70591
190,33,4,0.238925,-20,0.0336321,1036,1.37329,8196,9.88137
191,33,5,0.240176,96,0.170617,1032,1.36849,8284,9.9886
192,33,6,0.241426,-68,-0.0230512,1124,1.47876,8216,9.90574
193,33,7,0.242677,-80,-0.037222,1084,1.43082,7796,9.39397
194,34,0,0.243928,-80,-0.037222,1156,1.51712,7960,9.59381
195,34,1,0.245179,80,0.151722,1172,1.53629,7632,9.19414
196,34,2,0.24643,48,0.113933,856,1.15755,8024,9.67179
197,34,3,0.247681,104,0.180064,1112,1.46438,8292,9.99834
198,34,4,0.248932,-120,-0.0844581,888,1.1959,8368,10.0909
199,34,5,0.250183,28,0.0903154,1088,1.43561,8368,10.0909
200,34,6,0.251434,-132,-0.098629,1052,1.39247,8144,9.81801
201,34,7,0.252685,44,0.10921,864,1.16714,8196,9.88137
202,34,8,0.253936,120,0.198958,872,1.17673,8000,9.64254
203,34,9,0.255187,-28,0.0241849,928,1.24385,8052,9.70591
204,35,0,0.256437,-148,-0.117523,896,1.20549,7840,9.44759
205,35,1,0.257688,12,0.071421,776,1.06167,7836,9.44271
206,35,2,0.258939,-20,0.0336321,948,1.26782,8328,10.0422
207,35,3,0.26019,48,0.113933,836,1.13358,8076,9.73515
208,35,4,0.261441,184,0.274536,852,1.15276,8644,10.4272
209,35,5,0.262692,-20,0.0336321,612,0.865103,8280,9.98372
210,36,0,0.263943,-232,-0.216719,672,0.937016,8516,10.2713
211,36,1,0.265194,72,0.142275,712,0.984958,8472,10.2177
212,36,2,0.266445,44,0.10921,1108,1.45958,8120,9.78876
213,36,3,0.267696,-148,-0.117523,840,1.13837,7852,9.46221
214,36,4,0.268947,20,0.0808682,844,1.14317,7812,9.41347
215,36,5,0.270198,28,0.0903154,776,1.06167,7860,9.47196
216,36,6,0.271448,-96,-0.0561165,872,1.17673,7976,9.6133
217,36,7,0.272699,120,0.198958,680,0.946604,8252,9.9496
218,37,0,0.27395,88,0.16117,504,0.735659,8560,10.3249
219,37,1,0.275201,120,0.198958,744,1.02331,8316,10.0276
220,37,2,0.276452,88,0.16117,496,0.726071,8316,10.0276
221,37,3,0.277703,-20,0.0336321,928,1.24385,8044,9.69616
222,37,4,0.278954,-72,-0.0277748,472,0.697306,7676,9.24776
223,37,5,0.280205,156,0.241471,580,0.826749,7984,9.62305
224,37,6,0.281456,-96,-0.0561165,804,1.09522,8104,9.76927
225,37,7,0.282707,-232,-0.216719,512,0.745248,8224,9.91549
226,38,0,0.283958,104,0.180064,672,0.937016,8248,9.94473
227,38,1,0.285208,-120,-0.0844581,348,0.548685,8060,9.71565
228,38,2,0.286459,60,0.128104,388,0.596627,8364,10.0861
229,38,3,0.28771,48,0.113933,536,0.774013,8388,10.1153
230,38,4,0.288961,-220,-0.202548,456,0.678129,7932,9.55969
231,38,5,0.290212,-40,0.0100141,496,0.726071,7952,9.58406
232,38,6,0.291463,-132,-0.098629,352,0.553479,8184,9.86675
233,38,7,0.292714,16,0.0761446,436,0.654158,8284,9.9886
234,39,0,0.293965,-80,-0.037222,556,0.797984,8068,9.7254
235,39,1,0.295216,-28,0.0241849,488,0.716482,8376,10.1007
236,39,2,0.296467,-96,-0.0561165,276,0.462389,7864,9.47683
237,39,3,0.297718,-80,-0.037222,452,0.673335,7956,9.58893
238,39,4,0.298969,44,0.10921,148,0.308975,7984,9.62305
239,39,5,0.300219,12,0.071421,428,0.644569,8004,9.64742
240,39,6,0.30147,-140,-0.108076,440,0.658952,8432,10.1689
241,39,7,0.302721,-4,0.0525265,464,0.687717,8192,9.87649
242,40,0,0.303972,-4,0.0525265,420,0.634981,7872,9.48658
243,40,1,0.305223,32,0.095039,140,0.299386,8128,9.79851
244,40,2,0.306474,156,0.241471,196,0.366505,8136,9.80826
245,40,3,0.307725,-4,0.0525265,268,0.452801,8264,9.96422
246,40,4,0.308976,80,0.151722,196,0.366505,8396,10.1251
247,40,5,0.310227,-172,-0.145865,372,0.57745,8172,9.85212
248,40,6,0.311478,72,0.142275,44,0.184325,7776,9.3696
249,41,0,0.312729,12,0.071421,112,0.265827,8304,10.013
250,41,1,0.31398,-24,0.0289085,236,0.414447,7940,9.56944
251,41,2,0.31523,-56,-0.00888039,128,0.285004,8380,10.1056
252,41,3,0.316481,104,0.180064,88,0.237062,8412,10.1446
253,41,4,0.317732,48,0.113933,156,0.318563,8248,9.94473
254,41,5,0.318983,124,0.203682,52,0.193914,8216,9.90574
255,41,6,0.320234,-12,0.0430793,196,0.366505,8200,9.88624
256,41,7,0.321485,36,0.0997626,48,0.18912,8328,10.0422
257,42,0,0.322736,180,0.269813,188,0.356917,8120,9.78876
258,42,1,0.323987,124,0.203682,344,0.543891,8112,9.77902
259,42,2,0.325238,20,0.0808682,248,0.42883,8064,9.72053
260,42,3,0.326489,212,0.307601,164,0.328152,8012,9.65717
261,42,4,0.32774,-52,-0.00415678,12,0.145972,8224,9.91549
262,42,5,0.32899,156,0.241471,140,0.299386,8116,9.78389
263,42,6,0.330241,80,0.151722,-68,0.0500875,8392,10.1202
264,42,7,0.331492,12,0.071421,380,0.587039,8364,10.0861
265,43,0,0.332743,-12,0.0430793,-48,0.0740585,8208,9.89599
266,43,1,0.333994,32,0.095039,-68,0.0500875,8156,9.83263
267,43,2,0.335245,52,0.118657,80,0.227473,8208,9.89599
268,43,3,0.336496,76,0.146999,344,0.543891,8096,9.75952
269,43,4,0.337747,188,0.27926,264,0.448007,7792,9.3891
270,43,5,0.338998,-36,0.0147377,388,0.596627,7952,9.58406
271,43,6,0.340249,20,0.0808682,140,0.299386,7984,9.62305
272,43,7,0.3415,12,0.071421,220,0.39527,8316,10.0276
273,44,0,0.342751,156,0.241471,456,0.678129,8436,10.1738
274,44,1,0.344001,20,0.0808682,272,0.457595,7832,9.43784
275,44,2,0.345252,56,0.123381,196,0.366505,8028,9.67666
276,44,3,0.346503,56,0.123381,352,0.553479,8220,9.91061
277,44,4,0.347754,104,0.180064,412,0.625392,8268,9.9691
278,44,5,0.349005,4,0.0619738,176,0.342534,8236,9.93011
279,44,6,0.350256,288,0.39735,280,0.467184,8164,9.84238
280,44,7,0.351507,-40,0.0100141,648,0.908251,8336,10.052
281,45,0,0.352758,-56,-0.00888039,680,0.946604,7788,9.38423
282,45,1,0.354009,-124,-0.0891818,120,0.275415,7900,9.5207
283,45,2,0.35526,248,0.350114,396,0.606216,8376,10.1007
284,45,3,0.356511,-12,0.0430793,312,0.505537,8324,10.0373
285,45,4,0.357762,172,0.260365,572,0.817161,8560,10.3249
286,45,5,0.359012,44,0.10921,480,0.706894,8208,9.89599
287,45,6,0.360263,-32,0.0194613,380,0.587039,8260,9.95935
288,45,7,0.361514,172,0.260365,564,0.807572,7992,9.6328
289,46,0,0.362765,-64,-0.0183276,616,0.869897,8500,10.2518
290,46,1,0.364016,104,0.180064,840,1.13837,8156,9.83263
291,46,2,0.365267,12,0.071421,472,0.697306,7944,9.57431
292,46,3,0.366518,-280,-0.273403,712,0.984958,8236,9.93011
293,46,4,0.367769,36,0.0997626,908,1.21987,8136,9.80826
294,46,5,0.36902,88,0.16117,712,0.984958,8060,9.71565
295,46,6,0.370271,-48,0.000566833,864,1.16714,7744,9.33061
296,46,7,0.371522,16,0.0761446,748,1.02811,7848,9.45733
297,46,8,0.372772,-20,0.0336321,564,0.807572,8172,9.85212
298,46,9,0.374023,12,0.071421,504,0.735659,8440,10.1787
299,47,0,0.375274,-120,-0.0844581,772,1.05687,8036,9.68641
300,47,1,0.376525,16,0.0761446,872,1.17673,8404,10.1348
301,47,2,0.377776,-16,0.0383557,788,1.07605,8268,9.9691
302,47,3,0.379027,136,0.217853,644,0.903457,8656,10.4419
303,47,4,0.380278,88,0.16117,880,1.18631,8420,10.1543
304,47,5,0.381529,88,0.16117,928,1.24385,8068,9.7254
305,48,0,0.38278,16,0.0761446,832,1.12878,8016,9.66204
306,48,1,0.384031,-72,-0.0277748,812,1.10481,7712,9.29162
307,48,2,0.385282,104,0.180064,1044,1.38288,8208,9.89599
308,48,3,0.386533,-88,-0.0466693,920,1.23426,8240,9.93498
309,48,4,0.387783,-4,0.0525265,1012,1.34452,8480,10.2274
310,48,5,0.389034,96,0.170617,1188,1.55547,8300,10.0081
311,48,6,0.390285,-12,0.0430793,1044,1.38288,8228,9.92036
312,48,7,0.391536,204,0.298154,1164,1.5267,8356,10.0763
313,49,0,0.392787,80,0.151722,1236,1.613,7864,9.47683
314,49,1,0.394038,196,0.288707,1048,1.38767,8156,9.83263
315,49,2,0.395289,144,0.2273,1220,1.59382,8132,9.80338
316,49,3,0.39654,76,0.146999,1396,1.80477,8224,9.91549
317,49,4,0.397791,88,0.16117,1380,1.78559,8144,9.81801
318,49,5,0.399042,296,0.406797,1472,1.89586,8240,9.93498
319,49,6,0.400293,-32,0.0194613,1448,1.86709,8388,10.1153
320,49,7,0.401544,92,0.165893,1860,2.3609,8504,10.2567
321,50,0,0.402794,136,0.217853,1280,1.66574,8224,9.91549
322,50,1,0.404045,32,0.095039,1888,2.39446,8276,9.97885
323,50,2,0.405296,276,0.383179,1884,2.38966,8176,9.857
324,50,3,0.406547,64,0.132828,1932,2.44719,8256,9.95448
325,50,4,0.407798,44,0.10921,1948,2.46637,8096,9.75952
326,50,5,0.409049,28,0.0903154,2108,2.65814,8156,9.83263
327,50,6,0.4103,-28,0.0241849,2164,2.72526,8304,10.013
328,50,7,0.411551,256,0.359561,2336,2.93141,7984,9.62305
329,51,0,0.412802,-12,0.0430793,2008,2.53828,8008,9.65229
330,51,1,0.414053,164,0.250918,2116,2.66773,8204,9.89112
331,51,2,0.415304,112,0.189511,2088,2.63417,8440,10.1787
332,51,3,0.416554,-4,0.0525265,2616,3.267,8524,10.281
333,51,4,0.417805,80,0.151722,2204,2.7732,8352,10.0715
334,51,5,0.419056,-148,-0.117523,2456,3.07523,8216,9.90574
335,51,6,0.420307,44,0.10921,2744,3.42042,7632,9.19414
336,51,7,0.421558,120,0.198958,2680,3.34371,8000,9.64254
337,52,0,0.422809,132,0.213129,2988,3.71286,7904,9.52557
338,52,1,0.42406,-208,-0.188378,2856,3.55465,7512,9.04792
339,52,2,0.425311,20,0.0808682,3024,3.75601,7584,9.13565
340,52,3,0.426562,136,0.217853,2908,3.61698,7616,9.17465
341,52,4,0.427813,-308,-0.306468,3016,3.74642,8212,9.90086
342,52,5,0.429064,196,0.288707,2888,3.59301,8336,10.052
343,52,6,0.430315,-280,-0.273403,3072,3.81354,8508,10.2615
344,52,7,0.431565,-216,-0.197825,2896,3.6026,8420,10.1543
345,53,0,0.432816,24,0.0855918,3032,3.7656,8028,9.67666
346,53,1,0.434067,92,0.165893,3364,4.16352,8264,9.96422
347,53,2,0.435318,204,0.298154,3608,4.45597,7652,9.21851
348,53,3,0.436569,-64,-0.0183276,3316,4.10599,7668,9.23801
349,53,4,0.43782,24,0.0855918,3420,4.23064,7324,8.81885
350,53,5,0.439071,72,0.142275,3572,4.41282,7676,9.24776
351,53,6,0.440322,-416,-0.434005,3124,3.87587,8052,9.70591
352,53,7,0.441573,200,0.293431,3280,4.06284,8308,10.0178
353,54,0,0.442824,24,0.0855918,3032,3.7656,8028,9.67666
354,54,1,0.444075,92,0.165893,3364,4.16352,8264,9.96422
355,54,2,0.445326,204,0.298154,3608,4.45597,7652,9.21851
356,54,3,0.446576,-64,-0.0183276,3316,4.10599,7668,9.23801
357,54,4,0.447827,24,0.0855918,3420,4.23064,7324,8.81885
358,54,5,0.449078,72,0.142275,3572,4.41282,7676,9.24776
359,54,6,0.450329,-416,-0.434005,3124,3.87587,8052,9.70591
360,54,7,0.45158,200,0.293431,3280,4.06284,8308,10.0178
361,55,0,0.452831,-200,-0.17893,3740,4.61417,8104,9.76927
362,55,1,0.454082,-16,0.0383557,3780,4.66212,8492,10.242
363,55,2,0.455333,-112,-0.0750109,3656,4.5135,7968,9.60355
364,55,3,0.456584,-20,0.0336321,3940,4.85388,8164,9.84238
365,55,4,0.457835,8,0.0666974,3612,4.46076,8216,9.90574
366,55,5,0.459086,-120,-0.0844581,3824,4.71485,7908,9.53044
367,55,6,0.460337,4,0.0619738,3884,4.78677,7936,9.56456
368,55,7,0.461587,56,0.123381,3964,4.88265,8052,9.70591
369,56,0,0.462838,-148,-0.117523,3356,4.15393,8144,9.81801
370,56,1,0.464089,64,0.132828,3888,4.79156,8276,9.97885
371,56,2,0.46534,-40,0.0100141,3740,4.61417,8352,10.0715
372,56,3,0.466591,80,0.151722,3572,4.41282,8364,10.0861
373,56,4,0.467842,40,0.104486,3604,4.45117,7980,9.61817
374,56,5,0.469093,-36,0.0147377,3460,4.27858,8044,9.69616
375,56,6,0.470344,240,0.340667,3532,4.36488,7640,9.20389
376,56,7,0.471595,56,0.123381,3376,4.1779,8480,10.2274
377,57,0,0.472846,-256,-0.245061,3200,3.96696,8268,9.9691
378,57,1,0.474097,64,0.132828,3112,3.86148,8252,9.9496
379,57,2,0.475347,-20,0.0336321,3176,3.93819,8240,9.93498
380,57,3,0.476598,100,0.17534,3228,4.00052,8184,9.86675
381,57,4,0.477849,-152,-0.122247,3364,4.16352,7952,9.58406
382,57,5,0.4791,-20,0.0336321,2992,3.71766,8152,9.82775
383,57,6,0.480351,-128,-0.0939054,3048,3.78478,8132,9.80338
384,57,7,0.481602,-96,-0.0561165,2856,3.55465,8196,9.88137
385,58,0,0.482853,88,0.16117,2824,3.5163,8172,9.85212
386,58,1,0.484104,-104,-0.0655637,3148,3.90463,8044,9.69616
387,58,2,0.485355,36,0.0997626,3280,4.06284,8136,9.80826
388,58,3,0.486606,-28,0.0241849,2416,3.02729,7784,9.37935
389,58,4,0.487857,188,0.27926,2956,3.67451,8268,9.9691
390,58,5,0.489108,-132,-0.098629,2680,3.34371,7640,9.20389
