index, frame, sample, time, raw[0], cal[0]
711,99,5,0.89335,2073,0.534489
712,99,6,0.894605,2074,0.525735
713,99,7,0.895859,2078,0.490721
714,100,0,0.897114,2057,0.674545
715,100,1,0.898369,2060,0.648284
716,100,2,0.899624,2063,0.622024
717,100,3,0.900878,2066,0.595763
718,100,4,0.902133,2069,0.569503
719,100,5,0.903388,2073,0.534489
720,100,6,0.904642,2074,0.525735
721,100,7,0.905897,2078,0.490721
722,101,0,0.907152,2080,0.473214
723,101,1,0.908407,2083,0.446954
724,101,2,0.909661,2085,0.429447
725,101,3,0.910916,2088,0.403186
726,101,4,0.912171,2090,0.385679
727,101,5,0.913425,2093,0.359419
728,101,6,0.91468,2094,0.350665
729,101,7,0.915935,2097,0.324405
730,102,0,0.917189,2098,0.315651
731,102,1,0.918444,2100,0.298144
732,102,2,0.919699,2101,0.289391
733,102,3,0.920954,2103,0.271884
734,102,4,0.922208,2104,0.26313
735,102,5,0.923463,2106,0.245623
736,102,6,0.924718,2106,0.245623
737,102,7,0.925972,2108,0.228116
738,103,0,0.927227,2108,0.228116
739,103,1,0.928482,2110,0.210609
740,103,2,0.929737,2111,0.201856
741,103,3,0.930991,2113,0.184349
742,103,4,0.932246,2113,0.184349
743,103,5,0.933501,2114,0.175595
744,103,6,0.934755,2116,0.158088
745,103,7,0.93601,2117,0.149335
746,104,0,0.937265,2118,0.140581
747,104,1,0.938519,2120,0.123074
748,104,2,0.939774,2121,0.114321
749,104,3,0.941029,2122,0.105567
750,104,4,0.942284,2122,0.105567
751,104,5,0.943538,2124,0.0880602
752,104,6,0.944793,2124,0.0880602
753,104,7,0.946048,2125,0.0793067
754,105,0,0.947302,2125,0.0793067
755,105,1,0.948557,2126,0.0705532
756,105,2,0.949812,2125,0.0793067
757,105,3,0.951066,2126,0.0705532
758,105,4,0.952321,2125,0.0793067
759,105,5,0.953576,2126,0.0705532
760,105,6,0.954831,2125,0.0793067
761,105,7,0.956085,2125,0.0793067
762,106,0,0.95734,2124,0.0880602
763,106,1,0.958595,2123,0.0968137
764,106,2,0.959849,2123,0.0968137
765,106,3,0.961104,2123,0.0968137
766,106,4,0.962359,2121,0.114321
767,106,5,0.963614,2121,0.114321
768,106,6,0.964868,2120,0.123074
769,106,7,0.966123,2120,0.123074
770,107,0,0.967378,2119,0.131828
771,107,1,0.968632,2119,0.131828
772,107,2,0.969887,2118,0.140581
773,107,3,0.971142,2118,0.140581
774,107,4,0.972396,2119,0.131828
775,107,5,0.973651,2119,0.131828
776,107,6,0.974906,2120,0.123074
777,107,7,0.976161,2120,0.123074
778,108,0,0.977415,2133,0.00927869
779,108,1,0.97867,2132,0.0180322
780,108,2,0.979925,2133,0.00927869
781,108,3,0.981179,2133,0.00927869
782,108,4,0.982434,2133,0.00927869
783,108,5,0.983689,2134,0.000525189
784,108,6,0.984944,2134,0.000525189
785,108,7,0.986198,2134,0.000525189
786,109,0,0.987453,2133,0.00927869
787,109,1,0.988708,2133,0.00927869
788,109,2,0.989962,2133,0.00927869
789,109,3,0.991217,2134,0.000525189
790,109,4,0.992472,2134,0.000525189
791,109,5,0.993726,2134,0.000525189
792,109,6,0.994981,2134,0.000525189
793,109,7,0.996236,2134,0.000525189
794,110,0,0.997491,2133,0.00927869
795,110,1,0.998745,2133,0.00927869
796,110,2,1,2133,0.00927869
797,110,3,1.00125,2134,0.000525189
798,110,4,1.00251,2134,0.000525189
799,110,5,1.00376,2134,0.000525189
800,110,6,1.00502,2134,0.000525189
801,110,7,1.00627,2134,0.000525189
802,111,0,1.00753,2133,0.00927869
803,111,1,1.00878,2134,0.000525189
804,111,2,1.01004,2134,0.000525189
805,111,3,1.01129,2134,0.000525189
806,111,4,1.01255,2134,0.000525189
807,111,5,1.0138,2134,0.000525189
808,111,6,1.01506,2134,0.000525189
809,111,7,1.01631,2135,-0.00822831
810,112,0,1.01757,2134,0.000525189
811,112,1,1.01882,2135,-0.00822831
812,112,2,1.02008,2135,-0.00822831
813,112,3,1.02133,2135,-0.00822831
814,112,4,1.02258,2134,0.000525189
815,112,5,1.02384,2134,0.000525189
816,112,6,1.02509,2134,0.000525189
817,112,7,1.02635,2135,-0.00822831
818,113,0,1.0276,2134,0.000525189
819,113,1,1.02886,2135,-0.00822831
820,113,2,1.03011,2135,-0.00822831
821,113,3,1.03137,2135,-0.00822831
822,113,4,1.03262,2134,0.000525189
823,113,5,1.03388,2135,-0.00822831
824,113,6,1.03513,2135,-0.00822831
825,113,7,1.03639,2135,-0.00822831
826,114,0,1.03764,2135,-0.00822831
827,114,1,1.0389,2135,-0.00822831
828,114,2,1.04015,2135,-0.00822831
829,114,3,1.04141,2135,-0.00822831
830,114,4,1.04266,2135,-0.00822831
831,114,5,1.04391,2135,-0.00822831
832,114,6,1.04517,2134,0.000525189
833,114,7,1.04642,2135,-0.00822831
834,115,0,1.04768,2134,0.000525189
835,115,1,1.04893,2135,-0.00822831
836,115,2,1.05019,2135,-0.00822831
837,115,3,1.05144,2136,-0.0169818
838,115,4,1.0527,2135,-0.00822831
839,115,5,1.05395,2135,-0.00822831
840,115,6,1.05521,2134,0.000525189
841,115,7,1.05646,2135,-0.00822831
842,116,0,1.05772,2135,-0.00822831
843,116,1,1.05897,2135,-0.00822831
844,116,2,1.06023,2134,0.000525189
845,116,3,1.06148,2136,-0.0169818
846,116,4,1.06274,2135,-0.00822831
847,116,5,1.06399,2135,-0.00822831
848,116,6,1.06524,2135,-0.00822831
849,116,7,1.0665,2136,-0.0169818
850,117,0,1.06775,2135,-0.00822831
851,117,1,1.06901,2136,-0.0169818
852,117,2,1.07026,2135,-0.00822831
853,117,3,1.07152,2136,-0.0169818
854,117,4,1.07277,2135,-0.00822831
855,117,5,1.07403,2136,-0.0169818
856,117,6,1.07528,2135,-0.00822831
857,117,7,1.07654,2135,-0.00822831
858,118,0,1.07779,2135,-0.00822831
859,118,1,1.07905,2135,-0.00822831
860,118,2,1.0803,2135,-0.00822831
861,118,3,1.08156,2135,-0.00822831
862,118,4,1.08281,2135,-0.00822831
863,118,5,1.08407,2135,-0.00822831
864,118,6,1.08532,2135,-0.00822831
865,118,7,1.08657,2136,-0.0169818
866,119,0,1.08783,2134,0.000525189
867,119,1,1.08908,2135,-0.00822831
868,119,2,1.09034,2134,0.000525189
869,119,3,1.09159,2135,-0.00822831
870,119,4,1.09285,2134,0.000525189
871,119,5,1.0941,2136,-0.0169818
872,119,6,1.09536,2136,-0.0169818
873,119,7,1.09661,2135,-0.00822831
874,120,0,1.09787,2135,-0.00822831
875,120,1,1.09912,2136,-0.0169818
876,120,2,1.10038,2135,-0.00822831
877,120,3,1.10163,2136,-0.0169818
878,120,4,1.10289,2135,-0.00822831
879,120,5,1.10414,2136,-0.0169818
880,120,6,1.1054,2135,-0.00822831
881,120,7,1.10665,2135,-0.00822831
882,121,0,1.1079,2135,-0.00822831
883,121,1,1.10916,2136,-0.0169818
884,121,2,1.11041,2135,-0.00822831
885,121,3,1.11167,2135,-0.00822831
886,121,4,1.11292,2135,-0.00822831
887,121,5,1.11418,2135,-0.00822831
888,121,6,1.11543,2136,-0.0169818
889,121,7,1.11669,2136,-0.0169818
890,121,8,1.11794,2135,-0.00822831
891,121,9,1.1192,2136,-0.0169818
892,122,0,1.12045,2136,-0.0169818
893,122,1,1.12171,2136,-0.0169818
894,122,2,1.12296,2136,-0.0169818
895,122,3,1.12422,2136,-0.0169818
896,122,4,1.12547,2136,-0.0169818
897,122,5,1.12673,2136,-0.0169818
898,123,0,1.12798,2136,-0.0169818
899,123,1,1.12923,2136,-0.0169818
900,123,2,1.13049,2135,-0.00822831
901,123,3,1.13174,2136,-0.0169818
902,123,4,1.133,2135,-0.00822831
903,123,5,1.13425,2136,-0.0169818
904,123,6,1.13551,2136,-0.0169818
905,123,7,1.13676,2136,-0.0169818
906,124,0,1.13802,2136,-0.0169818
907,124,1,1.13927,2136,-0.0169818
908,124,2,1.14053,2136,-0.0169818
909,124,3,1.14178,2136,-0.0169818
910,124,4,1.14304,2136,-0.0169818
911,124,5,1.14429,2136,-0.0169818
912,124,6,1.14555,2136,-0.0169818
913,124,7,1.1468,2136,-0.0169818
914,125,0,1.14806,2136,-0.0169818
915,125,1,1.14931,2136,-0.0169818
916,125,2,1.15056,2136,-0.0169818
917,125,3,1.15182,2136,-0.0169818
918,125,4,1.15307,2135,-0.00822831
919,125,5,1.15433,2136,-0.0169818
920,125,6,1.15558,2136,-0.0169818
921,125,7,1.15684,2136,-0.0169818
922,126,0,1.15809,2136,-0.0169818
923,126,1,1.15935,2137,-0.0257353
924,126,2,1.1606,2136,-0.0169818
925,126,3,1.16186,2137,-0.0257353
926,126,4,1.16311,2136,-0.0169818
927,126,5,1.16437,2136,-0.0169818
928,126,6,1.16562,2137,-0.0257353
929,126,7,1.16688,2136,-0.0169818
930,127,0,1.16813,2136,-0.0169818
931,127,1,1.16939,2136,-0.0169818
932,127,2,1.17064,2136,-0.0169818
933,127,3,1.17189,2136,-0.0169818
934,127,4,1.17315,2136,-0.0169818
935,127,5,1.1744,2137,-0.0257353
936,127,6,1.17566,2136,-0.0169818
937,127,7,1.17691,2137,-0.0257353
938,128,0,1.17817,2137,-0.0257353
939,128,1,1.17942,2136,-0.0169818
940,128,2,1.18068,2136,-0.0169818
941,128,3,1.18193,2137,-0.0257353
942,128,4,1.18319,2136,-0.0169818
943,128,5,1.18444,2137,-0.0257353
944,128,6,1.1857,2136,-0.0169818
945,128,7,1.18695,2137,-0.0257353
946,129,0,1.18821,2136,-0.0169818
947,129,1,1.18946,2137,-0.0257353
948,129,2,1.19072,2136,-0.0169818
949,129,3,1.19197,2137,-0.0257353
950,129,4,1.19322,2136,-0.0169818
951,129,5,1.19448,2137,-0.0257353
952,129,6,1.19573,2136,-0.0169818
953,129,7,1.19699,2137,-0.0257353
954,130,0,1.19824,2136,-0.0169818
955,130,1,1.1995,2136,-0.0169818
956,130,2,1.20075,2136,-0.0169818
957,130,3,1.20201,2136,-0.0169818
958,130,4,1.20326,2136,-0.0169818
959,130,5,1.20452,2137,-0.0257353
960,130,6,1.20577,2136,-0.0169818
961,130,7,1.20703,2137,-0.0257353
962,131,0,1.20828,2136,-0.0169818
963,131,1,1.20954,2136,-0.0169818
964,131,2,1.21079,2136,-0.0169818
965,131,3,1.21205,2137,-0.0257353
966,131,4,1.2133,2137,-0.0257353
967,131,5,1.21455,2138,-0.0344888
968,131,6,1.21581,2136,-0.0169818
969,131,7,1.21706,2137,-0.0257353
970,132,0,1.21832,2136,-0.0169818
971,132,1,1.21957,2137,-0.0257353
972,132,2,1.22083,2136,-0.0169818
973,132,3,1.22208,2137,-0.0257353
974,132,4,1.22334,2136,-0.0169818
975,132,5,1.22459,2137,-0.0257353
976,132,6,1.22585,2137,-0.0257353
977,132,7,1.2271,2137,-0.0257353
978,133,0,1.22836,2136,-0.0169818
979,133,1,1.22961,2137,-0.0257353
980,133,2,1.23087,2136,-0.0169818
981,133,3,1.23212,2137,-0.0257353
982,133,4,1.23338,2136,-0.0169818
983,133,5,1.23463,2137,-0.0257353
984,133,6,1.23588,2137,-0.0257353
985,133,7,1.23714,2137,-0.0257353
986,134,0,1.23839,2136,-0.0169818
987,134,1,1.23965,2136,-0.0169818
988,134,2,1.2409,2136,-0.0169818
989,134,3,1.24216,2136,-0.0169818
990,134,4,1.24341,2136,-0.0169818
991,134,5,1.24467,2136,-0.0169818
992,134,6,1.24592,2136,-0.0169818
993,134,7,1.24718,2137,-0.0257353
994,135,0,1.24843,2136,-0.0169818
995,135,1,1.24969,2137,-0.0257353
996,135,2,1.25094,2136,-0.0169818
997,135,3,1.2522,2137,-0.0257353
998,135,4,1.25345,2136,-0.0169818
999,135,5,1.25471,2137,-0.0257353
1000,135,6,1.25596,2137,-0.0257353
1001,135,7,1.25721,2137,-0.0257353
1002,136,0,1.25847,2136,-0.0169818
1003,136,1,1.25972,2136,-0.0169818
1004,136,2,1.26098,2136,-0.0169818
1005,136,3,1.26223,2136,-0.0169818
1006,136,4,1.26349,2136,-0.0169818
1007,136,5,1.26474,2137,-0.0257353
1008,136,6,1.266,2136,-0.0169818
1009,136,7,1.26725,2136,-0.0169818
1010,137,0,1.26851,2137,-0.0257353
1011,137,1,1.26976,2137,-0.0257353
1012,137,2,1.27102,2137,-0.0257353
1013,137,3,1.27227,2137,-0.0257353
1014,137,4,1.27353,2137,-0.0257353
1015,137,5,1.27478,2137,-0.0257353
1016,137,6,1.27604,2136,-0.0169818
1017,137,7,1.27729,2137,-0.0257353
1018,138,0,1.27854,2137,-0.0257353
1019,138,1,1.2798,2138,-0.0344888
1020,138,2,1.28105,2136,-0.0169818
1021,138,3,1.28231,2137,-0.0257353
1022,138,4,1.28356,2136,-0.0169818
1023,138,5,1.28482,2137,-0.0257353
1024,138,6,1.28607,2137,-0.0257353
1025,138,7,1.28733,2137,-0.0257353
1026,139,0,1.28858,2137,-0.0257353
1027,139,1,1.28984,2138,-0.0344888
1028,139,2,1.29109,2136,-0.0169818
1029,139,3,1.29235,2137,-0.0257353
1030,139,4,1.2936,2136,-0.0169818
1031,139,5,1.29486,2137,-0.0257353
1032,139,6,1.29611,2137,-0.0257353
1033,139,7,1.29737,2137,-0.0257353
1034,140,0,1.29862,2137,-0.0257353
1035,140,1,1.29987,2137,-0.0257353
1036,140,2,1.30113,2137,-0.0257353
1037,140,3,1.30238,2137,-0.0257353
1038,140,4,1.30364,2137,-0.0257353
1039,140,5,1.30489,2137,-0.0257353
1040,140,6,1.30615,2137,-0.0257353
1041,140,7,1.3074,2137,-0.0257353
1042,141,0,1.30866,2136,-0.0169818
1043,141,1,1.30991,2137,-0.0257353
1044,141,2,1.31117,2137,-0.0257353
1045,141,3,1.31242,2137,-0.0257353
1046,141,4,1.31368,2137,-0.0257353
1047,141,5,1.31493,2137,-0.0257353
1048,141,6,1.31619,2137,-0.0257353
1049,141,7,1.31744,2136,-0.0169818
1050,142,0,1.3187,2137,-0.0257353
1051,142,1,1.31995,2137,-0.0257353
1052,142,2,1.3212,2137,-0.0257353
1053,142,3,1.32246,2137,-0.0257353
1054,142,4,1.32371,2137,-0.0257353
1055,142,5,1.32497,2137,-0.0257353
1056,142,6,1.32622,2137,-0.0257353
1057,142,7,1.32748,2137,-0.0257353
1058,143,0,1.32873,2136,-0.0169818
1059,143,1,1.32999,2137,-0.0257353
1060,143,2,1.33124,2136,-0.0169818
1061,143,3,1.3325,2137,-0.0257353
1062,143,4,1.33375,2137,-0.0257353
1063,143,5,1.33501,2137,-0.0257353
1064,143,6,1.33626,2137,-0.0257353
1065,143,7,1.33752,2137,-0.0257353
1066,144,0,1.33877,2137,-0.0257353
1067,144,1,1.34003,2137,-0.0257353
1068,144,2,1.34128,2137,-0.0257353
1069,144,3,1.34253,2137,-0.0257353
1070,144,4,1.34379,2137,-0.0257353
1071,144,5,1.34504,2137,-0.0257353
1072,144,6,1.3463,2137,-0.0257353
1073,144,7,1.34755,2138,-0.0344888
1074,145,0,1.34881,2137,-0.0257353
1075,145,1,1.35006,2137,-0.0257353
1076,145,2,1.35132,2137,-0.0257353
1077,145,3,1.35257,2137,-0.0257353
1078,145,4,1.35383,2137,-0.0257353
1079,145,5,1.35508,2137,-0.0257353
1080,145,6,1.35634,2137,-0.0257353
1081,145,7,1.35759,2138,-0.0344888
1082,146,0,1.35885,2137,-0.0257353
1083,146,1,1.3601,2138,-0.0344888
1084,146,2,1.36136,2137,-0.0257353
1085,146,3,1.36261,2138,-0.0344888
1086,146,4,1.36386,2137,-0.0257353
1087,146,5,1.36512,2138,-0.0344888
1088,146,6,1.36637,2137,-0.0257353
1089,146,7,1.36763,2138,-0.0344888
1090,147,0,1.36888,2137,-0.0257353
1091,147,1,1.37014,2138,-0.0344888
1092,147,2,1.37139,2137,-0.0257353
1093,147,3,1.37265,2138,-0.0344888
1094,147,4,1.3739,2136,-0.0169818
1095,147,5,1.37516,2137,-0.0257353
1096,147,6,1.37641,2137,-0.0257353
1097,147,7,1.37767,2137,-0.0257353
1098,148,0,1.37892,2137,-0.0257353
1099,148,1,1.38018,2137,-0.0257353
1100,148,2,1.38143,2137,-0.0257353
1101,148,3,1.38269,2137,-0.0257353
1102,148,4,1.38394,2137,-0.0257353
1103,148,5,1.38519,2137,-0.0257353
1104,148,6,1.38645,2137,-0.0257353
1105,148,7,1.3877,2138,-0.0344888
1106,149,0,1.38896,2137,-0.0257353
1107,149,1,1.39021,2137,-0.0257353
1108,149,2,1.39147,2137,-0.0257353
1109,149,3,1.39272,2138,-0.0344888
1110,149,4,1.39398,2137,-0.0257353
1111,149,5,1.39523,2138,-0.0344888
1112,149,6,1.39649,2137,-0.0257353
1113,149,7,1.39774,2138,-0.0344888
1114,150,0,1.399,2137,-0.0257353
1115,150,1,1.40025,2138,-0.0344888
1116,150,2,1.40151,2137,-0.0257353
1117,150,3,1.40276,2138,-0.0344888
1118,150,4,1.40402,2137,-0.0257353
1119,150,5,1.40527,2138,-0.0344888
1120,150,6,1.40652,2138,-0.0344888
1121,150,7,1.40778,2137,-0.0257353
1122,151,0,1.40903,2137,-0.0257353
1123,151,1,1.41029,2138,-0.0344888
1124,151,2,1.41154,2137,-0.0257353
1125,151,3,1.4128,2138,-0.0344888
1126,151,4,1.41405,2137,-0.0257353
1127,151,5,1.41531,2138,-0.0344888
1128,151,6,1.41656,2137,-0.0257353
1129,151,7,1.41782,2138,-0.0344888
1130,152,0,1.41907,2137,-0.0257353
1131,152,1,1.42033,2138,-0.0344888
1132,152,2,1.42158,2137,-0.0257353
1133,152,3,1.42284,2138,-0.0344888
1134,152,4,1.42409,2137,-0.0257353
1135,152,5,1.42535,2138,-0.0344888
1136,152,6,1.4266,2137,-0.0257353
1137,152,7,1.42785,2138,-0.0344888
1138,153,0,1.42911,2138,-0.0344888
1139,153,1,1.43036,2138,-0.0344888
1140,153,2,1.43162,2137,-0.0257353
1141,153,3,1.43287,2138,-0.0344888
1142,153,4,1.43413,2137,-0.0257353
1143,153,5,1.43538,2137,-0.0257353
1144,153,6,1.43664,2137,-0.0257353
1145,153,7,1.43789,2138,-0.0344888
1146,154,0,1.43915,2138,-0.0344888
1147,154,1,1.4404,2138,-0.0344888
1148,154,2,1.44166,2137,-0.0257353
1149,154,3,1.44291,2137,-0.0257353
1150,154,4,1.44417,2137,-0.0257353
1151,154,5,1.44542,2138,-0.0344888
1152,154,6,1.44668,2137,-0.0257353
1153,154,7,1.44793,2138,-0.0344888
1154,155,0,1.44918,2137,-0.0257353
1155,155,1,1.45044,2138,-0.0344888
1156,155,2,1.45169,2138,-0.0344888
1157,155,3,1.45295,2139,-0.0432423
1158,155,4,1.4542,2138,-0.0344888
1159,155,5,1.45546,2138,-0.0344888
1160,155,6,1.45671,2138,-0.0344888
1161,155,7,1.45797,2139,-0.0432423
1162,156,0,1.45922,2139,-0.0432423
1163,156,1,1.46048,2140,-0.0519958
1164,156,2,1.46173,2139,-0.0432423
1165,156,3,1.46299,2140,-0.0519958
1166,156,4,1.46424,2140,-0.0519958
1167,156,5,1.4655,2140,-0.0519958
1168,156,6,1.46675,2139,-0.0432423
1169,156,7,1.46801,2139,-0.0432423
1170,157,0,1.46926,2139,-0.0432423
1171,157,1,1.47051,2139,-0.0432423
1172,157,2,1.47177,2139,-0.0432423
1173,157,3,1.47302,2140,-0.0519958
1174,157,4,1.47428,2139,-0.0432423
1175,157,5,1.47553,2140,-0.0519958
1176,157,6,1.47679,2139,-0.0432423
1177,157,7,1.47804,2140,-0.0519958
1178,158,0,1.4793,2139,-0.0432423
1179,158,1,1.48055,2140,-0.0519958
1180,158,2,1.48181,2139,-0.0432423
1181,158,3,1.48306,2139,-0.0432423
1182,158,4,1.48432,2139,-0.0432423
1183,158,5,1.48557,2140,-0.0519958
1184,158,6,1.48683,2140,-0.0519958
1185,158,7,1.48808,2140,-0.0519958
1186,159,0,1.48934,2139,-0.0432423
1187,159,1,1.49059,2140,-0.0519958
1188,159,2,1.49184,2140,-0.0519958
1189,159,3,1.4931,2140,-0.0519958
1190,159,4,1.49435,2140,-0.0519958
1191,159,5,1.49561,2140,-0.0519958
1192,159,6,1.49686,2139,-0.0432423
1193,159,7,1.49812,2140,-0.0519958
1194,160,0,1.49937,2139,-0.0432423
1195,160,1,1.50063,2139,-0.0432423
1196,160,2,1.50188,2139,-0.0432423
1197,160,3,1.50314,2140,-0.0519958
1198,160,4,1.50439,2139,-0.0432423
1199,160,5,1.50565,2139,-0.0432423
1200,160,6,1.5069,2139,-0.0432423
1201,160,7,1.50816,2140,-0.0519958
1202,161,0,1.50941,2139,-0.0432423
1203,161,1,1.51066,2140,-0.0519958
1204,161,2,1.51192,2139,-0.0432423
1205,161,3,1.51317,2140,-0.0519958
1206,161,4,1.51443,2139,-0.0432423
1207,161,5,1.51568,2140,-0.0519958
1208,161,6,1.51694,2139,-0.0432423
1209,161,7,1.51819,2140,-0.0519958
1210,162,0,1.51945,2139,-0.0432423
1211,162,1,1.5207,2140,-0.0519958
1212,162,2,1.52196,2139,-0.0432423
1213,162,3,1.52321,2140,-0.0519958
1214,162,4,1.52447,2139,-0.0432423
1215,162,5,1.52572,2140,-0.0519958
1216,162,6,1.52698,2140,-0.0519958
1217,162,7,1.52823,2139,-0.0432423
1218,163,0,1.52949,2140,-0.0519958
1219,163,1,1.53074,2140,-0.0519958
1220,163,2,1.53199,2139,-0.0432423
1221,163,3,1.53325,2140,-0.0519958
1222,163,4,1.5345,2140,-0.0519958
1223,163,5,1.53576,2139,-0.0432423
1224,163,6,1.53701,2140,-0.0519958
1225,163,7,1.53827,2140,-0.0519958
1226,164,0,1.53952,2140,-0.0519958
1227,164,1,1.54078,2140,-0.0519958
1228,164,2,1.54203,2139,-0.0432423
1229,164,3,1.54329,2140,-0.0519958
1230,164,4,1.54454,2140,-0.0519958
1231,164,5,1.5458,2139,-0.0432423
1232,164,6,1.54705,2139,-0.0432423
1233,164,7,1.54831,2140,-0.0519958
1234,165,0,1.54956,2139,-0.0432423
1235,165,1,1.55082,2140,-0.0519958
1236,165,2,1.55207,2139,-0.0432423
1237,165,3,1.55332,2140,-0.0519958
1238,165,4,1.55458,2140,-0.0519958
1239,165,5,1.55583,2140,-0.0519958
1240,165,6,1.55709,2140,-0.0519958
1241,165,7,1.55834,2140,-0.0519958
1242,166,0,1.5596,2140,-0.0519958
1243,166,1,1.56085,2140,-0.0519958
1244,166,2,1.56211,2139,-0.0432423
1245,166,3,1.56336,2140,-0.0519958
1246,166,4,1.56462,2140,-0.0519958
1247,166,5,1.56587,2140,-0.0519958
1248,166,6,1.56713,2140,-0.0519958
1249,166,7,1.56838,2140,-0.0519958
1250,167,0,1.56964,2139,-0.0432423
1251,167,1,1.57089,2140,-0.0519958
1252,167,2,1.57215,2139,-0.0432423
1253,167,3,1.5734,2140,-0.0519958
1254,167,4,1.57465,2139,-0.0432423
1255,167,5,1.57591,2140,-0.0519958
1256,167,6,1.57716,2140,-0.0519958
1257,167,7,1.57842,2140,-0.0519958
1258,168,0,1.57967,2139,-0.0432423
1259,168,1,1.58093,2140,-0.0519958
1260,168,2,1.58218,2140,-0.0519958
1261,168,3,1.58344,2140,-0.0519958
1262,168,4,1.58469,2140,-0.0519958
1263,168,5,1.58595,2140,-0.0519958
1264,168,6,1.5872,2140,-0.0519958
1265,168,7,1.58846,2140,-0.0519958
1266,169,0,1.58971,2140,-0.0519958
1267,169,1,1.59097,2140,-0.0519958
1268,169,2,1.59222,2139,-0.0432423
1269,169,3,1.59348,2140,-0.0519958
1270,169,4,1.59473,2140,-0.0519958
1271,169,5,1.59598,2140,-0.0519958
1272,169,6,1.59724,2140,-0.0519958
1273,169,7,1.59849,2140,-0.0519958
1274,170,0,1.59975,2139,-0.0432423
1275,170,1,1.601,2140,-0.0519958
1276,170,2,1.60226,2140,-0.0519958
1277,170,3,1.60351,2140,-0.0519958
1278,170,4,1.60477,2140,-0.0519958
1279,170,5,1.60602,2140,-0.0519958
1280,170,6,1.60728,2140,-0.0519958
1281,170,7,1.60853,2140,-0.0519958
1282,171,0,1.60979,2140,-0.0519958
1283,171,1,1.61104,2141,-0.0607493
1284,171,2,1.6123,2140,-0.0519958
1285,171,3,1.61355,2140,-0.0519958
1286,171,4,1.61481,2140,-0.0519958
1287,171,5,1.61606,2140,-0.0519958
1288,171,6,1.61731,2140,-0.0519958
1289,171,7,1.61857,2140,-0.0519958
1290,172,0,1.61982,2140,-0.0519958
1291,172,1,1.62108,2140,-0.0519958
1292,172,2,1.62233,2140,-0.0519958
1293,172,3,1.62359,2140,-0.0519958
1294,172,4,1.62484,2140,-0.0519958
1295,172,5,1.6261,2140,-0.0519958
1296,172,6,1.62735,2140,-0.0519958
1297,172,7,1.62861,2140,-0.0519958
1298,173,0,1.62986,2140,-0.0519958
1299,173,1,1.63112,2139,-0.0432423
1300,173,2,1.63237,2139,-0.0432423
1301,173,3,1.63363,2140,-0.0519958
1302,173,4,1.63488,2140,-0.0519958
1303,173,5,1.63614,2140,-0.0519958
1304,173,6,1.63739,2140,-0.0519958
1305,173,7,1.63864,2140,-0.0519958
1306,174,0,1.6399,2140,-0.0519958
1307,174,1,1.64115,2140,-0.0519958
1308,174,2,1.64241,2140,-0.0519958
1309,174,3,1.64366,2140,-0.0519958
1310,174,4,1.64492,2140,-0.0519958
1311,174,5,1.64617,2141,-0.0607493
1312,174,6,1.64743,2140,-0.0519958
1313,174,7,1.64868,2140,-0.0519958
1314,175,0,1.64994,2140,-0.0519958
1315,175,1,1.65119,2140,-0.0519958
1316,175,2,1.65245,2139,-0.0432423
1317,175,3,1.6537,2140,-0.0519958
1318,175,4,1.65496,2139,-0.0432423
1319,175,5,1.65621,2140,-0.0519958
1320,175,6,1.65747,2140,-0.0519958
1321,175,7,1.65872,2140,-0.0519958
1322,176,0,1.65997,2140,-0.0519958
1323,176,1,1.66123,2140,-0.0519958
1324,176,2,1.66248,2139,-0.0432423
1325,176,3,1.66374,2140,-0.0519958
1326,176,4,1.66499,2140,-0.0519958
1327,176,5,1.66625,2140,-0.0519958
1328,176,6,1.6675,2140,-0.0519958
1329,176,7,1.66876,2141,-0.0607493
1330,177,0,1.67001,2140,-0.0519958
1331,177,1,1.67127,2140,-0.0519958
1332,177,2,1.67252,2139,-0.0432423
1333,177,3,1.67378,2140,-0.0519958
1334,177,4,1.67503,2140,-0.0519958
1335,177,5,1.67629,2140,-0.0519958
1336,177,6,1.67754,2140,-0.0519958
1337,177,7,1.6788,2140,-0.0519958
1338,178,0,1.68005,2140,-0.0519958
1339,178,1,1.6813,2140,-0.0519958
1340,178,2,1.68256,2139,-0.0432423
1341,178,3,1.68381,2140,-0.0519958
1342,178,4,1.68507,2140,-0.0519958
1343,178,5,1.68632,2140,-0.0519958
1344,178,6,1.68758,2140,-0.0519958
1345,178,7,1.68883,2140,-0.0519958
1346,179,0,1.69009,2140,-0.0519958
1347,179,1,1.69134,2140,-0.0519958
1348,179,2,1.6926,2140,-0.0519958
1349,179,3,1.69385,2140,-0.0519958
1350,179,4,1.69511,2139,-0.0432423
1351,179,5,1.69636,2140,-0.0519958
1352,179,6,1.69762,2139,-0.0432423
1353,179,7,1.69887,2140,-0.0519958
1354,180,0,1.70013,2140,-0.0519958
1355,180,1,1.70138,2140,-0.0519958
1356,180,2,1.70263,2139,-0.0432423
1357,180,3,1.70389,2140,-0.0519958
1358,180,4,1.70514,2139,-0.0432423
1359,180,5,1.7064,2140,-0.0519958
1360,180,6,1.70765,2139,-0.0432423
1361,180,7,1.70891,2140,-0.0519958
1362,181,0,1.71016,2139,-0.0432423
1363,181,1,1.71142,2140,-0.0519958
1364,181,2,1.71267,2140,-0.0519958
1365,181,3,1.71393,2140,-0.0519958
1366,181,4,1.71518,2140,-0.0519958
