index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
33,22,1,0.0423443,-156,-0.126971,-176,-0.0793561,8164,9.84238
34,22,2,0.0435897,-104,-0.0655637,-184,-0.0889446,8148,9.82288
35,22,3,0.0448352,-132,-0.098629,-188,-0.0937388,8164,9.84238
36,22,4,0.0460806,-120,-0.0844581,-160,-0.0601793,8152,9.82775
37,22,5,0.047326,-96,-0.0561165,-168,-0.0697677,8152,9.82775
38,22,6,0.0485714,-104,-0.0655637,-168,-0.0697677,8152,9.82775
39,22,7,0.0498168,-104,-0.0655637,-160,-0.0601793,8104,9.76927
40,23,0,0.0510623,-88,-0.0466693,-144,-0.0410025,8124,9.79364
41,23,1,0.0523077,-104,-0.0655637,-176,-0.0793561,8120,9.78876
42,23,2,0.0535531,-72,-0.0277748,-136,-0.0314141,8176,9.857
43,23,3,0.0547985,-96,-0.0561165,-152,-0.0505909,8144,9.81801
44,23,4,0.056044,-96,-0.0561165,-152,-0.0505909,8144,9.81801
45,23,5,0.0572894,-128,-0.0939054,-120,-0.0122372,8164,9.84238
46,23,6,0.0585348,-80,-0.037222,-128,-0.0218256,8164,9.84238
47,23,7,0.0597802,-144,-0.1128,-152,-0.0505909,8128,9.79851
48,24,0,0.0610256,-96,-0.0561165,-168,-0.0697677,8128,9.79851
49,24,1,0.0622711,-56,-0.00888039,-144,-0.0410025,8156,9.83263
50,24,2,0.0635165,-96,-0.0561165,-128,-0.0218256,8104,9.76927
51,24,3,0.0647619,-48,0.000566833,-152,-0.0505909,8096,9.75952
52,24,4,0.0660073,-32,0.0194613,-152,-0.0505909,8152,9.82775
53,24,5,0.0672527,-40,0.0100141,-196,-0.103327,8184,9.86675
54,24,6,0.0684982,-88,-0.0466693,-168,-0.0697677,8140,9.81313
55,24,7,0.0697436,-64,-0.0183276,-184,-0.0889446,8152,9.82775
56,25,0,0.070989,-104,-0.0655637,-180,-0.0841503,8156,9.83263
57,25,1,0.0722344,-72,-0.0277748,-168,-0.0697677,8104,9.76927
58,25,2,0.0734799,-64,-0.0183276,-196,-0.103327,8144,9.81801
59,25,3,0.0747253,-40,0.0100141,-192,-0.098533,8152,9.82775
60,25,4,0.0759707,-104,-0.0655637,-216,-0.127298,8192,9.87649
61,25,5,0.0772161,-96,-0.0561165,-172,-0.0745619,8136,9.80826
62,25,6,0.0784615,-96,-0.0561165,-224,-0.136887,8132,9.80338
63,25,7,0.079707,-96,-0.0561165,-204,-0.112916,8104,9.76927
64,26,0,0.0809524,-56,-0.00888039,-184,-0.0889446,8104,9.76927
65,26,1,0.0821978,-40,0.0100141,-240,-0.156063,8128,9.79851
66,26,2,0.0834432,-72,-0.0277748,-228,-0.141681,8164,9.84238
67,26,3,0.0846886,-64,-0.0183276,-232,-0.146475,8128,9.79851
68,26,4,0.0859341,-24,0.0289085,-224,-0.136887,8080,9.74002
69,26,5,0.0871795,-48,0.000566833,-216,-0.127298,8132,9.80338
70,26,6,0.0884249,-32,0.0194613,-204,-0.112916,8144,9.81801
71,26,7,0.0896703,-12,0.0430793,-228,-0.141681,8120,9.78876
72,27,0,0.0909158,-64,-0.0183276,-220,-0.132092,8128,9.79851
73,27,1,0.0921612,-56,-0.00888039,-216,-0.127298,8164,9.84238
74,27,2,0.0934066,-48,0.000566833,-216,-0.127298,8152,9.82775
75,27,3,0.094652,-20,0.0336321,-204,-0.112916,8140,9.81313
76,27,4,0.0958974,-32,0.0194613,-204,-0.112916,8160,9.8375
77,27,5,0.0971429,-32,0.0194613,-188,-0.0937388,8144,9.81801
78,27,6,0.0983883,-32,0.0194613,-208,-0.11771,8088,9.74977
79,27,7,0.0996337,-20,0.0336321,-232,-0.146475,8136,9.80826
80,28,0,0.100879,-12,0.0430793,-224,-0.136887,8120,9.78876
81,28,1,0.102125,-8,0.0478029,-204,-0.112916,8128,9.79851
82,28,2,0.10337,-32,0.0194613,-256,-0.17524,8144,9.81801
83,28,3,0.104615,-28,0.0241849,-216,-0.127298,8176,9.857
84,28,4,0.105861,-12,0.0430793,-204,-0.112916,8120,9.78876
85,28,5,0.107106,4,0.0619738,-224,-0.136887,8140,9.81313
86,28,6,0.108352,-28,0.0241849,-216,-0.127298,8152,9.82775
87,28,7,0.109597,-4,0.0525265,-168,-0.0697677,8152,9.82775
88,29,0,0.110842,-8,0.0478029,-180,-0.0841503,8208,9.89599
89,29,1,0.112088,4,0.0619738,-204,-0.112916,8128,9.79851
90,29,2,0.113333,-4,0.0525265,-212,-0.122504,8104,9.76927
91,29,3,0.114579,-4,0.0525265,-176,-0.0793561,8104,9.76927
92,29,4,0.115824,-4,0.0525265,-160,-0.0601793,8136,9.80826
93,29,5,0.11707,-4,0.0525265,-184,-0.0889446,8188,9.87162
94,29,6,0.118315,0,0.0572501,-176,-0.0793561,8128,9.79851
95,29,7,0.11956,8,0.0666974,-152,-0.0505909,8128,9.79851
96,30,0,0.120806,48,0.113933,-144,-0.0410025,8104,9.76927
97,30,1,0.122051,0,0.0572501,-184,-0.0889446,8152,9.82775
98,30,2,0.123297,48,0.113933,-168,-0.0697677,8136,9.80826
99,30,3,0.124542,24,0.0855918,-176,-0.0793561,8176,9.857
100,30,4,0.125788,4,0.0619738,-196,-0.103327,8128,9.79851
101,30,5,0.127033,8,0.0666974,-196,-0.103327,8148,9.82288
102,30,6,0.128278,32,0.095039,-136,-0.0314141,8148,9.82288
103,30,7,0.129524,24,0.0855918,-160,-0.0601793,8120,9.78876
104,31,0,0.130769,16,0.0761446,-172,-0.0745619,8104,9.76927
105,31,1,0.132015,24,0.0855918,-180,-0.0841503,8136,9.80826
106,31,2,0.13326,16,0.0761446,-180,-0.0841503,8128,9.79851
107,31,3,0.134505,24,0.0855918,-168,-0.0697677,8172,9.85212
108,31,4,0.135751,32,0.095039,-196,-0.103327,8136,9.80826
109,31,5,0.136996,56,0.123381,-176,-0.0793561,8192,9.87649
110,31,6,0.138242,32,0.095039,-160,-0.0601793,8156,9.83263
111,31,7,0.139487,12,0.071421,-176,-0.0793561,8176,9.857
112,32,0,0.140733,24,0.0855918,-160,-0.0601793,8196,9.88137
113,32,1,0.141978,12,0.071421,-180,-0.0841503,8112,9.77902
114,32,2,0.143223,24,0.0855918,-184,-0.0889446,8144,9.81801
115,32,3,0.144469,32,0.095039,-168,-0.0697677,8120,9.78876
116,32,4,0.145714,-28,0.0241849,-184,-0.0889446,8136,9.80826
117,32,5,0.14696,32,0.095039,-188,-0.0937388,8168,9.84725
118,32,6,0.148205,16,0.0761446,-216,-0.127298,8144,9.81801
119,32,7,0.149451,24,0.0855918,-188,-0.0937388,8164,9.84238
120,33,0,0.150696,40,0.104486,-212,-0.122504,8164,9.84238
121,33,1,0.151941,32,0.095039,-184,-0.0889446,8128,9.79851
122,33,2,0.153187,16,0.0761446,-192,-0.098533,8144,9.81801
123,33,3,0.154432,-4,0.0525265,-208,-0.11771,8136,9.80826
124,33,4,0.155678,8,0.0666974,-196,-0.103327,8148,9.82288
125,33,5,0.156923,16,0.0761446,-196,-0.103327,8128,9.79851
126,33,6,0.158168,-12,0.0430793,-180,-0.0841503,8164,9.84238
127,33,7,0.159414,4,0.0619738,-216,-0.127298,8120,9.78876
128,34,0,0.160659,-24,0.0289085,-152,-0.0505909,8136,9.80826
129,34,1,0.161905,-12,0.0430793,-168,-0.0697677,8156,9.83263
130,34,2,0.16315,4,0.0619738,-152,-0.0505909,8192,9.87649
131,34,3,0.164396,-16,0.0383557,-152,-0.0505909,8136,9.80826
132,34,4,0.165641,-24,0.0289085,-144,-0.0410025,8180,9.86187
133,34,5,0.166886,-48,0.000566833,-96,0.016528,8132,9.80338
134,34,6,0.168132,-32,0.0194613,-112,-0.0026488,8156,9.83263
135,34,7,0.169377,-32,0.0194613,-56,0.0644701,8120,9.78876
136,35,0,0.170623,-64,-0.0183276,4,0.136383,8112,9.77902
137,35,1,0.171868,-88,-0.0466693,44,0.184325,8168,9.84725
138,35,2,0.173114,-8,0.0478029,236,0.414447,8160,9.8375
139,35,3,0.174359,-16,0.0383557,320,0.515126,8148,9.82288
140,35,4,0.175604,-88,-0.0466693,416,0.630187,8104,9.76927
141,35,5,0.17685,-12,0.0430793,488,0.716482,8180,9.86187
142,35,6,0.178095,-56,-0.00888039,560,0.802778,8168,9.84725
143,35,7,0.179341,-72,-0.0277748,536,0.774013,8200,9.88624
144,36,0,0.180586,-20,0.0336321,664,0.927428,8172,9.85212
145,36,1,0.181832,-12,0.0430793,664,0.927428,8088,9.74977
146,36,2,0.183077,-48,0.000566833,696,0.965781,8080,9.74002
147,36,3,0.184322,-24,0.0289085,744,1.02331,8120,9.78876
148,36,4,0.185568,-32,0.0194613,788,1.07605,8136,9.80826
149,36,5,0.186813,-48,0.000566833,788,1.07605,8224,9.91549
150,36,6,0.188059,-80,-0.037222,840,1.13837,8208,9.89599
151,36,7,0.189304,-40,0.0100141,880,1.18631,8080,9.74002
152,37,0,0.190549,-20,0.0336321,964,1.28699,8044,9.69616
153,37,1,0.191795,-48,0.000566833,932,1.24864,8128,9.79851
154,37,2,0.19304,-72,-0.0277748,1012,1.34452,8140,9.81313
155,37,3,0.194286,-120,-0.0844581,988,1.31576,8172,9.85212
156,37,4,0.195531,-136,-0.103353,1040,1.37808,8192,9.87649
157,37,5,0.196777,-104,-0.0655637,1012,1.34452,8156,9.83263
158,37,6,0.198022,-32,0.0194613,1088,1.43561,8184,9.86675
159,37,7,0.199267,-64,-0.0183276,1056,1.39726,8128,9.79851
160,38,0,0.200513,-64,-0.0183276,1128,1.48356,8052,9.70591
161,38,1,0.201758,-88,-0.0466693,1128,1.48356,8144,9.81801
162,38,2,0.203004,-80,-0.037222,1160,1.52191,8096,9.75952
163,38,3,0.204249,-116,-0.0797345,1112,1.46438,8156,9.83263
164,38,4,0.205495,-56,-0.00888039,1128,1.48356,8224,9.91549
165,38,5,0.20674,-52,-0.00415678,1204,1.57465,8092,9.75465
166,38,6,0.207985,-96,-0.0561165,1112,1.46438,8184,9.86675
167,38,7,0.209231,-80,-0.037222,1152,1.51232,8216,9.90574
168,39,0,0.210476,-28,0.0241849,1216,1.58903,8120,9.78876
169,39,1,0.211722,-156,-0.126971,1156,1.51712,8120,9.78876
170,39,2,0.212967,-96,-0.0561165,1280,1.66574,8084,9.7449
171,39,3,0.214212,-80,-0.037222,1212,1.58423,8216,9.90574
172,39,4,0.215458,-132,-0.098629,1196,1.56506,8164,9.84238
173,39,5,0.216703,-104,-0.0655637,1232,1.60821,8104,9.76927
174,39,6,0.217949,-80,-0.037222,1296,1.68491,8084,9.7449
175,40,0,0.219194,-44,0.00529044,1172,1.53629,8208,9.89599
176,40,1,0.22044,20,0.0808682,1332,1.72806,8020,9.66691
177,40,2,0.221685,-52,-0.00415678,1248,1.62738,8080,9.74002
178,40,3,0.22293,-196,-0.174207,1132,1.48835,8252,9.9496
179,40,4,0.224176,-72,-0.0277748,1148,1.50753,8268,9.9691
180,40,5,0.225421,-96,-0.0561165,1308,1.6993,8284,9.9886
181,40,6,0.226667,-172,-0.145865,1280,1.66574,8120,9.78876
182,40,7,0.227912,-132,-0.098629,1280,1.66574,8000,9.64254
183,41,0,0.229158,-128,-0.0939054,1264,1.64656,7960,9.59381
184,41,1,0.230403,-148,-0.117523,1296,1.68491,7936,9.56456
185,41,2,0.231648,-116,-0.0797345,1272,1.65615,8060,9.71565
186,41,3,0.232894,-64,-0.0183276,1272,1.65615,8172,9.85212
187,41,4,0.234139,-112,-0.0750109,1332,1.72806,8028,9.67666
188,41,5,0.235385,-88,-0.0466693,1188,1.55547,8104,9.76927
189,41,6,0.23663,-124,-0.0891818,1256,1.63697,8208,9.89599
190,41,7,0.237875,-224,-0.207272,1372,1.776,8324,10.0373
191,42,0,0.239121,-148,-0.117523,1272,1.65615,8192,9.87649
192,42,1,0.240366,-112,-0.0750109,1404,1.81436,8248,9.94473
193,42,2,0.241612,-72,-0.0277748,1276,1.66094,8068,9.7254
194,42,3,0.242857,-72,-0.0277748,1336,1.73285,8040,9.69128
195,42,4,0.244103,-56,-0.00888039,1340,1.73765,7972,9.60843
196,42,5,0.245348,-32,0.0194613,1348,1.74724,8196,9.88137
197,42,6,0.246593,-212,-0.193101,1404,1.81436,8300,10.0081
198,42,7,0.247839,-112,-0.0750109,1456,1.87668,8212,9.90086
199,42,8,0.249084,-64,-0.0183276,1520,1.95339,8432,10.1689
200,42,9,0.25033,-32,0.0194613,1480,1.90545,8232,9.92523
201,43,0,0.251575,-180,-0.155312,1480,1.90545,8180,9.86187
202,43,1,0.252821,-16,0.0383557,1564,2.00612,8036,9.68641
203,43,2,0.254066,-208,-0.188378,1504,1.93421,7948,9.57918
204,43,3,0.255311,-68,-0.0230512,1548,1.98695,8084,9.7449
205,43,4,0.256557,-56,-0.00888039,1504,1.93421,8052,9.70591
206,43,5,0.257802,-112,-0.0750109,1504,1.93421,8136,9.80826
207,44,0,0.259048,-40,0.0100141,1520,1.95339,8192,9.87649
208,44,1,0.260293,-188,-0.16476,1732,2.20748,8012,9.65717
209,44,2,0.261538,-100,-0.0608401,1500,1.92942,8172,9.85212
210,44,3,0.262784,-124,-0.0891818,1512,1.9438,8136,9.80826
211,44,4,0.264029,-172,-0.145865,1664,2.12598,8276,9.97885
212,44,5,0.265275,-20,0.0336321,1648,2.1068,8272,9.97397
213,44,6,0.26652,-124,-0.0891818,1480,1.90545,7956,9.58893
214,44,7,0.267766,-240,-0.226166,1456,1.87668,8012,9.65717
215,45,0,0.269011,-32,0.0194613,1572,2.01571,8224,9.91549
216,45,1,0.270256,-104,-0.0655637,1496,1.92462,8360,10.0812
217,45,2,0.271502,-68,-0.0230512,1456,1.87668,8308,10.0178
218,45,3,0.272747,-156,-0.126971,1732,2.20748,8156,9.83263
219,45,4,0.273993,4,0.0619738,1672,2.13557,7724,9.30624
220,45,5,0.275238,-124,-0.0891818,1584,2.0301,8076,9.73515
221,45,6,0.276484,-60,-0.013604,1448,1.86709,8352,10.0715
222,45,7,0.277729,-156,-0.126971,1528,1.96298,8352,10.0715
223,46,0,0.278974,-56,-0.00888039,1512,1.9438,8196,9.88137
224,46,1,0.28022,-164,-0.136418,1588,2.03489,8108,9.77414
225,46,2,0.281465,-80,-0.037222,1612,2.06366,8044,9.69616
226,46,3,0.282711,-180,-0.155312,1480,1.90545,8120,9.78876
227,46,4,0.283956,-72,-0.0277748,1580,2.0253,8308,10.0178
228,46,5,0.285201,-224,-0.207272,1388,1.79518,8388,10.1153
229,46,6,0.286447,-12,0.0430793,1524,1.95818,8192,9.87649
230,46,7,0.287692,-44,0.00529044,1572,2.01571,7812,9.41347
231,47,0,0.288938,-88,-0.0466693,1496,1.92462,8180,9.86187
232,47,1,0.290183,-24,0.0289085,1388,1.79518,8028,9.67666
233,47,2,0.291429,-36,0.0147377,1600,2.04927,8152,9.82775
234,47,3,0.292674,-272,-0.263955,1324,1.71847,8168,9.84725
235,47,4,0.293919,-24,0.0289085,1512,1.9438,8216,9.90574
236,47,5,0.295165,88,0.16117,1504,1.93421,7736,9.32086
237,47,6,0.29641,-164,-0.136418,1440,1.8575,7908,9.53044
238,47,7,0.297656,12,0.071421,1332,1.72806,8352,10.0715
239,48,0,0.298901,172,0.260365,1448,1.86709,8268,9.9691
240,48,1,0.300147,-156,-0.126971,1472,1.89586,8156,9.83263
241,48,2,0.301392,-52,-0.00415678,1400,1.80956,8056,9.71078
242,48,3,0.302637,-116,-0.0797345,1656,2.11639,8276,9.97885
243,48,4,0.303883,100,0.17534,1544,1.98215,8420,10.1543
244,48,5,0.305128,-80,-0.037222,1480,1.90545,8376,10.1007
245,48,6,0.306374,100,0.17534,1732,2.20748,8068,9.7254
246,48,7,0.307619,-112,-0.0750109,1700,2.16913,8208,9.89599
247,49,0,0.308864,104,0.180064,1764,2.24584,7904,9.52557
248,49,1,0.31011,128,0.208406,1756,2.23625,7940,9.56944
249,49,2,0.311355,4,0.0619738,1788,2.2746,8224,9.91549
250,49,3,0.312601,52,0.118657,1832,2.32734,8304,10.013
251,49,4,0.313846,32,0.095039,1836,2.33213,8232,9.92523
252,49,5,0.315092,80,0.151722,1832,2.32734,8104,9.76927
253,49,6,0.316337,20,0.0808682,1804,2.29378,8020,9.66691
254,49,7,0.317582,88,0.16117,1964,2.48555,8088,9.74977
255,50,0,0.318828,140,0.222576,2012,2.54308,7948,9.57918
256,50,1,0.320073,-36,0.0147377,1956,2.47596,7996,9.63767
257,50,2,0.321319,-180,-0.155312,1912,2.42322,8124,9.79364
258,50,3,0.322564,-16,0.0383557,1972,2.49513,8412,10.1446
259,50,4,0.32381,132,0.213129,2240,2.81635,8140,9.81313
260,50,5,0.325055,48,0.113933,2024,2.55746,8160,9.8375
261,50,6,0.3263,-96,-0.0561165,2320,2.91223,8268,9.9691
262,50,7,0.327546,-40,0.0100141,2532,3.16632,7632,9.19414
263,51,0,0.328791,-72,-0.0277748,2300,2.88826,8088,9.74977
264,51,1,0.330037,72,0.142275,2332,2.92661,7976,9.6133
265,51,2,0.331282,12,0.071421,2184,2.74923,7848,9.45733
266,51,3,0.332527,-148,-0.117523,1996,2.5239,8268,9.9691
267,51,4,0.333773,-196,-0.174207,2248,2.82593,8584,10.3541
268,51,5,0.335018,32,0.095039,2076,2.61978,8772,10.5832
269,51,6,0.336264,-132,-0.098629,1964,2.48555,8268,9.9691
270,51,7,0.337509,-64,-0.0183276,2324,2.91702,8100,9.76439
271,52,0,0.338755,-116,-0.0797345,2216,2.78758,7744,9.33061
272,52,1,0.34,-240,-0.226166,2404,3.01291,7932,9.55969
273,52,2,0.341245,196,0.288707,2384,2.98894,7856,9.46708
274,52,3,0.342491,-108,-0.0702873,2448,3.06564,8216,9.90574
275,52,4,0.343736,-316,-0.315915,2120,2.67252,7820,9.42322
276,52,5,0.344982,4,0.0619738,2264,2.84511,8088,9.74977
277,52,6,0.346227,-156,-0.126971,2072,2.61499,8196,9.88137
278,52,7,0.347473,12,0.071421,2188,2.75402,8316,10.0276
279,53,0,0.348718,64,0.132828,2084,2.62937,8568,10.3346
280,53,1,0.349963,-36,0.0147377,2216,2.78758,8624,10.4029
281,53,2,0.351209,-156,-0.126971,2120,2.67252,8320,10.0325
282,53,3,0.352454,-368,-0.377322,2300,2.88826,7896,9.51582
283,53,4,0.3537,-36,0.0147377,2156,2.71567,7632,9.19414
284,53,5,0.354945,-96,-0.0561165,2280,2.86429,7804,9.40372
285,53,6,0.35619,108,0.184788,2304,2.89305,8172,9.85212
286,53,7,0.357436,-80,-0.037222,1924,2.4376,8360,10.0812
287,54,0,0.358681,12,0.071421,2100,2.64855,8344,10.0617
288,54,1,0.359927,24,0.0855918,1940,2.45678,8024,9.67179
289,54,2,0.361172,-188,-0.16476,2164,2.72526,7700,9.277
290,54,3,0.362418,-88,-0.0466693,2164,2.72526,7816,9.41834
291,54,4,0.363663,-172,-0.145865,1680,2.14516,8652,10.437
292,54,5,0.364908,-92,-0.0513929,1788,2.2746,8816,10.6368
293,54,6,0.366154,48,0.113933,2084,2.62937,8660,10.4467
294,54,7,0.367399,-36,0.0147377,1872,2.37528,8404,10.1348
295,55,0,0.368645,88,0.16117,2112,2.66293,8036,9.68641
296,55,1,0.36989,-148,-0.117523,1896,2.40404,7908,9.53044
297,55,2,0.371136,196,0.288707,2104,2.65334,8156,9.83263
298,55,3,0.372381,-72,-0.0277748,2140,2.69649,7712,9.29162
299,55,4,0.373626,-20,0.0336321,1956,2.47596,7944,9.57431
300,55,5,0.374872,-88,-0.0466693,2148,2.70608,7992,9.6328
301,55,6,0.376117,-36,0.0147377,1888,2.39446,8216,9.90574
302,55,7,0.377363,-36,0.0147377,2072,2.61499,8644,10.4272
303,56,0,0.378608,-116,-0.0797345,1648,2.1068,8356,10.0763
304,56,1,0.379853,-32,0.0194613,1980,2.50472,8140,9.81313
305,56,2,0.381099,4,0.0619738,1832,2.32734,8308,10.0178
306,56,3,0.382344,-80,-0.037222,2004,2.53349,7872,9.48658
307,56,4,0.38359,-36,0.0147377,1896,2.40404,7376,8.88221
308,56,5,0.384835,136,0.217853,2056,2.59581,8096,9.75952
309,56,6,0.386081,-128,-0.0939054,2104,2.65334,7960,9.59381
310,56,7,0.387326,-156,-0.126971,1876,2.38007,7744,9.33061
311,57,0,0.388571,-32,0.0194613,2088,2.63417,8412,10.1446
312,57,1,0.389817,-148,-0.117523,2208,2.77799,8440,10.1787
313,57,2,0.391062,-228,-0.211996,1820,2.31295,8252,9.9496
314,57,3,0.392308,112,0.189511,1832,2.32734,8232,9.92523
315,57,4,0.393553,4,0.0619738,2348,2.94579,7560,9.10641
316,57,5,0.394799,-80,-0.037222,2240,2.81635,7652,9.21851
317,57,6,0.396044,-196,-0.174207,2140,2.69649,7648,9.21364
318,57,7,0.397289,-172,-0.145865,2088,2.63417,7736,9.32086
319,58,0,0.398535,-112,-0.0750109,2112,2.66293,8112,9.77902
320,58,1,0.39978,-96,-0.0561165,2168,2.73005,7988,9.62792
321,58,2,0.401026,184,0.274536,2172,2.73484,8404,10.1348
322,58,3,0.402271,-180,-0.155312,1960,2.48075,8228,9.92036
323,58,4,0.403516,48,0.113933,2264,2.84511,8612,10.3883
324,58,5,0.404762,72,0.142275,1956,2.47596,8332,10.0471
325,58,6,0.406007,216,0.312325,2356,2.95538,8140,9.81313
326,58,7,0.407253,-72,-0.0277748,2008,2.53828,7624,9.18439
327,59,0,0.408498,36,0.0997626,2284,2.86908,8044,9.69616
328,59,1,0.409744,28,0.0903154,2080,2.62458,8264,9.96422
329,59,2,0.410989,104,0.180064,1920,2.43281,8540,10.3005
330,59,3,0.412234,120,0.198958,2348,2.94579,8396,10.1251
331,59,4,0.41348,4,0.0619738,1980,2.50472,8412,10.1446
332,59,5,0.414725,12,0.071421,2068,2.61019,8456,10.1982
333,59,6,0.415971,88,0.16117,2324,2.91702,8164,9.84238
334,59,7,0.417216,164,0.250918,2212,2.78279,8076,9.73515
335,60,0,0.418462,12,0.071421,2272,2.8547,7776,9.3696
336,60,1,0.419707,-8,0.0478029,1972,2.49513,7940,9.56944
337,60,2,0.420952,-172,-0.145865,2004,2.53349,7944,9.57431
338,60,3,0.422198,-72,-0.0277748,1940,2.45678,8136,9.80826
339,60,4,0.423443,8,0.0666974,1864,2.36569,8164,9.84238
340,60,5,0.424689,72,0.142275,2104,2.65334,8444,10.1836
341,60,6,0.425934,-136,-0.103353,2076,2.61978,8344,10.0617
342,60,7,0.427179,-72,-0.0277748,1764,2.24584,8248,9.94473
343,61,0,0.428425,4,0.0619738,1936,2.45199,8224,9.91549
344,61,1,0.42967,-100,-0.0608401,1996,2.5239,7736,9.32086
345,61,2,0.430916,-12,0.0430793,1656,2.11639,8164,9.84238
346,61,3,0.432161,-136,-0.103353,1992,2.5191,7848,9.45733
347,61,4,0.433407,-48,0.000566833,1812,2.30337,7768,9.35986
348,61,5,0.434652,12,0.071421,1932,2.44719,8060,9.71565
349,61,6,0.435897,-172,-0.145865,2092,2.63896,7980,9.61817
350,61,7,0.437143,140,0.222576,1904,2.41363,8524,10.281
351,62,0,0.438388,4,0.0619738,1564,2.00612,8368,10.0909
352,62,1,0.439634,48,0.113933,2000,2.52869,8516,10.2713
353,62,2,0.440879,56,0.123381,1760,2.24104,8272,9.97397
354,62,3,0.442125,-232,-0.216719,1740,2.21707,8224,9.91549
355,62,4,0.44337,-168,-0.141141,1972,2.49513,7960,9.59381
356,62,5,0.444615,-96,-0.0561165,1752,2.23145,8064,9.72053
357,62,6,0.445861,88,0.16117,1564,2.00612,8224,9.91549
358,62,7,0.447106,24,0.0855918,1696,2.16433,8144,9.81801
359,62,8,0.448352,156,0.241471,1716,2.1883,8332,10.0471
360,62,9,0.449597,12,0.071421,1972,2.49513,8264,9.96422
361,63,0,0.450842,-376,-0.386769,1764,2.24584,8028,9.67666
362,63,1,0.452088,188,0.27926,1864,2.36569,7916,9.54019
363,63,2,0.453333,-88,-0.0466693,1896,2.40404,8036,9.68641
364,63,3,0.454579,16,0.0761446,1916,2.42801,8000,9.64254
365,63,4,0.455824,56,0.123381,1716,2.1883,8188,9.87162
366,63,5,0.45707,-12,0.0430793,1848,2.34651,8308,10.0178
367,64,0,0.458315,-48,0.000566833,1852,2.35131,8140,9.81313
368,64,1,0.45956,224,0.321772,1796,2.28419,8028,9.67666
369,64,2,0.460806,156,0.241471,1672,2.13557,8560,10.3249
370,64,3,0.462051,108,0.184788,1672,2.13557,8336,10.052
371,64,4,0.463297,188,0.27926,1628,2.08283,8500,10.2518
372,64,5,0.464542,-164,-0.136418,1604,2.05407,8284,9.9886
373,64,6,0.465788,-172,-0.145865,1804,2.29378,8268,9.9691
374,64,7,0.467033,20,0.0808682,1432,1.84792,7788,9.38423
375,64,8,0.468278,-112,-0.0750109,1996,2.5239,8060,9.71565
376,64,9,0.469524,-32,0.0194613,1544,1.98215,8088,9.74977
377,65,0,0.470769,-4,0.0525265,1564,2.00612,8420,10.1543
378,65,1,0.472015,288,0.39735,1580,2.0253,8404,10.1348
379,65,2,0.47326,88,0.16117,1792,2.27939,8392,10.1202
380,65,3,0.474505,36,0.0997626,1856,2.3561,7780,9.37448
381,65,4,0.475751,264,0.369008,1828,2.32254,7676,9.24776
