index, frame, sample, time, raw[0], cal[0]
718,99,4,0.897563,2103,0.271884
719,99,5,0.898811,2109,0.219363
720,99,6,0.900059,2114,0.175595
721,99,7,0.901308,2119,0.131828
722,100,0,0.902556,2124,0.0880602
723,100,1,0.903804,2129,0.0442927
724,100,2,0.905053,2133,0.00927869
725,100,3,0.906301,2137,-0.0257353
726,100,4,0.90755,2140,-0.0519958
727,100,5,0.908798,2145,-0.0957633
728,100,6,0.910046,2147,-0.11327
729,100,7,0.911295,2150,-0.139531
730,101,0,0.912543,2152,-0.157038
731,101,1,0.913791,2154,-0.174545
732,101,2,0.91504,2155,-0.183298
733,101,3,0.916288,2156,-0.192052
734,101,4,0.917536,2156,-0.192052
735,101,5,0.918785,2156,-0.192052
736,101,6,0.920033,2152,-0.157038
737,101,7,0.921281,2149,-0.130777
738,102,0,0.92253,2142,-0.0695028
739,102,1,0.923778,2136,-0.0169818
740,102,2,0.925026,2131,0.0267857
741,102,3,0.926275,2130,0.0355392
742,102,4,0.927523,2132,0.0180322
743,102,5,0.928771,2135,-0.00822831
744,102,6,0.93002,2135,-0.00822831
745,102,7,0.931268,2134,0.000525189
746,103,0,0.932517,2132,0.0180322
747,103,1,0.933765,2132,0.0180322
748,103,2,0.935013,2132,0.0180322
749,103,3,0.936262,2134,0.000525189
750,103,4,0.93751,2134,0.000525189
751,103,5,0.938758,2134,0.000525189
752,103,6,0.940007,2133,0.00927869
753,103,7,0.941255,2133,0.00927869
754,104,0,0.942503,2132,0.0180322
755,104,1,0.943752,2134,0.000525189
756,104,2,0.945,2133,0.00927869
757,104,3,0.946248,2134,0.000525189
758,104,4,0.947497,2133,0.00927869
759,104,5,0.948745,2134,0.000525189
760,104,6,0.949993,2134,0.000525189
761,104,7,0.951242,2134,0.000525189
762,105,0,0.95249,2134,0.000525189
763,105,1,0.953738,2134,0.000525189
764,105,2,0.954987,2134,0.000525189
765,105,3,0.956235,2134,0.000525189
766,105,4,0.957483,2134,0.000525189
767,105,5,0.958732,2134,0.000525189
768,105,6,0.95998,2133,0.00927869
769,105,7,0.961229,2134,0.000525189
770,106,0,0.962477,2134,0.000525189
771,106,1,0.963725,2134,0.000525189
772,106,2,0.964974,2134,0.000525189
773,106,3,0.966222,2134,0.000525189
774,106,4,0.96747,2134,0.000525189
775,106,5,0.968719,2134,0.000525189
776,106,6,0.969967,2134,0.000525189
777,106,7,0.971215,2134,0.000525189
778,107,0,0.972464,2134,0.000525189
779,107,1,0.973712,2134,0.000525189
780,107,2,0.97496,2134,0.000525189
781,107,3,0.976209,2134,0.000525189
782,107,4,0.977457,2134,0.000525189
783,107,5,0.978705,2134,0.000525189
784,107,6,0.979954,2134,0.000525189
785,107,7,0.981202,2134,0.000525189
786,108,0,0.98245,2134,0.000525189
787,108,1,0.983699,2134,0.000525189
788,108,2,0.984947,2134,0.000525189
789,108,3,0.986196,2134,0.000525189
790,108,4,0.987444,2134,0.000525189
791,108,5,0.988692,2134,0.000525189
792,108,6,0.989941,2134,0.000525189
793,108,7,0.991189,2134,0.000525189
794,109,0,0.992437,2134,0.000525189
795,109,1,0.993686,2135,-0.00822831
796,109,2,0.994934,2134,0.000525189
797,109,3,0.996182,2134,0.000525189
798,109,4,0.997431,2134,0.000525189
799,109,5,0.998679,2135,-0.00822831
800,109,6,0.999927,2134,0.000525189
801,109,7,1.00118,2135,-0.00822831
802,110,0,1.00242,2135,-0.00822831
803,110,1,1.00367,2134,0.000525189
804,110,2,1.00492,2134,0.000525189
805,110,3,1.00617,2135,-0.00822831
806,110,4,1.00742,2135,-0.00822831
807,110,5,1.00867,2135,-0.00822831
808,110,6,1.00991,2135,-0.00822831
809,110,7,1.01116,2135,-0.00822831
810,111,0,1.01241,2135,-0.00822831
811,111,1,1.01366,2136,-0.0169818
812,111,2,1.01491,2135,-0.00822831
813,111,3,1.01616,2135,-0.00822831
814,111,4,1.0174,2135,-0.00822831
815,111,5,1.01865,2135,-0.00822831
816,111,6,1.0199,2135,-0.00822831
817,111,7,1.02115,2135,-0.00822831
818,112,0,1.0224,2134,0.000525189
819,112,1,1.02365,2136,-0.0169818
820,112,2,1.02489,2135,-0.00822831
821,112,3,1.02614,2135,-0.00822831
822,112,4,1.02739,2135,-0.00822831
823,112,5,1.02864,2135,-0.00822831
824,112,6,1.02989,2135,-0.00822831
825,112,7,1.03114,2135,-0.00822831
826,113,0,1.03238,2134,0.000525189
827,113,1,1.03363,2135,-0.00822831
828,113,2,1.03488,2135,-0.00822831
829,113,3,1.03613,2135,-0.00822831
830,113,4,1.03738,2134,0.000525189
831,113,5,1.03863,2135,-0.00822831
832,113,6,1.03987,2135,-0.00822831
833,113,7,1.04112,2135,-0.00822831
834,114,0,1.04237,2135,-0.00822831
835,114,1,1.04362,2136,-0.0169818
836,114,2,1.04487,2135,-0.00822831
837,114,3,1.04612,2135,-0.00822831
838,114,4,1.04736,2134,0.000525189
839,114,5,1.04861,2135,-0.00822831
840,114,6,1.04986,2134,0.000525189
841,114,7,1.05111,2135,-0.00822831
842,115,0,1.05236,2134,0.000525189
843,115,1,1.05361,2135,-0.00822831
844,115,2,1.05485,2135,-0.00822831
845,115,3,1.0561,2136,-0.0169818
846,115,4,1.05735,2135,-0.00822831
847,115,5,1.0586,2136,-0.0169818
848,115,6,1.05985,2135,-0.00822831
849,115,7,1.0611,2135,-0.00822831
850,116,0,1.06234,2135,-0.00822831
851,116,1,1.06359,2135,-0.00822831
852,116,2,1.06484,2135,-0.00822831
853,116,3,1.06609,2135,-0.00822831
854,116,4,1.06734,2135,-0.00822831
855,116,5,1.06859,2135,-0.00822831
856,116,6,1.06983,2134,0.000525189
857,116,7,1.07108,2135,-0.00822831
858,117,0,1.07233,2135,-0.00822831
859,117,1,1.07358,2136,-0.0169818
860,117,2,1.07483,2135,-0.00822831
861,117,3,1.07608,2136,-0.0169818
862,117,4,1.07732,2135,-0.00822831
863,117,5,1.07857,2135,-0.00822831
864,117,6,1.07982,2135,-0.00822831
865,117,7,1.08107,2136,-0.0169818
866,118,0,1.08232,2135,-0.00822831
867,118,1,1.08357,2136,-0.0169818
868,118,2,1.08482,2135,-0.00822831
869,118,3,1.08606,2135,-0.00822831
870,118,4,1.08731,2136,-0.0169818
871,118,5,1.08856,2136,-0.0169818
872,118,6,1.08981,2135,-0.00822831
873,118,7,1.09106,2136,-0.0169818
874,119,0,1.09231,2135,-0.00822831
875,119,1,1.09355,2135,-0.00822831
876,119,2,1.0948,2135,-0.00822831
877,119,3,1.09605,2136,-0.0169818
878,119,4,1.0973,2135,-0.00822831
879,119,5,1.09855,2135,-0.00822831
880,119,6,1.0998,2135,-0.00822831
881,119,7,1.10104,2135,-0.00822831
882,120,0,1.10229,2135,-0.00822831
883,120,1,1.10354,2136,-0.0169818
884,120,2,1.10479,2136,-0.0169818
885,120,3,1.10604,2136,-0.0169818
886,120,4,1.10729,2135,-0.00822831
887,120,5,1.10853,2136,-0.0169818
888,120,6,1.10978,2135,-0.00822831
889,120,7,1.11103,2136,-0.0169818
890,121,0,1.11228,2135,-0.00822831
891,121,1,1.11353,2136,-0.0169818
892,121,2,1.11478,2135,-0.00822831
893,121,3,1.11602,2136,-0.0169818
894,121,4,1.11727,2136,-0.0169818
895,121,5,1.11852,2136,-0.0169818
896,121,6,1.11977,2136,-0.0169818
897,121,7,1.12102,2136,-0.0169818
898,122,0,1.12227,2136,-0.0169818
899,122,1,1.12351,2136,-0.0169818
900,122,2,1.12476,2136,-0.0169818
901,122,3,1.12601,2136,-0.0169818
902,122,4,1.12726,2136,-0.0169818
903,122,5,1.12851,2136,-0.0169818
904,122,6,1.12976,2136,-0.0169818
905,122,7,1.131,2136,-0.0169818
906,122,8,1.13225,2135,-0.00822831
907,122,9,1.1335,2136,-0.0169818
908,123,0,1.13475,2135,-0.00822831
909,123,1,1.136,2136,-0.0169818
910,123,2,1.13725,2135,-0.00822831
911,123,3,1.13849,2136,-0.0169818
912,123,4,1.13974,2136,-0.0169818
913,123,5,1.14099,2136,-0.0169818
914,123,6,1.14224,2136,-0.0169818
915,123,7,1.14349,2137,-0.0257353
916,124,0,1.14474,2136,-0.0169818
917,124,1,1.14598,2136,-0.0169818
918,124,2,1.14723,2136,-0.0169818
919,124,3,1.14848,2136,-0.0169818
920,124,4,1.14973,2136,-0.0169818
921,124,5,1.15098,2136,-0.0169818
922,125,0,1.15223,2136,-0.0169818
923,125,1,1.15347,2136,-0.0169818
924,125,2,1.15472,2136,-0.0169818
925,125,3,1.15597,2136,-0.0169818
926,125,4,1.15722,2136,-0.0169818
927,125,5,1.15847,2136,-0.0169818
928,125,6,1.15972,2136,-0.0169818
929,125,7,1.16096,2136,-0.0169818
930,126,0,1.16221,2136,-0.0169818
931,126,1,1.16346,2136,-0.0169818
932,126,2,1.16471,2136,-0.0169818
933,126,3,1.16596,2136,-0.0169818
934,126,4,1.16721,2136,-0.0169818
935,126,5,1.16845,2136,-0.0169818
936,126,6,1.1697,2136,-0.0169818
937,126,7,1.17095,2136,-0.0169818
938,127,0,1.1722,2136,-0.0169818
939,127,1,1.17345,2136,-0.0169818
940,127,2,1.1747,2136,-0.0169818
941,127,3,1.17594,2136,-0.0169818
942,127,4,1.17719,2136,-0.0169818
943,127,5,1.17844,2136,-0.0169818
944,127,6,1.17969,2135,-0.00822831
945,127,7,1.18094,2136,-0.0169818
946,128,0,1.18219,2136,-0.0169818
947,128,1,1.18343,2136,-0.0169818
948,128,2,1.18468,2136,-0.0169818
949,128,3,1.18593,2137,-0.0257353
950,128,4,1.18718,2136,-0.0169818
951,128,5,1.18843,2137,-0.0257353
952,128,6,1.18968,2136,-0.0169818
953,128,7,1.19092,2137,-0.0257353
954,128,8,1.19217,2136,-0.0169818
955,128,9,1.19342,2136,-0.0169818
956,129,0,1.19467,2135,-0.00822831
957,129,1,1.19592,2136,-0.0169818
958,129,2,1.19717,2136,-0.0169818
959,129,3,1.19841,2136,-0.0169818
960,129,4,1.19966,2136,-0.0169818
961,129,5,1.20091,2136,-0.0169818
962,129,6,1.20216,2136,-0.0169818
963,129,7,1.20341,2137,-0.0257353
964,130,0,1.20466,2136,-0.0169818
965,130,1,1.2059,2136,-0.0169818
966,130,2,1.20715,2136,-0.0169818
967,130,3,1.2084,2137,-0.0257353
968,130,4,1.20965,2136,-0.0169818
969,130,5,1.2109,2136,-0.0169818
970,131,0,1.21215,2136,-0.0169818
971,131,1,1.21339,2137,-0.0257353
972,131,2,1.21464,2136,-0.0169818
973,131,3,1.21589,2137,-0.0257353
974,131,4,1.21714,2136,-0.0169818
975,131,5,1.21839,2137,-0.0257353
976,131,6,1.21964,2136,-0.0169818
977,131,7,1.22089,2136,-0.0169818
978,132,0,1.22213,2136,-0.0169818
979,132,1,1.22338,2137,-0.0257353
980,132,2,1.22463,2136,-0.0169818
981,132,3,1.22588,2136,-0.0169818
982,132,4,1.22713,2136,-0.0169818
983,132,5,1.22838,2137,-0.0257353
984,132,6,1.22962,2136,-0.0169818
985,132,7,1.23087,2137,-0.0257353
986,133,0,1.23212,2136,-0.0169818
987,133,1,1.23337,2137,-0.0257353
988,133,2,1.23462,2137,-0.0257353
989,133,3,1.23587,2136,-0.0169818
990,133,4,1.23711,2136,-0.0169818
991,133,5,1.23836,2137,-0.0257353
992,133,6,1.23961,2136,-0.0169818
993,133,7,1.24086,2137,-0.0257353
994,134,0,1.24211,2136,-0.0169818
995,134,1,1.24336,2137,-0.0257353
996,134,2,1.2446,2136,-0.0169818
997,134,3,1.24585,2136,-0.0169818
998,134,4,1.2471,2136,-0.0169818
999,134,5,1.24835,2137,-0.0257353
1000,134,6,1.2496,2137,-0.0257353
1001,134,7,1.25085,2137,-0.0257353
1002,135,0,1.25209,2136,-0.0169818
1003,135,1,1.25334,2137,-0.0257353
1004,135,2,1.25459,2136,-0.0169818
1005,135,3,1.25584,2137,-0.0257353
1006,135,4,1.25709,2136,-0.0169818
1007,135,5,1.25834,2136,-0.0169818
1008,135,6,1.25958,2136,-0.0169818
1009,135,7,1.26083,2137,-0.0257353
1010,136,0,1.26208,2137,-0.0257353
1011,136,1,1.26333,2137,-0.0257353
1012,136,2,1.26458,2137,-0.0257353
1013,136,3,1.26583,2137,-0.0257353
1014,136,4,1.26707,2136,-0.0169818
1015,136,5,1.26832,2137,-0.0257353
1016,136,6,1.26957,2136,-0.0169818
1017,136,7,1.27082,2138,-0.0344888
1018,137,0,1.27207,2137,-0.0257353
1019,137,1,1.27332,2137,-0.0257353
1020,137,2,1.27456,2137,-0.0257353
1021,137,3,1.27581,2137,-0.0257353
1022,137,4,1.27706,2137,-0.0257353
1023,137,5,1.27831,2137,-0.0257353
1024,137,6,1.27956,2136,-0.0169818
1025,137,7,1.28081,2137,-0.0257353
1026,138,0,1.28205,2136,-0.0169818
1027,138,1,1.2833,2137,-0.0257353
1028,138,2,1.28455,2137,-0.0257353
1029,138,3,1.2858,2137,-0.0257353
1030,138,4,1.28705,2136,-0.0169818
1031,138,5,1.2883,2137,-0.0257353
1032,138,6,1.28954,2137,-0.0257353
1033,138,7,1.29079,2137,-0.0257353
1034,139,0,1.29204,2137,-0.0257353
1035,139,1,1.29329,2138,-0.0344888
1036,139,2,1.29454,2136,-0.0169818
1037,139,3,1.29579,2137,-0.0257353
1038,139,4,1.29703,2137,-0.0257353
1039,139,5,1.29828,2137,-0.0257353
1040,139,6,1.29953,2137,-0.0257353
1041,139,7,1.30078,2138,-0.0344888
1042,140,0,1.30203,2137,-0.0257353
1043,140,1,1.30328,2137,-0.0257353
1044,140,2,1.30452,2137,-0.0257353
1045,140,3,1.30577,2137,-0.0257353
1046,140,4,1.30702,2137,-0.0257353
1047,140,5,1.30827,2137,-0.0257353
1048,140,6,1.30952,2136,-0.0169818
1049,140,7,1.31077,2136,-0.0169818
1050,141,0,1.31201,2137,-0.0257353
1051,141,1,1.31326,2137,-0.0257353
1052,141,2,1.31451,2137,-0.0257353
1053,141,3,1.31576,2137,-0.0257353
1054,141,4,1.31701,2137,-0.0257353
1055,141,5,1.31826,2137,-0.0257353
1056,141,6,1.3195,2136,-0.0169818
1057,141,7,1.32075,2136,-0.0169818
1058,142,0,1.322,2137,-0.0257353
1059,142,1,1.32325,2137,-0.0257353
1060,142,2,1.3245,2137,-0.0257353
1061,142,3,1.32575,2138,-0.0344888
1062,142,4,1.32699,2137,-0.0257353
1063,142,5,1.32824,2138,-0.0344888
1064,142,6,1.32949,2137,-0.0257353
1065,142,7,1.33074,2137,-0.0257353
1066,143,0,1.33199,2137,-0.0257353
1067,143,1,1.33324,2137,-0.0257353
1068,143,2,1.33448,2136,-0.0169818
1069,143,3,1.33573,2137,-0.0257353
1070,143,4,1.33698,2137,-0.0257353
1071,143,5,1.33823,2138,-0.0344888
1072,143,6,1.33948,2137,-0.0257353
1073,143,7,1.34073,2137,-0.0257353
1074,144,0,1.34197,2137,-0.0257353
1075,144,1,1.34322,2137,-0.0257353
1076,144,2,1.34447,2137,-0.0257353
1077,144,3,1.34572,2138,-0.0344888
1078,144,4,1.34697,2137,-0.0257353
1079,144,5,1.34822,2138,-0.0344888
1080,144,6,1.34946,2137,-0.0257353
1081,144,7,1.35071,2137,-0.0257353
1082,145,0,1.35196,2137,-0.0257353
1083,145,1,1.35321,2137,-0.0257353
1084,145,2,1.35446,2137,-0.0257353
1085,145,3,1.35571,2138,-0.0344888
1086,145,4,1.35696,2137,-0.0257353
1087,145,5,1.3582,2137,-0.0257353
1088,145,6,1.35945,2137,-0.0257353
1089,145,7,1.3607,2138,-0.0344888
1090,146,0,1.36195,2137,-0.0257353
1091,146,1,1.3632,2138,-0.0344888
1092,146,2,1.36445,2137,-0.0257353
1093,146,3,1.36569,2137,-0.0257353
1094,146,4,1.36694,2137,-0.0257353
1095,146,5,1.36819,2138,-0.0344888
1096,146,6,1.36944,2137,-0.0257353
1097,146,7,1.37069,2138,-0.0344888
1098,147,0,1.37194,2137,-0.0257353
1099,147,1,1.37318,2137,-0.0257353
1100,147,2,1.37443,2137,-0.0257353
1101,147,3,1.37568,2138,-0.0344888
1102,147,4,1.37693,2137,-0.0257353
1103,147,5,1.37818,2138,-0.0344888
1104,147,6,1.37943,2137,-0.0257353
1105,147,7,1.38067,2137,-0.0257353
1106,148,0,1.38192,2137,-0.0257353
1107,148,1,1.38317,2137,-0.0257353
1108,148,2,1.38442,2137,-0.0257353
1109,148,3,1.38567,2138,-0.0344888
1110,148,4,1.38692,2137,-0.0257353
1111,148,5,1.38816,2138,-0.0344888
1112,148,6,1.38941,2137,-0.0257353
1113,148,7,1.39066,2138,-0.0344888
1114,149,0,1.39191,2138,-0.0344888
1115,149,1,1.39316,2138,-0.0344888
1116,149,2,1.39441,2137,-0.0257353
1117,149,3,1.39565,2138,-0.0344888
1118,149,4,1.3969,2138,-0.0344888
1119,149,5,1.39815,2138,-0.0344888
1120,149,6,1.3994,2137,-0.0257353
1121,149,7,1.40065,2138,-0.0344888
1122,150,0,1.4019,2137,-0.0257353
1123,150,1,1.40314,2138,-0.0344888
1124,150,2,1.40439,2138,-0.0344888
1125,150,3,1.40564,2138,-0.0344888
1126,150,4,1.40689,2138,-0.0344888
1127,150,5,1.40814,2138,-0.0344888
1128,150,6,1.40939,2138,-0.0344888
1129,150,7,1.41063,2139,-0.0432423
1130,151,0,1.41188,2139,-0.0432423
1131,151,1,1.41313,2140,-0.0519958
1132,151,2,1.41438,2139,-0.0432423
1133,151,3,1.41563,2140,-0.0519958
1134,151,4,1.41688,2139,-0.0432423
1135,151,5,1.41812,2139,-0.0432423
1136,151,6,1.41937,2140,-0.0519958
1137,151,7,1.42062,2139,-0.0432423
1138,152,0,1.42187,2138,-0.0344888
1139,152,1,1.42312,2139,-0.0432423
1140,152,2,1.42437,2138,-0.0344888
1141,152,3,1.42561,2140,-0.0519958
1142,152,4,1.42686,2138,-0.0344888
1143,152,5,1.42811,2139,-0.0432423
1144,152,6,1.42936,2140,-0.0519958
1145,152,7,1.43061,2139,-0.0432423
1146,153,0,1.43186,2139,-0.0432423
1147,153,1,1.4331,2139,-0.0432423
1148,153,2,1.43435,2139,-0.0432423
1149,153,3,1.4356,2139,-0.0432423
1150,153,4,1.43685,2139,-0.0432423
1151,153,5,1.4381,2139,-0.0432423
1152,153,6,1.43935,2139,-0.0432423
1153,153,7,1.44059,2139,-0.0432423
1154,154,0,1.44184,2139,-0.0432423
1155,154,1,1.44309,2140,-0.0519958
1156,154,2,1.44434,2139,-0.0432423
1157,154,3,1.44559,2139,-0.0432423
1158,154,4,1.44684,2139,-0.0432423
1159,154,5,1.44808,2140,-0.0519958
1160,154,6,1.44933,2139,-0.0432423
1161,154,7,1.45058,2139,-0.0432423
1162,155,0,1.45183,2139,-0.0432423
1163,155,1,1.45308,2139,-0.0432423
1164,155,2,1.45433,2139,-0.0432423
1165,155,3,1.45557,2139,-0.0432423
1166,155,4,1.45682,2139,-0.0432423
1167,155,5,1.45807,2139,-0.0432423
1168,155,6,1.45932,2139,-0.0432423
1169,155,7,1.46057,2139,-0.0432423
1170,156,0,1.46182,2138,-0.0344888
1171,156,1,1.46306,2139,-0.0432423
1172,156,2,1.46431,2139,-0.0432423
1173,156,3,1.46556,2140,-0.0519958
1174,156,4,1.46681,2139,-0.0432423
1175,156,5,1.46806,2139,-0.0432423
1176,156,6,1.46931,2139,-0.0432423
1177,156,7,1.47055,2140,-0.0519958
1178,157,0,1.4718,2138,-0.0344888
1179,157,1,1.47305,2139,-0.0432423
1180,157,2,1.4743,2139,-0.0432423
1181,157,3,1.47555,2139,-0.0432423
1182,157,4,1.4768,2139,-0.0432423
1183,157,5,1.47804,2140,-0.0519958
1184,157,6,1.47929,2139,-0.0432423
1185,157,7,1.48054,2140,-0.0519958
1186,158,0,1.48179,2139,-0.0432423
1187,158,1,1.48304,2140,-0.0519958
1188,158,2,1.48429,2139,-0.0432423
1189,158,3,1.48554,2140,-0.0519958
1190,158,4,1.48678,2139,-0.0432423
1191,158,5,1.48803,2140,-0.0519958
1192,158,6,1.48928,2140,-0.0519958
1193,158,7,1.49053,2139,-0.0432423
1194,159,0,1.49178,2139,-0.0432423
1195,159,1,1.49303,2140,-0.0519958
1196,159,2,1.49427,2139,-0.0432423
1197,159,3,1.49552,2140,-0.0519958
1198,159,4,1.49677,2139,-0.0432423
1199,159,5,1.49802,2140,-0.0519958
1200,159,6,1.49927,2140,-0.0519958
1201,159,7,1.50052,2139,-0.0432423
1202,160,0,1.50176,2139,-0.0432423
1203,160,1,1.50301,2139,-0.0432423
1204,160,2,1.50426,2139,-0.0432423
1205,160,3,1.50551,2139,-0.0432423
1206,160,4,1.50676,2139,-0.0432423
1207,160,5,1.50801,2140,-0.0519958
1208,160,6,1.50925,2139,-0.0432423
1209,160,7,1.5105,2139,-0.0432423
1210,161,0,1.51175,2139,-0.0432423
1211,161,1,1.513,2140,-0.0519958
1212,161,2,1.51425,2139,-0.0432423
1213,161,3,1.5155,2139,-0.0432423
1214,161,4,1.51674,2139,-0.0432423
1215,161,5,1.51799,2139,-0.0432423
1216,161,6,1.51924,2139,-0.0432423
1217,161,7,1.52049,2140,-0.0519958
1218,162,0,1.52174,2139,-0.0432423
1219,162,1,1.52299,2140,-0.0519958
1220,162,2,1.52423,2139,-0.0432423
1221,162,3,1.52548,2139,-0.0432423
1222,162,4,1.52673,2139,-0.0432423
1223,162,5,1.52798,2139,-0.0432423
1224,162,6,1.52923,2139,-0.0432423
1225,162,7,1.53048,2140,-0.0519958
1226,163,0,1.53172,2139,-0.0432423
1227,163,1,1.53297,2140,-0.0519958
1228,163,2,1.53422,2139,-0.0432423
1229,163,3,1.53547,2140,-0.0519958
1230,163,4,1.53672,2139,-0.0432423
1231,163,5,1.53797,2140,-0.0519958
1232,163,6,1.53921,2139,-0.0432423
1233,163,7,1.54046,2140,-0.0519958
1234,164,0,1.54171,2140,-0.0519958
1235,164,1,1.54296,2140,-0.0519958
1236,164,2,1.54421,2139,-0.0432423
1237,164,3,1.54546,2140,-0.0519958
1238,164,4,1.5467,2139,-0.0432423
1239,164,5,1.54795,2140,-0.0519958
1240,164,6,1.5492,2139,-0.0432423
1241,164,7,1.55045,2140,-0.0519958
1242,165,0,1.5517,2139,-0.0432423
1243,165,1,1.55295,2140,-0.0519958
1244,165,2,1.55419,2139,-0.0432423
1245,165,3,1.55544,2140,-0.0519958
1246,165,4,1.55669,2140,-0.0519958
1247,165,5,1.55794,2140,-0.0519958
1248,165,6,1.55919,2139,-0.0432423
1249,165,7,1.56044,2140,-0.0519958
1250,166,0,1.56168,2139,-0.0432423
1251,166,1,1.56293,2140,-0.0519958
1252,166,2,1.56418,2139,-0.0432423
1253,166,3,1.56543,2140,-0.0519958
1254,166,4,1.56668,2140,-0.0519958
1255,166,5,1.56793,2140,-0.0519958
1256,166,6,1.56917,2139,-0.0432423
1257,166,7,1.57042,2140,-0.0519958
1258,167,0,1.57167,2139,-0.0432423
1259,167,1,1.57292,2139,-0.0432423
1260,167,2,1.57417,2139,-0.0432423
1261,167,3,1.57542,2140,-0.0519958
1262,167,4,1.57666,2139,-0.0432423
1263,167,5,1.57791,2140,-0.0519958
1264,167,6,1.57916,2139,-0.0432423
1265,167,7,1.58041,2140,-0.0519958
1266,168,0,1.58166,2139,-0.0432423
1267,168,1,1.58291,2139,-0.0432423
1268,168,2,1.58415,2139,-0.0432423
1269,168,3,1.5854,2140,-0.0519958
1270,168,4,1.58665,2139,-0.0432423
1271,168,5,1.5879,2140,-0.0519958
1272,168,6,1.58915,2139,-0.0432423
1273,168,7,1.5904,2140,-0.0519958
1274,169,0,1.59164,2139,-0.0432423
1275,169,1,1.59289,2140,-0.0519958
1276,169,2,1.59414,2140,-0.0519958
1277,169,3,1.59539,2140,-0.0519958
1278,169,4,1.59664,2139,-0.0432423
1279,169,5,1.59789,2140,-0.0519958
1280,169,6,1.59913,2139,-0.0432423
1281,169,7,1.60038,2140,-0.0519958
1282,170,0,1.60163,2139,-0.0432423
1283,170,1,1.60288,2140,-0.0519958
1284,170,2,1.60413,2139,-0.0432423
1285,170,3,1.60538,2139,-0.0432423
1286,170,4,1.60662,2139,-0.0432423
1287,170,5,1.60787,2140,-0.0519958
1288,170,6,1.60912,2139,-0.0432423
1289,170,7,1.61037,2140,-0.0519958
1290,171,0,1.61162,2139,-0.0432423
1291,171,1,1.61287,2140,-0.0519958
1292,171,2,1.61411,2139,-0.0432423
1293,171,3,1.61536,2139,-0.0432423
1294,171,4,1.61661,2139,-0.0432423
1295,171,5,1.61786,2140,-0.0519958
1296,171,6,1.61911,2139,-0.0432423
1297,171,7,1.62036,2140,-0.0519958
1298,172,0,1.62161,2139,-0.0432423
1299,172,1,1.62285,2140,-0.0519958
1300,172,2,1.6241,2139,-0.0432423
1301,172,3,1.62535,2140,-0.0519958
1302,172,4,1.6266,2139,-0.0432423
1303,172,5,1.62785,2140,-0.0519958
1304,172,6,1.6291,2139,-0.0432423
1305,172,7,1.63034,2140,-0.0519958
1306,173,0,1.63159,2139,-0.0432423
1307,173,1,1.63284,2140,-0.0519958
1308,173,2,1.63409,2139,-0.0432423
1309,173,3,1.63534,2140,-0.0519958
1310,173,4,1.63659,2139,-0.0432423
1311,173,5,1.63783,2140,-0.0519958
1312,173,6,1.63908,2140,-0.0519958
1313,173,7,1.64033,2140,-0.0519958
1314,174,0,1.64158,2139,-0.0432423
1315,174,1,1.64283,2140,-0.0519958
1316,174,2,1.64408,2139,-0.0432423
1317,174,3,1.64532,2140,-0.0519958
1318,174,4,1.64657,2139,-0.0432423
1319,174,5,1.64782,2140,-0.0519958
1320,174,6,1.64907,2140,-0.0519958
1321,174,7,1.65032,2140,-0.0519958
1322,175,0,1.65157,2140,-0.0519958
1323,175,1,1.65281,2140,-0.0519958
1324,175,2,1.65406,2139,-0.0432423
1325,175,3,1.65531,2139,-0.0432423
1326,175,4,1.65656,2139,-0.0432423
1327,175,5,1.65781,2140,-0.0519958
1328,175,6,1.65906,2139,-0.0432423
1329,175,7,1.6603,2140,-0.0519958
1330,176,0,1.66155,2140,-0.0519958
1331,176,1,1.6628,2140,-0.0519958
1332,176,2,1.66405,2140,-0.0519958
1333,176,3,1.6653,2140,-0.0519958
1334,176,4,1.66655,2140,-0.0519958
1335,176,5,1.66779,2140,-0.0519958
1336,176,6,1.66904,2139,-0.0432423
1337,176,7,1.67029,2140,-0.0519958
1338,177,0,1.67154,2140,-0.0519958
1339,177,1,1.67279,2140,-0.0519958
1340,177,2,1.67404,2140,-0.0519958
1341,177,3,1.67528,2140,-0.0519958
1342,177,4,1.67653,2140,-0.0519958
1343,177,5,1.67778,2140,-0.0519958
1344,177,6,1.67903,2139,-0.0432423
1345,177,7,1.68028,2140,-0.0519958
1346,178,0,1.68153,2139,-0.0432423
1347,178,1,1.68277,2140,-0.0519958
1348,178,2,1.68402,2139,-0.0432423
1349,178,3,1.68527,2140,-0.0519958
1350,178,4,1.68652,2139,-0.0432423
1351,178,5,1.68777,2140,-0.0519958
1352,178,6,1.68902,2139,-0.0432423
1353,178,7,1.69026,2140,-0.0519958
1354,179,0,1.69151,2139,-0.0432423
1355,179,1,1.69276,2140,-0.0519958
1356,179,2,1.69401,2140,-0.0519958
1357,179,3,1.69526,2140,-0.0519958
1358,179,4,1.69651,2140,-0.0519958
1359,179,5,1.69775,2140,-0.0519958
1360,179,6,1.699,2140,-0.0519958
1361,179,7,1.70025,2140,-0.0519958
1362,180,0,1.7015,2139,-0.0432423
1363,180,1,1.70275,2140,-0.0519958
1364,180,2,1.704,2140,-0.0519958
1365,180,3,1.70524,2140,-0.0519958
1366,180,4,1.70649,2140,-0.0519958
1367,180,5,1.70774,2140,-0.0519958
1368,180,6,1.70899,2140,-0.0519958
1369,180,7,1.71024,2140,-0.0519958
